dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
12134,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.59651,0.082188,0.799004,0.041069,0.79896,0.057298,0.799051,0.063914,0.797747,0.041619,0.799005,0.041277,0.598011,0.082553
8502,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.584855,0.085194,0.792743,0.042892,0.789417,0.060956,0.797162,0.064434,0.791929,0.043162,0.793289,0.042756,0.586578,0.085512
8502,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.584855,0.085194,0.792743,0.042892,0.789417,0.060956,0.797162,0.064434,0.791929,0.043162,0.793289,0.042756,0.586578,0.085512
24251,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.613514,0.07849,0.807617,0.03935,0.809002,0.056549,0.805797,0.06085,0.806202,0.039628,0.8074,0.039312,0.614799,0.078624
24251,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.613514,0.07849,0.807617,0.03935,0.809002,0.056549,0.805797,0.06085,0.806202,0.039628,0.8074,0.039312,0.614799,0.078624
4854,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.586798,0.08292,0.793754,0.041737,0.79052,0.059643,0.798081,0.062956,0.792988,0.042044,0.7943,0.041586,0.588601,0.083172
10814,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.603441,0.079913,0.802068,0.040227,0.799043,0.058656,0.806084,0.06219,0.801259,0.040457,0.802564,0.040072,0.605127,0.080144
10814,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.603441,0.079913,0.802068,0.040227,0.799043,0.058656,0.806084,0.06219,0.801259,0.040457,0.802564,0.040072,0.605127,0.080144
11186,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.586426,0.094909,0.794075,0.047089,0.795075,0.06051,0.792743,0.070049,0.792617,0.047875,0.793909,0.047586,0.587817,0.095173
18302,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.608635,0.075812,0.805052,0.037866,0.804687,0.054391,0.805554,0.060484,0.803951,0.038218,0.80512,0.037997,0.61024,0.075994
18302,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.608635,0.075812,0.805052,0.037866,0.804687,0.054391,0.805554,0.060484,0.803951,0.038218,0.80512,0.037997,0.61024,0.075994
23295,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.600269,0.078035,0.80031,0.039178,0.795517,0.057375,0.80671,0.061382,0.799831,0.039346,0.801114,0.039093,0.602227,0.078186
23295,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.600269,0.078035,0.80031,0.039178,0.795517,0.057375,0.80671,0.061382,0.799831,0.039346,0.801114,0.039093,0.602227,0.078186
11967,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.604183,0.078992,0.803561,0.039328,0.810645,0.055168,0.794179,0.061842,0.801187,0.039883,0.802412,0.039546,0.604825,0.079092
11967,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.604183,0.078992,0.803561,0.039328,0.810645,0.055168,0.794179,0.061842,0.801187,0.039883,0.802412,0.039546,0.604825,0.079092
11004,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.607145,0.076361,0.804386,0.03835,0.80609,0.057341,0.80215,0.060928,0.802833,0.038499,0.80412,0.038201,0.60824,0.076403
11004,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.607145,0.076361,0.804386,0.03835,0.80609,0.057341,0.80215,0.060928,0.802833,0.038499,0.80412,0.038201,0.60824,0.076403
17340,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.56925,0.08595,0.785339,0.043046,0.785044,0.060082,0.785746,0.064115,0.784099,0.043253,0.785395,0.042995,0.57079,0.085991
17340,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.56925,0.08595,0.785339,0.043046,0.785044,0.060082,0.785746,0.064115,0.784099,0.043253,0.785395,0.042995,0.57079,0.085991
21373,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.598302,0.079388,0.799294,0.03997,0.793818,0.057704,0.80658,0.061271,0.798937,0.04016,0.800199,0.039853,0.600399,0.079707
8126,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.583511,0.080816,0.791915,0.040805,0.787713,0.060839,0.797501,0.062293,0.791216,0.040698,0.792607,0.040427,0.585214,0.080854
8126,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.583511,0.080816,0.791915,0.040805,0.787713,0.060839,0.797501,0.062293,0.791216,0.040698,0.792607,0.040427,0.585214,0.080854
18302,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.617811,0.076957,0.810145,0.038204,0.815617,0.054341,0.802894,0.062929,0.807997,0.038995,0.809256,0.038619,0.618511,0.077239
18302,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.617811,0.076957,0.810145,0.038204,0.815617,0.054341,0.802894,0.062929,0.807997,0.038995,0.809256,0.038619,0.618511,0.077239
5817,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.563232,0.087047,0.782189,0.043828,0.781335,0.06252,0.783295,0.065845,0.780876,0.044035,0.782315,0.043666,0.564629,0.087332
5817,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.563232,0.087047,0.782189,0.043828,0.781335,0.06252,0.783295,0.065845,0.780876,0.044035,0.782315,0.043666,0.564629,0.087332
5817,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.563232,0.087047,0.782189,0.043828,0.781335,0.06252,0.783295,0.065845,0.780876,0.044035,0.782315,0.043666,0.564629,0.087332
5817,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.563232,0.087047,0.782189,0.043828,0.781335,0.06252,0.783295,0.065845,0.780876,0.044035,0.782315,0.043666,0.564629,0.087332
21373,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.607953,0.07746,0.80442,0.038958,0.802996,0.058529,0.806321,0.062348,0.803303,0.039162,0.804659,0.038817,0.609317,0.077634
17721,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.572418,0.088297,0.786758,0.043986,0.786233,0.061134,0.78748,0.06962,0.785354,0.044761,0.786857,0.044344,0.573714,0.088689
17721,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.572418,0.088297,0.786758,0.043986,0.786233,0.061134,0.78748,0.06962,0.785354,0.044761,0.786857,0.044344,0.573714,0.088689
20976,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.578729,0.093389,0.78975,0.046681,0.787348,0.062905,0.792951,0.06986,0.788716,0.04729,0.79015,0.0469,0.580299,0.093801
11185,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.602901,0.080489,0.802638,0.040187,0.806914,0.056359,0.79694,0.063024,0.800679,0.040787,0.801927,0.040392,0.603854,0.080784
11185,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.602901,0.080489,0.802638,0.040187,0.806914,0.056359,0.79694,0.063024,0.800679,0.040787,0.801927,0.040392,0.603854,0.080784
24056,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.610962,0.076646,0.806379,0.038502,0.80847,0.057173,0.803584,0.059956,0.804788,0.038606,0.806027,0.03829,0.612054,0.076581
24056,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.610962,0.076646,0.806379,0.038502,0.80847,0.057173,0.803584,0.059956,0.804788,0.038606,0.806027,0.03829,0.612054,0.076581
20027,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.597604,0.080715,0.799891,0.04033,0.80307,0.056889,0.795686,0.061475,0.798177,0.040611,0.799378,0.040318,0.598756,0.080636
20027,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.597604,0.080715,0.799891,0.04033,0.80307,0.056889,0.795686,0.061475,0.798177,0.040611,0.799378,0.040318,0.598756,0.080636
17140,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.596502,0.084272,0.799036,0.042278,0.799451,0.059158,0.798489,0.06286,0.797732,0.042551,0.79897,0.042191,0.59794,0.084381
17140,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.596502,0.084272,0.799036,0.042278,0.799451,0.059158,0.798489,0.06286,0.797732,0.042551,0.79897,0.042191,0.59794,0.084381
23288,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.61092,0.076713,0.806488,0.038276,0.809622,0.055385,0.802348,0.061312,0.80476,0.038695,0.805985,0.03841,0.61197,0.07682
23288,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.61092,0.076713,0.806488,0.038276,0.809622,0.055385,0.802348,0.061312,0.80476,0.038695,0.805985,0.03841,0.61197,0.07682
23288,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.61092,0.076713,0.806488,0.038276,0.809622,0.055385,0.802348,0.061312,0.80476,0.038695,0.805985,0.03841,0.61197,0.07682
23288,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.61092,0.076713,0.806488,0.038276,0.809622,0.055385,0.802348,0.061312,0.80476,0.038695,0.805985,0.03841,0.61197,0.07682
21374,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.599409,0.081688,0.800836,0.040519,0.80449,0.055824,0.795985,0.064194,0.798996,0.041197,0.800237,0.040916,0.600475,0.081833
18111,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.600658,0.076577,0.801104,0.038246,0.802169,0.056445,0.799696,0.062696,0.799613,0.03871,0.800932,0.03838,0.601865,0.07676
18111,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.600658,0.076577,0.801104,0.038246,0.802169,0.056445,0.799696,0.062696,0.799613,0.03871,0.800932,0.03838,0.601865,0.07676
15231,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.590115,0.07941,0.794896,0.040105,0.78655,0.057868,0.806002,0.060594,0.794993,0.040274,0.796276,0.039903,0.592553,0.079806
15231,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.590115,0.07941,0.794896,0.040105,0.78655,0.057868,0.806002,0.060594,0.794993,0.040274,0.796276,0.039903,0.592553,0.079806
8316,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.591606,0.082778,0.795694,0.041637,0.788175,0.059176,0.805691,0.062014,0.795648,0.041623,0.796933,0.041448,0.593867,0.082896
8316,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.591606,0.082778,0.795694,0.041637,0.788175,0.059176,0.805691,0.062014,0.795648,0.041623,0.796933,0.041448,0.593867,0.082896
8316,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.591606,0.082778,0.795694,0.041637,0.788175,0.059176,0.805691,0.062014,0.795648,0.041623,0.796933,0.041448,0.593867,0.082896
8316,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.591606,0.082778,0.795694,0.041637,0.788175,0.059176,0.805691,0.062014,0.795648,0.041623,0.796933,0.041448,0.593867,0.082896
14833,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.600924,0.080265,0.801205,0.040469,0.801445,0.059067,0.80088,0.059332,0.799962,0.040257,0.801162,0.040022,0.602325,0.080043
17919,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.592162,0.080803,0.795945,0.040875,0.787792,0.058889,0.806779,0.059533,0.796041,0.040788,0.797285,0.04048,0.594571,0.080959
11965,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.574645,0.076775,0.788634,0.038357,0.794548,0.057218,0.780778,0.061951,0.786294,0.03856,0.787663,0.038311,0.575327,0.076622
11965,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.574645,0.076775,0.788634,0.038357,0.794548,0.057218,0.780778,0.061951,0.786294,0.03856,0.787663,0.038311,0.575327,0.076622
7931,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.61097,0.077498,0.806515,0.038847,0.809752,0.056675,0.802232,0.059689,0.804795,0.038931,0.805992,0.038658,0.611985,0.077316
7931,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.61097,0.077498,0.806515,0.038847,0.809752,0.056675,0.802232,0.059689,0.804795,0.038931,0.805992,0.038658,0.611985,0.077316
5045,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.591792,0.098905,0.796846,0.049441,0.800046,0.065041,0.792605,0.070523,0.794942,0.049914,0.796326,0.04952,0.592652,0.09904
5045,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.591792,0.098905,0.796846,0.049441,0.800046,0.065041,0.792605,0.070523,0.794942,0.049914,0.796326,0.04952,0.592652,0.09904
18111,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.607434,0.079797,0.805007,0.039729,0.810519,0.055774,0.797718,0.062218,0.802897,0.040244,0.804118,0.039926,0.608237,0.079852
18111,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.607434,0.079797,0.805007,0.039729,0.810519,0.055774,0.797718,0.062218,0.802897,0.040244,0.804118,0.039926,0.608237,0.079852
24442,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.624801,0.078471,0.813473,0.039163,0.81734,0.055296,0.808384,0.062234,0.811655,0.039748,0.812862,0.039396,0.625724,0.078792
24442,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.624801,0.078471,0.813473,0.039163,0.81734,0.055296,0.808384,0.062234,0.811655,0.039748,0.812862,0.039396,0.625724,0.078792
11775,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.600297,0.082349,0.800947,0.041188,0.801699,0.057712,0.799971,0.063447,0.799587,0.041578,0.800835,0.041289,0.60167,0.082578
9087,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.560746,0.080001,0.779055,0.040206,0.763052,0.059262,0.800341,0.065115,0.780017,0.04054,0.781696,0.040274,0.563393,0.080548
9087,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.560746,0.080001,0.779055,0.040206,0.763052,0.059262,0.800341,0.065115,0.780017,0.04054,0.781696,0.040274,0.563393,0.080548
7925,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.589016,0.095613,0.795,0.047731,0.792414,0.061558,0.79843,0.06961,0.79413,0.048479,0.795422,0.048075,0.590845,0.09615
11004,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.609354,0.08232,0.805596,0.041001,0.808074,0.057325,0.802309,0.065267,0.803885,0.041677,0.805191,0.041335,0.610382,0.082671
11004,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.609354,0.08232,0.805596,0.041001,0.808074,0.057325,0.802309,0.065267,0.803885,0.041677,0.805191,0.041335,0.610382,0.082671
11004,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.609354,0.08232,0.805596,0.041001,0.808074,0.057325,0.802309,0.065267,0.803885,0.041677,0.805191,0.041335,0.610382,0.082671
11004,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.609354,0.08232,0.805596,0.041001,0.808074,0.057325,0.802309,0.065267,0.803885,0.041677,0.805191,0.041335,0.610382,0.082671
21374,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.628374,0.078746,0.814901,0.039449,0.81497,0.056418,0.814829,0.059823,0.813762,0.039556,0.8149,0.039326,0.629799,0.078651
21374,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.628374,0.078746,0.814901,0.039449,0.81497,0.056418,0.814829,0.059823,0.813762,0.039556,0.8149,0.039326,0.629799,0.078651
17332,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.585076,0.083302,0.793657,0.041671,0.797045,0.058472,0.789161,0.062517,0.79186,0.041907,0.793103,0.041624,0.586206,0.083249
17332,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.585076,0.083302,0.793657,0.041671,0.797045,0.058472,0.789161,0.062517,0.79186,0.041907,0.793103,0.041624,0.586206,0.083249
5620,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.578069,0.085406,0.789398,0.042889,0.786481,0.060458,0.793288,0.065667,0.788496,0.043336,0.789885,0.042905,0.579769,0.08581
5620,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.578069,0.085406,0.789398,0.042889,0.786481,0.060458,0.793288,0.065667,0.788496,0.043336,0.789885,0.042905,0.579769,0.08581
23677,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.594336,0.078077,0.798008,0.038844,0.798305,0.054229,0.797635,0.063282,0.796743,0.039651,0.79797,0.039297,0.59594,0.078593
23677,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.594336,0.078077,0.798008,0.038844,0.798305,0.054229,0.797635,0.063282,0.796743,0.039651,0.79797,0.039297,0.59594,0.078593
18302,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.626717,0.075632,0.814636,0.037669,0.820111,0.053507,0.807379,0.060973,0.812563,0.038409,0.813745,0.03798,0.627489,0.075961
6014,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.567618,0.083825,0.785362,0.04157,0.792483,0.056845,0.77589,0.065755,0.78284,0.042371,0.784186,0.042025,0.568372,0.084051
6014,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.567618,0.083825,0.785362,0.04157,0.792483,0.056845,0.77589,0.065755,0.78284,0.042371,0.784186,0.042025,0.568372,0.084051
6014,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.567618,0.083825,0.785362,0.04157,0.792483,0.056845,0.77589,0.065755,0.78284,0.042371,0.784186,0.042025,0.568372,0.084051
6014,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.567618,0.083825,0.785362,0.04157,0.792483,0.056845,0.77589,0.065755,0.78284,0.042371,0.784186,0.042025,0.568372,0.084051
20607,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.603051,0.080659,0.801667,0.040575,0.795981,0.05785,0.809207,0.061155,0.801362,0.040746,0.802594,0.040446,0.605188,0.080892
23102,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.605061,0.079343,0.802816,0.039705,0.799066,0.057047,0.807804,0.063341,0.802135,0.040126,0.803435,0.039839,0.60687,0.079679
23102,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.605061,0.079343,0.802816,0.039705,0.799066,0.057047,0.807804,0.063341,0.802135,0.040126,0.803435,0.039839,0.60687,0.079679
23102,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.605061,0.079343,0.802816,0.039705,0.799066,0.057047,0.807804,0.063341,0.802135,0.040126,0.803435,0.039839,0.60687,0.079679
23102,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.605061,0.079343,0.802816,0.039705,0.799066,0.057047,0.807804,0.063341,0.802135,0.040126,0.803435,0.039839,0.60687,0.079679
23290,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.614584,0.078018,0.80839,0.039139,0.812428,0.057097,0.803043,0.059404,0.806543,0.039159,0.807736,0.038892,0.615471,0.077783
23290,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.614584,0.078018,0.80839,0.039139,0.812428,0.057097,0.803043,0.059404,0.806543,0.039159,0.807736,0.038892,0.615471,0.077783
23290,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.614584,0.078018,0.80839,0.039139,0.812428,0.057097,0.803043,0.059404,0.806543,0.039159,0.807736,0.038892,0.615471,0.077783
23290,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.614584,0.078018,0.80839,0.039139,0.812428,0.057097,0.803043,0.059404,0.806543,0.039159,0.807736,0.038892,0.615471,0.077783
20022,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.596035,0.081596,0.798818,0.04094,0.798733,0.057305,0.798938,0.060942,0.797674,0.041156,0.798835,0.040853,0.597671,0.081707
