dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
19631,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490071,0.081627,0.703849,0.047827,0.582436,0.070817,0.913857,0.057092,0.727701,0.048709,0.748146,0.043562,0.496293,0.087125
16545,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495157,0.08901,0.720355,0.049645,0.628164,0.070597,0.879823,0.064202,0.741664,0.049249,0.753993,0.046749,0.507987,0.093499
16545,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495157,0.08901,0.720355,0.049645,0.628164,0.070597,0.879823,0.064202,0.741664,0.049249,0.753993,0.046749,0.507987,0.093499
16565,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491673,0.088093,0.71961,0.048648,0.629812,0.069124,0.874931,0.065349,0.740569,0.048364,0.752372,0.046168,0.504743,0.092335
16565,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491673,0.088093,0.71961,0.048648,0.629812,0.069124,0.874931,0.065349,0.740569,0.048364,0.752372,0.046168,0.504743,0.092335
16547,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493437,0.088167,0.719263,0.049254,0.626699,0.070586,0.879395,0.064261,0.740584,0.048832,0.753047,0.046311,0.506095,0.092621
16547,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493437,0.088167,0.719263,0.049254,0.626699,0.070586,0.879395,0.064261,0.740584,0.048832,0.753047,0.046311,0.506095,0.092621
16567,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489473,0.089443,0.71788,0.049238,0.626826,0.069788,0.875372,0.066479,0.738948,0.049043,0.751099,0.046842,0.502198,0.093685
16567,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489473,0.089443,0.71788,0.049238,0.626826,0.069788,0.875372,0.066479,0.738948,0.049043,0.751099,0.046842,0.502198,0.093685
23271,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478974,0.078345,0.687247,0.047211,0.545334,0.071233,0.932711,0.052997,0.711212,0.049375,0.739022,0.042208,0.478044,0.084415
23271,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478974,0.078345,0.687247,0.047211,0.545334,0.071233,0.932711,0.052997,0.711212,0.049375,0.739022,0.042208,0.478044,0.084415
15019,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486556,0.080121,0.700062,0.047274,0.574836,0.070503,0.916655,0.055811,0.72403,0.04828,0.745746,0.042821,0.491491,0.085643
15019,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486556,0.080121,0.700062,0.047274,0.574836,0.070503,0.916655,0.055811,0.72403,0.04828,0.745746,0.042821,0.491491,0.085643
16553,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461097,0.084766,0.690063,0.048178,0.571613,0.072013,0.894897,0.06391,0.713076,0.048983,0.733255,0.044593,0.46651,0.089186
16553,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461097,0.084766,0.690063,0.048178,0.571613,0.072013,0.894897,0.06391,0.713076,0.048983,0.733255,0.044593,0.46651,0.089186
11383,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490058,0.083006,0.704607,0.047622,0.584564,0.068492,0.912249,0.057438,0.728565,0.048348,0.748407,0.044,0.496813,0.088001
11383,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490058,0.083006,0.704607,0.047622,0.584564,0.068492,0.912249,0.057438,0.728565,0.048348,0.748407,0.044,0.496813,0.088001
15225,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494356,0.077989,0.704659,0.046198,0.580336,0.069011,0.919642,0.053601,0.728804,0.046943,0.749989,0.041683,0.499978,0.083366
15225,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494356,0.077989,0.704659,0.046198,0.580336,0.069011,0.919642,0.053601,0.728804,0.046943,0.749989,0.041683,0.499978,0.083366
19643,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478534,0.079757,0.694874,0.047052,0.56764,0.070264,0.914937,0.055261,0.718798,0.048138,0.741288,0.042597,0.482576,0.085193
19643,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478534,0.079757,0.694874,0.047052,0.56764,0.070264,0.914937,0.055261,0.718798,0.048138,0.741288,0.042597,0.482576,0.085193
22719,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48658,0.085065,0.710524,0.047654,0.606695,0.069181,0.890122,0.062739,0.733073,0.04755,0.748408,0.044643,0.496817,0.089286
22719,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48658,0.085065,0.710524,0.047654,0.606695,0.069181,0.890122,0.062739,0.733073,0.04755,0.748408,0.044643,0.496817,0.089286
15021,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491377,0.079971,0.702984,0.047503,0.578533,0.070896,0.918248,0.054819,0.727013,0.04839,0.74839,0.042831,0.49678,0.085663
15021,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491377,0.079971,0.702984,0.047503,0.578533,0.070896,0.918248,0.054819,0.727013,0.04839,0.74839,0.042831,0.49678,0.085663
24037,gauss_nb,{'classifier__var_smoothing': 1e-09},0.498448,0.086884,0.716279,0.049227,0.611265,0.070238,0.897889,0.060763,0.739134,0.049325,0.754577,0.045913,0.509155,0.091827
24037,gauss_nb,{'classifier__var_smoothing': 1e-08},0.498448,0.086884,0.716279,0.049227,0.611265,0.070238,0.897889,0.060763,0.739134,0.049325,0.754577,0.045913,0.509155,0.091827
8879,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482874,0.081225,0.69608,0.04769,0.566929,0.070772,0.919454,0.057096,0.720063,0.048998,0.743192,0.043365,0.486383,0.086731
8879,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482874,0.081225,0.69608,0.04769,0.566929,0.070772,0.919454,0.057096,0.720063,0.048998,0.743192,0.043365,0.486383,0.086731
21173,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482674,0.086209,0.709743,0.047956,0.608353,0.06801,0.885094,0.062439,0.732105,0.047972,0.746723,0.045236,0.493446,0.090472
21173,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482674,0.086209,0.709743,0.047956,0.608353,0.06801,0.885094,0.062439,0.732105,0.047972,0.746723,0.045236,0.493446,0.090472
19617,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478821,0.089098,0.706396,0.049524,0.602336,0.070389,0.886412,0.065115,0.728845,0.049882,0.744374,0.046814,0.488748,0.093628
19617,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478821,0.089098,0.706396,0.049524,0.602336,0.070389,0.886412,0.065115,0.728845,0.049882,0.744374,0.046814,0.488748,0.093628
22307,gauss_nb,{'classifier__var_smoothing': 1e-09},0.47313,0.088714,0.700542,0.050265,0.59036,0.072088,0.891143,0.062824,0.723417,0.050818,0.740752,0.046854,0.481503,0.093709
22307,gauss_nb,{'classifier__var_smoothing': 1e-08},0.47313,0.088714,0.700542,0.050265,0.59036,0.072088,0.891143,0.062824,0.723417,0.050818,0.740752,0.046854,0.481503,0.093709
22497,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48524,0.088286,0.710416,0.050229,0.607709,0.072109,0.888074,0.061653,0.732814,0.050237,0.747892,0.046637,0.495783,0.093274
22497,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48524,0.088286,0.710416,0.050229,0.607709,0.072109,0.888074,0.061653,0.732814,0.050237,0.747892,0.046637,0.495783,0.093274
13679,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479639,0.081056,0.698132,0.046687,0.57621,0.069212,0.908988,0.05868,0.721855,0.047528,0.742599,0.04291,0.485198,0.085819
13679,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479639,0.081056,0.698132,0.046687,0.57621,0.069212,0.908988,0.05868,0.721855,0.047528,0.742599,0.04291,0.485198,0.085819
21927,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491831,0.083895,0.705135,0.048997,0.584279,0.07098,0.914171,0.056081,0.729083,0.049844,0.749225,0.044762,0.498449,0.089524
21927,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491831,0.083895,0.705135,0.048997,0.584279,0.07098,0.914171,0.056081,0.729083,0.049844,0.749225,0.044762,0.498449,0.089524
15969,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491638,0.085513,0.709708,0.048978,0.598323,0.070326,0.902343,0.058981,0.733044,0.049378,0.750333,0.045333,0.500667,0.090667
15969,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491638,0.085513,0.709708,0.048978,0.598323,0.070326,0.902343,0.058981,0.733044,0.049378,0.750333,0.045333,0.500667,0.090667
19823,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487853,0.080127,0.704794,0.047008,0.587729,0.07096,0.907266,0.058073,0.728289,0.047586,0.747498,0.042701,0.494995,0.085402
19823,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487853,0.080127,0.704794,0.047008,0.587729,0.07096,0.907266,0.058073,0.728289,0.047586,0.747498,0.042701,0.494995,0.085402
23843,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493436,0.084648,0.709756,0.048762,0.596636,0.070845,0.905394,0.059222,0.733175,0.049279,0.751015,0.044983,0.50203,0.089967
23843,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493436,0.084648,0.709756,0.048762,0.596636,0.070845,0.905394,0.059222,0.733175,0.049279,0.751015,0.044983,0.50203,0.089967
17341,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481335,0.073154,0.685755,0.046199,0.538763,0.070889,0.939978,0.045967,0.709731,0.048607,0.739371,0.040153,0.478741,0.080307
17341,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481335,0.073154,0.685755,0.046199,0.538763,0.070889,0.939978,0.045967,0.709731,0.048607,0.739371,0.040153,0.478741,0.080307
7525,gauss_nb,{'classifier__var_smoothing': 1e-09},0.474938,0.090594,0.704431,0.050067,0.60056,0.071094,0.884082,0.066862,0.726734,0.050538,0.742321,0.047513,0.484642,0.095027
7525,gauss_nb,{'classifier__var_smoothing': 1e-08},0.474938,0.090594,0.704431,0.050067,0.60056,0.071094,0.884082,0.066862,0.726734,0.050538,0.742321,0.047513,0.484642,0.095027
21943,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484956,0.080885,0.702808,0.047158,0.584538,0.069476,0.907377,0.05628,0.726511,0.047827,0.745957,0.043051,0.491914,0.086101
21943,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484956,0.080885,0.702808,0.047158,0.584538,0.069476,0.907377,0.05628,0.726511,0.047827,0.745957,0.043051,0.491914,0.086101
24233,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49566,0.080656,0.71123,0.047684,0.599234,0.073463,0.904925,0.059989,0.734289,0.047851,0.752079,0.043047,0.504158,0.086095
24233,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49566,0.080656,0.71123,0.047684,0.599234,0.073463,0.904925,0.059989,0.734289,0.047851,0.752079,0.043047,0.504158,0.086095
19627,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484997,0.082408,0.701464,0.047839,0.580644,0.070761,0.910454,0.058746,0.725184,0.04869,0.745549,0.04383,0.491098,0.087661
19627,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484997,0.082408,0.701464,0.047839,0.580644,0.070761,0.910454,0.058746,0.725184,0.04869,0.745549,0.04383,0.491098,0.087661
23269,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482329,0.079659,0.690085,0.047783,0.550125,0.071181,0.932189,0.053117,0.714196,0.049767,0.741157,0.042867,0.482314,0.085734
23269,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482329,0.079659,0.690085,0.047783,0.550125,0.071181,0.932189,0.053117,0.714196,0.049767,0.741157,0.042867,0.482314,0.085734
2721,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486081,0.085134,0.706207,0.048359,0.593699,0.069931,0.900772,0.060575,0.729494,0.048881,0.747236,0.044962,0.494472,0.089923
2721,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486081,0.085134,0.706207,0.048359,0.593699,0.069931,0.900772,0.060575,0.729494,0.048881,0.747236,0.044962,0.494472,0.089923
5223,gauss_nb,{'classifier__var_smoothing': 1e-09},0.475504,0.085745,0.695685,0.049041,0.573101,0.070765,0.907649,0.059856,0.719363,0.050137,0.740375,0.045374,0.48075,0.090748
5223,gauss_nb,{'classifier__var_smoothing': 1e-08},0.475504,0.085745,0.695685,0.049041,0.573101,0.070765,0.907649,0.059856,0.719363,0.050137,0.740375,0.045374,0.48075,0.090748
8875,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482994,0.081265,0.696707,0.047685,0.568624,0.070764,0.918228,0.057119,0.720666,0.048938,0.743426,0.043377,0.486851,0.086753
8875,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482994,0.081265,0.696707,0.047685,0.568624,0.070764,0.918228,0.057119,0.720666,0.048938,0.743426,0.043377,0.486851,0.086753
22715,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485315,0.086345,0.710253,0.047998,0.607233,0.06887,0.888458,0.063759,0.732731,0.047968,0.747846,0.045264,0.495692,0.090528
22715,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485315,0.086345,0.710253,0.047998,0.607233,0.06887,0.888458,0.063759,0.732731,0.047968,0.747846,0.045264,0.495692,0.090528
17697,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489061,0.084919,0.70814,0.048374,0.596579,0.070951,0.901046,0.061792,0.731277,0.048734,0.748812,0.044844,0.497625,0.089688
17697,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489061,0.084919,0.70814,0.048374,0.596579,0.070951,0.901046,0.061792,0.731277,0.048734,0.748812,0.044844,0.497625,0.089688
15023,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486835,0.080467,0.699769,0.047602,0.573686,0.0709,0.917843,0.055431,0.72377,0.048632,0.745765,0.043037,0.491529,0.086075
15023,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486835,0.080467,0.699769,0.047602,0.573686,0.0709,0.917843,0.055431,0.72377,0.048632,0.745765,0.043037,0.491529,0.086075
2725,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482333,0.085588,0.703618,0.0483,0.589795,0.069453,0.900458,0.061137,0.726967,0.048959,0.745127,0.045122,0.490254,0.090244
2725,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482333,0.085588,0.703618,0.0483,0.589795,0.069453,0.900458,0.061137,0.726967,0.048959,0.745127,0.045122,0.490254,0.090244
17517,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481345,0.075402,0.689972,0.046302,0.550831,0.071288,0.930618,0.051094,0.713992,0.048069,0.740725,0.040787,0.48145,0.081573
17517,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481345,0.075402,0.689972,0.046302,0.550831,0.071288,0.930618,0.051094,0.713992,0.048069,0.740725,0.040787,0.48145,0.081573
8877,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487731,0.081035,0.699585,0.047865,0.57228,0.071139,0.919769,0.056232,0.723608,0.049018,0.746024,0.043346,0.492049,0.086693
8877,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487731,0.081035,0.699585,0.047865,0.57228,0.071139,0.919769,0.056232,0.723608,0.049018,0.746024,0.043346,0.492049,0.086693
16555,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462167,0.084034,0.690371,0.047621,0.571367,0.070985,0.896163,0.063434,0.713486,0.048435,0.733765,0.044172,0.46753,0.088344
16555,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462167,0.084034,0.690371,0.047621,0.571367,0.070985,0.896163,0.063434,0.713486,0.048435,0.733765,0.044172,0.46753,0.088344
20409,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492696,0.070918,0.68852,0.045485,0.535895,0.069377,0.952497,0.042562,0.712668,0.04829,0.744196,0.039382,0.488392,0.078765
20409,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492696,0.070918,0.68852,0.045485,0.535895,0.069377,0.952497,0.042562,0.712668,0.04829,0.744196,0.039382,0.488392,0.078765
5813,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476627,0.090262,0.70741,0.05014,0.607712,0.069643,0.879812,0.063174,0.729531,0.05019,0.743762,0.047344,0.487524,0.094688
5813,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476627,0.090262,0.70741,0.05014,0.607712,0.069643,0.879812,0.063174,0.729531,0.05019,0.743762,0.047344,0.487524,0.094688
11569,gauss_nb,{'classifier__var_smoothing': 1e-09},0.47408,0.081455,0.691542,0.048104,0.562424,0.071818,0.914852,0.056389,0.715347,0.049388,0.738638,0.043558,0.477277,0.087115
11569,gauss_nb,{'classifier__var_smoothing': 1e-08},0.47408,0.081455,0.691542,0.048104,0.562424,0.071818,0.914852,0.056389,0.715347,0.049388,0.738638,0.043558,0.477277,0.087115
19813,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478599,0.088533,0.709563,0.048963,0.612633,0.069809,0.877248,0.065365,0.731277,0.048911,0.74494,0.046368,0.48988,0.092736
19813,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478599,0.088533,0.709563,0.048963,0.612633,0.069809,0.877248,0.065365,0.731277,0.048911,0.74494,0.046368,0.48988,0.092736
19619,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477219,0.088764,0.705162,0.049443,0.600238,0.070513,0.886646,0.064831,0.727656,0.049839,0.743442,0.046666,0.486885,0.093332
19619,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477219,0.088764,0.705162,0.049443,0.600238,0.070513,0.886646,0.064831,0.727656,0.049839,0.743442,0.046666,0.486885,0.093332
21951,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480198,0.075258,0.68925,0.045774,0.549793,0.069792,0.930437,0.051224,0.713327,0.04765,0.740115,0.040655,0.48023,0.08131
21951,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480198,0.075258,0.68925,0.045774,0.549793,0.069792,0.930437,0.051224,0.713327,0.04765,0.740115,0.040655,0.48023,0.08131
21367,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492894,0.084684,0.716446,0.046949,0.617995,0.066638,0.886725,0.062125,0.73864,0.046883,0.75236,0.04442,0.504719,0.08884
21367,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492894,0.084684,0.716446,0.046949,0.617995,0.066638,0.886725,0.062125,0.73864,0.046883,0.75236,0.04442,0.504719,0.08884
20385,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485491,0.078839,0.693735,0.047947,0.557366,0.071817,0.929597,0.051002,0.717924,0.049653,0.743482,0.042629,0.486963,0.085257
20385,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485491,0.078839,0.693735,0.047947,0.557366,0.071817,0.929597,0.051002,0.717924,0.049653,0.743482,0.042629,0.486963,0.085257
15029,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481199,0.086758,0.709034,0.048379,0.607914,0.069404,0.883914,0.063367,0.731257,0.048349,0.745914,0.045535,0.491828,0.091071
15029,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481199,0.086758,0.709034,0.048379,0.607914,0.069404,0.883914,0.063367,0.731257,0.048349,0.745914,0.045535,0.491828,0.091071
7521,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477136,0.089551,0.705871,0.049301,0.602585,0.069801,0.88452,0.066608,0.728199,0.049771,0.743552,0.046943,0.487105,0.093886
7521,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477136,0.089551,0.705871,0.049301,0.602585,0.069801,0.88452,0.066608,0.728199,0.049771,0.743552,0.046943,0.487105,0.093886
23671,gauss_nb,{'classifier__var_smoothing': 1e-09},0.500664,0.080755,0.710187,0.046973,0.590081,0.06782,0.917929,0.054334,0.734379,0.047674,0.754005,0.043061,0.50801,0.086123
23671,gauss_nb,{'classifier__var_smoothing': 1e-08},0.500664,0.080755,0.710187,0.046973,0.590081,0.06782,0.917929,0.054334,0.734379,0.047674,0.754005,0.043061,0.50801,0.086123
15031,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481994,0.086554,0.707916,0.048501,0.603535,0.069786,0.888445,0.062966,0.730458,0.048599,0.74599,0.045502,0.49198,0.091004
15031,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481994,0.086554,0.707916,0.048501,0.603535,0.069786,0.888445,0.062966,0.730458,0.048599,0.74599,0.045502,0.49198,0.091004
13665,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480328,0.088155,0.708826,0.048788,0.608285,0.069781,0.8827,0.065922,0.730889,0.049083,0.745492,0.046274,0.490985,0.092548
13665,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480328,0.088155,0.708826,0.048788,0.608285,0.069781,0.8827,0.065922,0.730889,0.049083,0.745492,0.046274,0.490985,0.092548
23475,gauss_nb,{'classifier__var_smoothing': 1e-09},0.506494,0.080228,0.712035,0.047248,0.589675,0.069,0.923691,0.053875,0.736363,0.048044,0.756683,0.042966,0.513366,0.085931
23475,gauss_nb,{'classifier__var_smoothing': 1e-08},0.506494,0.080228,0.712035,0.047248,0.589675,0.069,0.923691,0.053875,0.736363,0.048044,0.756683,0.042966,0.513366,0.085931
20589,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486489,0.072519,0.686936,0.045635,0.537331,0.069791,0.945705,0.046335,0.71098,0.048256,0.741518,0.039837,0.483036,0.079673
20589,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486489,0.072519,0.686936,0.045635,0.537331,0.069791,0.945705,0.046335,0.71098,0.048256,0.741518,0.039837,0.483036,0.079673
20587,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482091,0.072556,0.683247,0.045822,0.531189,0.0703,0.946262,0.046195,0.707046,0.04874,0.738725,0.0399,0.47745,0.079799
20587,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482091,0.072556,0.683247,0.045822,0.531189,0.0703,0.946262,0.046195,0.707046,0.04874,0.738725,0.0399,0.47745,0.079799
21365,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494637,0.085326,0.718975,0.047138,0.624099,0.066703,0.883072,0.062717,0.74076,0.046965,0.753586,0.044712,0.507171,0.089425
21365,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494637,0.085326,0.718975,0.047138,0.624099,0.066703,0.883072,0.062717,0.74076,0.046965,0.753586,0.044712,0.507171,0.089425
15973,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489981,0.086039,0.708399,0.049344,0.596153,0.070946,0.902534,0.059343,0.731747,0.049761,0.749343,0.0456,0.498687,0.0912
15973,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489981,0.086039,0.708399,0.049344,0.596153,0.070946,0.902534,0.059343,0.731747,0.049761,0.749343,0.0456,0.498687,0.0912
17513,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480739,0.075084,0.690029,0.046175,0.551532,0.071226,0.929535,0.050777,0.714035,0.04795,0.740534,0.040634,0.481067,0.081268
17513,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480739,0.075084,0.690029,0.046175,0.551532,0.071226,0.929535,0.050777,0.714035,0.04795,0.740534,0.040634,0.481067,0.081268
22129,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491828,0.083225,0.710545,0.048193,0.600807,0.070607,0.900337,0.05779,0.733708,0.048293,0.750572,0.044122,0.501143,0.088243
22129,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491828,0.083225,0.710545,0.048193,0.600807,0.070607,0.900337,0.05779,0.733708,0.048293,0.750572,0.044122,0.501143,0.088243
13669,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477596,0.088789,0.707269,0.0493,0.606493,0.070753,0.881555,0.066088,0.729288,0.049578,0.744024,0.04663,0.488048,0.09326
13669,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477596,0.088789,0.707269,0.0493,0.606493,0.070753,0.881555,0.066088,0.729288,0.049578,0.744024,0.04663,0.488048,0.09326
5025,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480062,0.0833,0.69736,0.048675,0.573435,0.071584,0.911655,0.057332,0.721132,0.04968,0.742545,0.044328,0.48509,0.088656
5025,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480062,0.0833,0.69736,0.048675,0.573435,0.071584,0.911655,0.057332,0.721132,0.04968,0.742545,0.044328,0.48509,0.088656
11751,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484098,0.085564,0.705292,0.04845,0.593123,0.070405,0.899263,0.062229,0.728449,0.049009,0.746193,0.045168,0.492386,0.090335
11751,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484098,0.085564,0.705292,0.04845,0.593123,0.070405,0.899263,0.062229,0.728449,0.049009,0.746193,0.045168,0.492386,0.090335
22139,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485978,0.077323,0.695321,0.046687,0.561577,0.070578,0.926663,0.052279,0.719509,0.04812,0.74412,0.041677,0.48824,0.083353
22139,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485978,0.077323,0.695321,0.046687,0.561577,0.070578,0.926663,0.052279,0.719509,0.04812,0.74412,0.041677,0.48824,0.083353
5219,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476723,0.085729,0.696541,0.049073,0.574434,0.070978,0.907694,0.060104,0.720199,0.050171,0.741064,0.045382,0.482128,0.090764
5219,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476723,0.085729,0.696541,0.049073,0.574434,0.070978,0.907694,0.060104,0.720199,0.050171,0.741064,0.045382,0.482128,0.090764
12153,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480076,0.085695,0.704798,0.04792,0.595894,0.068578,0.893129,0.061483,0.727799,0.047991,0.744511,0.044865,0.489023,0.089729
12153,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480076,0.085695,0.704798,0.04792,0.595894,0.068578,0.893129,0.061483,0.727799,0.047991,0.744511,0.044865,0.489023,0.089729
13667,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477252,0.088871,0.70675,0.049279,0.605233,0.070628,0.882306,0.066126,0.728845,0.049555,0.743769,0.046643,0.487539,0.093286
13667,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477252,0.088871,0.70675,0.049279,0.605233,0.070628,0.882306,0.066126,0.728845,0.049555,0.743769,0.046643,0.487539,0.093286
18299,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489434,0.079947,0.704245,0.046757,0.584303,0.069596,0.911702,0.056136,0.728075,0.047252,0.748002,0.042507,0.496004,0.085013
18299,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489434,0.079947,0.704245,0.046757,0.584303,0.069596,0.911702,0.056136,0.728075,0.047252,0.748002,0.042507,0.496004,0.085013
17329,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493713,0.079026,0.706425,0.04624,0.58628,0.068671,0.914206,0.055428,0.730362,0.046854,0.750243,0.042057,0.500486,0.084114
17329,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493713,0.079026,0.706425,0.04624,0.58628,0.068671,0.914206,0.055428,0.730362,0.046854,0.750243,0.042057,0.500486,0.084114
23283,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472183,0.074557,0.676198,0.046042,0.520871,0.070295,0.944858,0.048934,0.699529,0.049328,0.732865,0.040578,0.465729,0.081155
23283,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472183,0.074557,0.676198,0.046042,0.520871,0.070295,0.944858,0.048934,0.699529,0.049328,0.732865,0.040578,0.465729,0.081155
15017,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490307,0.08053,0.702738,0.04767,0.578901,0.070953,0.916934,0.055331,0.726723,0.048492,0.747918,0.043075,0.495835,0.08615
