dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
23486,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561309,0.063728,0.784909,0.03143,0.792998,0.042706,0.772898,0.053112,0.782052,0.032451,0.782948,0.0322,0.565896,0.064401
23486,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561309,0.063728,0.784909,0.03143,0.792998,0.042706,0.772898,0.053112,0.782052,0.032451,0.782948,0.0322,0.565896,0.064401
23486,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561309,0.063728,0.784909,0.03143,0.792998,0.042706,0.772898,0.053112,0.782052,0.032451,0.782948,0.0322,0.565896,0.064401
23486,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561309,0.063728,0.784909,0.03143,0.792998,0.042706,0.772898,0.053112,0.782052,0.032451,0.782948,0.0322,0.565896,0.064401
20600,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.540348,0.066187,0.772974,0.033102,0.772272,0.046109,0.774019,0.05345,0.772248,0.033525,0.773146,0.033385,0.546292,0.06677
20600,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.540348,0.066187,0.772974,0.033102,0.772272,0.046109,0.774019,0.05345,0.772248,0.033525,0.773146,0.033385,0.546292,0.06677
20600,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.540348,0.066187,0.772974,0.033102,0.772272,0.046109,0.774019,0.05345,0.772248,0.033525,0.773146,0.033385,0.546292,0.06677
20600,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.540348,0.066187,0.772974,0.033102,0.772272,0.046109,0.774019,0.05345,0.772248,0.033525,0.773146,0.033385,0.546292,0.06677
21178,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.532639,0.072544,0.769327,0.036119,0.769736,0.047447,0.768716,0.056074,0.768334,0.036777,0.769226,0.036602,0.538452,0.073203
21178,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.532639,0.072544,0.769327,0.036119,0.769736,0.047447,0.768716,0.056074,0.768334,0.036777,0.769226,0.036602,0.538452,0.073203
20402,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.531719,0.066096,0.769843,0.032735,0.775954,0.044335,0.760783,0.054025,0.767458,0.033577,0.768368,0.033382,0.536737,0.066763
20402,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.531719,0.066096,0.769843,0.032735,0.775954,0.044335,0.760783,0.054025,0.767458,0.033577,0.768368,0.033382,0.536737,0.066763
15039,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543455,0.067232,0.774437,0.033444,0.772892,0.04494,0.776719,0.054844,0.773922,0.034336,0.774806,0.034114,0.549611,0.068228
15039,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543455,0.067232,0.774437,0.033444,0.772892,0.04494,0.776719,0.054844,0.773922,0.034336,0.774806,0.034114,0.549611,0.068228
5054,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.539101,0.067049,0.773107,0.03303,0.776719,0.044112,0.767755,0.056457,0.7713,0.034299,0.772237,0.034038,0.544474,0.068076
5054,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.539101,0.067049,0.773107,0.03303,0.776719,0.044112,0.767755,0.056457,0.7713,0.034299,0.772237,0.034038,0.544474,0.068076
5054,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.539101,0.067049,0.773107,0.03303,0.776719,0.044112,0.767755,0.056457,0.7713,0.034299,0.772237,0.034038,0.544474,0.068076
5054,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.539101,0.067049,0.773107,0.03303,0.776719,0.044112,0.767755,0.056457,0.7713,0.034299,0.772237,0.034038,0.544474,0.068076
17533,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.528338,0.065983,0.768018,0.033029,0.773409,0.045727,0.760034,0.052283,0.765828,0.033469,0.766721,0.033227,0.533443,0.066455
17533,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.528338,0.065983,0.768018,0.033029,0.773409,0.045727,0.760034,0.052283,0.765828,0.033469,0.766721,0.033227,0.533443,0.066455
17533,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.528338,0.065983,0.768018,0.033029,0.773409,0.045727,0.760034,0.052283,0.765828,0.033469,0.766721,0.033227,0.533443,0.066455
17533,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.528338,0.065983,0.768018,0.033029,0.773409,0.045727,0.760034,0.052283,0.765828,0.033469,0.766721,0.033227,0.533443,0.066455
5241,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.550696,0.067553,0.779191,0.033494,0.785022,0.045918,0.770546,0.05466,0.776848,0.034113,0.777784,0.03398,0.555568,0.067959
5241,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.550696,0.067553,0.779191,0.033494,0.785022,0.045918,0.770546,0.05466,0.776848,0.034113,0.777784,0.03398,0.555568,0.067959
14847,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546464,0.0654,0.775754,0.03259,0.773587,0.046029,0.778958,0.054634,0.775321,0.033157,0.776272,0.03304,0.552544,0.06608
14847,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546464,0.0654,0.775754,0.03259,0.773587,0.046029,0.778958,0.054634,0.775321,0.033157,0.776272,0.03304,0.552544,0.06608
14847,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546464,0.0654,0.775754,0.03259,0.773587,0.046029,0.778958,0.054634,0.775321,0.033157,0.776272,0.03304,0.552544,0.06608
14847,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546464,0.0654,0.775754,0.03259,0.773587,0.046029,0.778958,0.054634,0.775321,0.033157,0.776272,0.03304,0.552544,0.06608
7934,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.552487,0.066657,0.778529,0.033379,0.774985,0.04688,0.78378,0.054427,0.778435,0.033838,0.779383,0.033675,0.558765,0.067349
7934,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.552487,0.066657,0.778529,0.033379,0.774985,0.04688,0.78378,0.054427,0.778435,0.033838,0.779383,0.033675,0.558765,0.067349
20603,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54078,0.064802,0.77301,0.032334,0.770965,0.044703,0.776033,0.052582,0.772642,0.032836,0.773499,0.032721,0.546998,0.065441
20603,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54078,0.064802,0.77301,0.032334,0.770965,0.044703,0.776033,0.052582,0.772642,0.032836,0.773499,0.032721,0.546998,0.065441
20603,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54078,0.064802,0.77301,0.032334,0.770965,0.044703,0.776033,0.052582,0.772642,0.032836,0.773499,0.032721,0.546998,0.065441
20603,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54078,0.064802,0.77301,0.032334,0.770965,0.044703,0.776033,0.052582,0.772642,0.032836,0.773499,0.032721,0.546998,0.065441
21370,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.543704,0.066234,0.77435,0.032912,0.771988,0.045787,0.777844,0.055558,0.773956,0.033677,0.774916,0.033526,0.549832,0.067051
21370,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.543704,0.066234,0.77435,0.032912,0.771988,0.045787,0.777844,0.055558,0.773956,0.033677,0.774916,0.033526,0.549832,0.067051
14458,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.558167,0.06377,0.782255,0.031665,0.783602,0.043838,0.780267,0.053363,0.781066,0.032482,0.781934,0.032286,0.563868,0.064573
14458,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.558167,0.06377,0.782255,0.031665,0.783602,0.043838,0.780267,0.053363,0.781066,0.032482,0.781934,0.032286,0.563868,0.064573
14458,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.558167,0.06377,0.782255,0.031665,0.783602,0.043838,0.780267,0.053363,0.781066,0.032482,0.781934,0.032286,0.563868,0.064573
14458,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.558167,0.06377,0.782255,0.031665,0.783602,0.043838,0.780267,0.053363,0.781066,0.032482,0.781934,0.032286,0.563868,0.064573
10813,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.546353,0.063246,0.775325,0.031792,0.770785,0.045499,0.782071,0.05177,0.775528,0.032067,0.776428,0.031927,0.552856,0.063853
10813,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.546353,0.063246,0.775325,0.031792,0.770785,0.045499,0.782071,0.05177,0.775528,0.032067,0.776428,0.031927,0.552856,0.063853
4671,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552443,0.06296,0.778469,0.031171,0.774136,0.042826,0.784894,0.053691,0.778634,0.032125,0.779515,0.031985,0.55903,0.063969
4671,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552443,0.06296,0.778469,0.031171,0.774136,0.042826,0.784894,0.053691,0.778634,0.032125,0.779515,0.031985,0.55903,0.063969
5817,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550348,0.069058,0.779273,0.034215,0.786704,0.046029,0.76827,0.055838,0.776517,0.03513,0.777487,0.034854,0.554974,0.069707
5817,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550348,0.069058,0.779273,0.034215,0.786704,0.046029,0.76827,0.055838,0.776517,0.03513,0.777487,0.034854,0.554974,0.069707
5247,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.54769,0.066848,0.77795,0.033384,0.785259,0.046156,0.767105,0.052367,0.775274,0.033749,0.776182,0.033533,0.552365,0.067066
5247,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.54769,0.066848,0.77795,0.033384,0.785259,0.046156,0.767105,0.052367,0.775274,0.033749,0.776182,0.033533,0.552365,0.067066
6015,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.562896,0.063724,0.784975,0.031473,0.788463,0.04307,0.779795,0.053487,0.783267,0.032413,0.784129,0.032222,0.568258,0.064444
6015,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.555952,0.067396,0.781632,0.033373,0.785689,0.04402,0.775614,0.053642,0.779826,0.034215,0.780652,0.034027,0.561303,0.068054
24428,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545535,0.065318,0.774981,0.032812,0.770838,0.046216,0.781121,0.052736,0.775072,0.033135,0.77598,0.032983,0.551959,0.065966
24428,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545535,0.065318,0.774981,0.032812,0.770838,0.046216,0.781121,0.052736,0.775072,0.033135,0.77598,0.032983,0.551959,0.065966
24428,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545535,0.065318,0.774981,0.032812,0.770838,0.046216,0.781121,0.052736,0.775072,0.033135,0.77598,0.032983,0.551959,0.065966
24428,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545535,0.065318,0.774981,0.032812,0.770838,0.046216,0.781121,0.052736,0.775072,0.033135,0.77598,0.032983,0.551959,0.065966
20410,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.560805,0.063776,0.783729,0.031659,0.786223,0.044387,0.780039,0.052835,0.782255,0.03229,0.783131,0.032108,0.566262,0.064217
20410,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.560805,0.063776,0.783729,0.031659,0.786223,0.044387,0.780039,0.052835,0.782255,0.03229,0.783131,0.032108,0.566262,0.064217
5631,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550652,0.065335,0.77716,0.032808,0.770983,0.046494,0.786333,0.05329,0.777709,0.03311,0.778658,0.033007,0.557316,0.066014
5631,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550652,0.065335,0.77716,0.032808,0.770983,0.046494,0.786333,0.05329,0.777709,0.03311,0.778658,0.033007,0.557316,0.066014
14458,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.552625,0.064861,0.778797,0.032583,0.776129,0.045796,0.782754,0.05258,0.778555,0.033026,0.779441,0.032801,0.558883,0.065601
14458,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.552625,0.064861,0.778797,0.032583,0.776129,0.045796,0.782754,0.05258,0.778555,0.033026,0.779441,0.032801,0.558883,0.065601
8316,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.554444,0.066105,0.779911,0.03309,0.778593,0.046238,0.781862,0.053236,0.77934,0.033421,0.780228,0.033323,0.560456,0.066645
8316,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.554444,0.066105,0.779911,0.03309,0.778593,0.046238,0.781862,0.053236,0.77934,0.033421,0.780228,0.033323,0.560456,0.066645
20988,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554581,0.067149,0.779782,0.033555,0.777615,0.04722,0.783,0.055686,0.779327,0.034142,0.780307,0.033976,0.560615,0.067953
20988,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554581,0.067149,0.779782,0.033555,0.777615,0.04722,0.783,0.055686,0.779327,0.034142,0.780307,0.033976,0.560615,0.067953
20988,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554581,0.067149,0.779782,0.033555,0.777615,0.04722,0.783,0.055686,0.779327,0.034142,0.780307,0.033976,0.560615,0.067953
20988,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554581,0.067149,0.779782,0.033555,0.777615,0.04722,0.783,0.055686,0.779327,0.034142,0.780307,0.033976,0.560615,0.067953
14844,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.5539,0.064616,0.779916,0.032273,0.780342,0.045733,0.779288,0.053827,0.77889,0.032869,0.779815,0.032657,0.55963,0.065314
14844,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.5539,0.064616,0.779916,0.032273,0.780342,0.045733,0.779288,0.053827,0.77889,0.032869,0.779815,0.032657,0.55963,0.065314
8507,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547929,0.064384,0.776973,0.032281,0.777883,0.046621,0.775636,0.053941,0.775793,0.03275,0.776759,0.032517,0.553519,0.065035
8507,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547929,0.064384,0.776973,0.032281,0.777883,0.046621,0.775636,0.053941,0.775793,0.03275,0.776759,0.032517,0.553519,0.065035
23677,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.541194,0.065929,0.773827,0.032794,0.775237,0.044237,0.771736,0.052996,0.772653,0.033521,0.773486,0.033324,0.546973,0.066649
24442,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.539024,0.068176,0.772378,0.034079,0.771617,0.045385,0.773507,0.052974,0.771748,0.034584,0.772562,0.034448,0.545123,0.068896
24250,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.545503,0.06637,0.776412,0.032842,0.780762,0.044582,0.769962,0.054675,0.774455,0.033717,0.775362,0.033531,0.550723,0.067063
24250,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.545503,0.06637,0.776412,0.032842,0.780762,0.044582,0.769962,0.054675,0.774455,0.033717,0.775362,0.033531,0.550723,0.067063
18300,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.544504,0.067063,0.776085,0.032978,0.781313,0.043672,0.768337,0.055305,0.773926,0.034138,0.774825,0.033901,0.54965,0.067801
18300,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.544504,0.067063,0.776085,0.032978,0.781313,0.043672,0.768337,0.055305,0.773926,0.034138,0.774825,0.033901,0.54965,0.067801
18302,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.527671,0.070801,0.767928,0.034984,0.774717,0.045523,0.757873,0.05678,0.765344,0.036129,0.766295,0.035829,0.53259,0.071657
5054,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557079,0.066006,0.782833,0.032636,0.791779,0.045137,0.769575,0.055492,0.779657,0.033667,0.780677,0.033347,0.561354,0.066695
5054,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557079,0.066006,0.782833,0.032636,0.791779,0.045137,0.769575,0.055492,0.779657,0.033667,0.780677,0.033347,0.561354,0.066695
5054,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557079,0.066006,0.782833,0.032636,0.791779,0.045137,0.769575,0.055492,0.779657,0.033667,0.780677,0.033347,0.561354,0.066695
5054,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557079,0.066006,0.782833,0.032636,0.791779,0.045137,0.769575,0.055492,0.779657,0.033667,0.780677,0.033347,0.561354,0.066695
8892,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555819,0.065222,0.780948,0.032565,0.781439,0.044989,0.780214,0.052196,0.779992,0.032985,0.780827,0.032857,0.561654,0.065715
8892,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555819,0.065222,0.780948,0.032565,0.781439,0.044989,0.780214,0.052196,0.779992,0.032985,0.780827,0.032857,0.561654,0.065715
8892,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555819,0.065222,0.780948,0.032565,0.781439,0.044989,0.780214,0.052196,0.779992,0.032985,0.780827,0.032857,0.561654,0.065715
8892,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555819,0.065222,0.780948,0.032565,0.781439,0.044989,0.780214,0.052196,0.779992,0.032985,0.780827,0.032857,0.561654,0.065715
21369,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.53649,0.066701,0.770935,0.033577,0.769804,0.047657,0.772603,0.053166,0.770273,0.033729,0.771203,0.03358,0.542407,0.06716
21369,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.53649,0.066701,0.770935,0.033577,0.769804,0.047657,0.772603,0.053166,0.770273,0.033729,0.771203,0.03358,0.542407,0.06716
21369,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.53649,0.066701,0.770935,0.033577,0.769804,0.047657,0.772603,0.053166,0.770273,0.033729,0.771203,0.03358,0.542407,0.06716
21369,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.53649,0.066701,0.770935,0.033577,0.769804,0.047657,0.772603,0.053166,0.770273,0.033729,0.771203,0.03358,0.542407,0.06716
23673,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551865,0.066399,0.780067,0.032858,0.787437,0.044494,0.769133,0.054372,0.777354,0.03382,0.778285,0.033526,0.55657,0.067052
23673,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551865,0.066399,0.780067,0.032858,0.787437,0.044494,0.769133,0.054372,0.777354,0.03382,0.778285,0.033526,0.55657,0.067052
18110,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55179,0.067496,0.77995,0.033466,0.787051,0.045693,0.769413,0.054245,0.777297,0.034126,0.778232,0.033935,0.556464,0.06787
18110,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55179,0.067496,0.77995,0.033466,0.787051,0.045693,0.769413,0.054245,0.777297,0.034126,0.778232,0.033935,0.556464,0.06787
18110,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55179,0.067496,0.77995,0.033466,0.787051,0.045693,0.769413,0.054245,0.777297,0.034126,0.778232,0.033935,0.556464,0.06787
18110,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55179,0.067496,0.77995,0.033466,0.787051,0.045693,0.769413,0.054245,0.777297,0.034126,0.778232,0.033935,0.556464,0.06787
13119,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.502931,0.066302,0.757066,0.032854,0.773142,0.044963,0.733218,0.053682,0.75201,0.033705,0.75318,0.03335,0.506361,0.066699
