dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.61726,0.091308,0.816814,0.04324,0.829107,0.053301,0.795554,0.082496,0.810485,0.048097,0.81233,0.047031,0.624661,0.094061
9277,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.611199,0.090236,0.813402,0.043069,0.82314,0.05304,0.796577,0.079591,0.808208,0.04715,0.809858,0.046389,0.619716,0.092778
3111,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.604929,0.092077,0.812995,0.043314,0.837572,0.053295,0.770494,0.083672,0.801561,0.049026,0.804033,0.04733,0.608066,0.094659
430,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.618224,0.091487,0.816973,0.043904,0.827545,0.054674,0.798674,0.078987,0.811434,0.047728,0.813109,0.046791,0.626219,0.093581
10212,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.610925,0.095856,0.815375,0.04495,0.836489,0.052843,0.778871,0.086388,0.805412,0.051005,0.80768,0.0495,0.61536,0.099
996,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.605772,0.093896,0.812737,0.04422,0.833552,0.054054,0.77672,0.085641,0.802809,0.049965,0.805136,0.048427,0.610272,0.096855
1020,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.602207,0.09321,0.81087,0.044189,0.830652,0.054059,0.776651,0.082476,0.801519,0.049035,0.803651,0.04782,0.607303,0.09564
16185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.607293,0.092186,0.812241,0.043894,0.826438,0.054954,0.787652,0.081351,0.805146,0.048057,0.807045,0.047135,0.61409,0.094269
993,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.604815,0.095108,0.81246,0.044719,0.833958,0.053544,0.775254,0.085338,0.80231,0.050475,0.804606,0.048962,0.609212,0.097925
8869,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.594485,0.091722,0.806635,0.043941,0.824702,0.056236,0.775415,0.082316,0.797878,0.048407,0.800059,0.047088,0.600117,0.094176
19435,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.608321,0.093615,0.812815,0.044545,0.826903,0.054605,0.788385,0.081927,0.805764,0.049178,0.807644,0.047973,0.615287,0.095946
1004,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.607198,0.090362,0.812672,0.042965,0.828901,0.053588,0.784545,0.08013,0.804798,0.047406,0.806723,0.046284,0.613445,0.092567
7525,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.609114,0.091182,0.814277,0.043297,0.834569,0.054267,0.779175,0.081357,0.804688,0.048254,0.806872,0.046681,0.613745,0.093361
609,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.610616,0.093824,0.815068,0.0443,0.835553,0.054084,0.779618,0.083999,0.805352,0.049798,0.807586,0.048217,0.615171,0.096435
1021,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.59686,0.09356,0.808701,0.044102,0.830537,0.053032,0.770906,0.083124,0.79848,0.049546,0.800722,0.048063,0.601443,0.096126
14629,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.591291,0.09738,0.806082,0.045968,0.828706,0.054962,0.766895,0.085135,0.795447,0.051402,0.797801,0.049904,0.595602,0.099809
24437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.608362,0.09444,0.814264,0.044692,0.836876,0.054971,0.775172,0.083818,0.803681,0.049769,0.806024,0.048374,0.612048,0.096747
431,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.616358,0.091132,0.816221,0.043728,0.827893,0.05511,0.796011,0.078676,0.810234,0.047287,0.811952,0.046463,0.623903,0.092925
19823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.61227,0.09045,0.814667,0.043157,0.828239,0.053438,0.791188,0.079596,0.80793,0.047465,0.809714,0.046405,0.619427,0.09281
3327,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.612768,0.092352,0.813395,0.044259,0.819467,0.054621,0.802905,0.080083,0.809582,0.048145,0.811186,0.047353,0.622372,0.094707
15598,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.617282,0.088589,0.81689,0.042232,0.829245,0.053077,0.795472,0.079848,0.810564,0.046842,0.812359,0.045623,0.624718,0.091246
3701,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.609896,0.091154,0.815431,0.042922,0.839795,0.052382,0.773294,0.082316,0.804176,0.048438,0.806544,0.046889,0.613089,0.093777
7147,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.615029,0.091461,0.815756,0.043831,0.828244,0.054664,0.794163,0.079494,0.809448,0.047771,0.811204,0.046803,0.622407,0.093605
416,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.604781,0.092809,0.81213,0.044234,0.832298,0.055276,0.777209,0.080541,0.802633,0.048471,0.804754,0.047277,0.609507,0.094555
10046,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.613904,0.093315,0.815557,0.044236,0.829892,0.053924,0.790769,0.082259,0.808455,0.048909,0.810331,0.047828,0.620661,0.095657
7146,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.611014,0.091134,0.814214,0.04337,0.82883,0.053976,0.788897,0.081135,0.806964,0.047984,0.808863,0.046794,0.617727,0.093589
9849,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.608349,0.093156,0.813284,0.044068,0.82986,0.053609,0.784597,0.082276,0.805268,0.048853,0.807228,0.047742,0.614457,0.095485
13294,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.614283,0.092602,0.815579,0.044202,0.828615,0.054308,0.79294,0.079543,0.809038,0.04832,0.810778,0.047295,0.621555,0.094591
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.614334,0.091712,0.815467,0.043427,0.828141,0.053493,0.793522,0.082325,0.80898,0.048241,0.810831,0.047158,0.621662,0.094315
10047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.608525,0.093035,0.812561,0.044041,0.825137,0.054284,0.790774,0.083758,0.806042,0.048921,0.807955,0.047864,0.615911,0.095728
22502,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.61041,0.093593,0.815424,0.043955,0.838446,0.053151,0.775598,0.084341,0.804667,0.049692,0.807022,0.048117,0.614044,0.096234
19629,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.612598,0.091028,0.815279,0.043525,0.831691,0.054543,0.786908,0.079421,0.807397,0.047521,0.809299,0.046507,0.618598,0.093013
19819,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.607732,0.091506,0.812865,0.043431,0.828636,0.053477,0.785543,0.080986,0.80518,0.048089,0.807089,0.046944,0.614179,0.093888
6959,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.614991,0.091866,0.816141,0.043988,0.830299,0.053926,0.791635,0.078161,0.809253,0.047877,0.810967,0.04689,0.621934,0.093779
16380,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.616234,0.091338,0.816684,0.043345,0.831199,0.054008,0.791605,0.081675,0.809495,0.047859,0.811402,0.046827,0.622803,0.093654
2534,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.600505,0.097442,0.809928,0.045882,0.829184,0.05497,0.776582,0.086469,0.800651,0.051503,0.802883,0.050071,0.605765,0.100142
9248,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.604054,0.096144,0.812595,0.044971,0.837165,0.053307,0.770138,0.087489,0.80111,0.051345,0.803652,0.04964,0.607303,0.09928
13690,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.603463,0.090171,0.810198,0.043418,0.822964,0.054411,0.788103,0.077024,0.803847,0.046852,0.805534,0.045995,0.611067,0.091991
12708,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.60792,0.091647,0.813818,0.043337,0.834742,0.053939,0.777612,0.081869,0.803965,0.048412,0.806177,0.04692,0.612354,0.09384
23474,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.605487,0.093428,0.812625,0.044315,0.833924,0.055225,0.775818,0.083544,0.802568,0.049348,0.804871,0.047915,0.609742,0.095829
13690,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.60508,0.088636,0.810693,0.042749,0.821992,0.054278,0.791122,0.076852,0.804886,0.0462,0.806557,0.045318,0.613113,0.090636
4090,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.612283,0.091743,0.814549,0.043627,0.827895,0.054303,0.791465,0.081469,0.807824,0.047986,0.80968,0.04704,0.619359,0.094079
9271,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.611375,0.092842,0.814296,0.044247,0.828481,0.054421,0.789755,0.081717,0.807243,0.048793,0.809118,0.047666,0.618236,0.095333
3892,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.610712,0.091851,0.814836,0.043306,0.834172,0.053903,0.781422,0.083861,0.805592,0.048532,0.807797,0.047237,0.615593,0.094475
3900,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.605241,0.095264,0.811531,0.045357,0.827099,0.055715,0.784562,0.082085,0.803891,0.049695,0.80583,0.048588,0.61166,0.097176
815,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.615655,0.092927,0.816692,0.044071,0.832289,0.053748,0.789695,0.082542,0.809051,0.049075,0.810992,0.047795,0.621984,0.095589
19054,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.616073,0.090415,0.815683,0.04349,0.825038,0.054522,0.799477,0.078413,0.810619,0.047131,0.812257,0.046296,0.624515,0.092591
13675,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.61357,0.090551,0.815096,0.043481,0.828303,0.055442,0.792268,0.079558,0.808451,0.047198,0.810285,0.046287,0.620571,0.092575
814,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.613972,0.09212,0.815754,0.043752,0.830619,0.053419,0.790017,0.081588,0.808439,0.048595,0.810318,0.047365,0.620636,0.09473
22501,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.603338,0.092661,0.81136,0.043761,0.830782,0.053565,0.777762,0.083443,0.8021,0.049122,0.804272,0.047661,0.608544,0.095322
22509,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.595966,0.095682,0.80808,0.044997,0.829305,0.054258,0.771334,0.084875,0.79803,0.050471,0.80032,0.048998,0.600639,0.097995
15403,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.609396,0.091498,0.813723,0.043432,0.83011,0.054169,0.785311,0.081899,0.80571,0.048096,0.80771,0.046952,0.615421,0.093904
3111,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.606608,0.091631,0.813415,0.043055,0.835739,0.053043,0.774803,0.084641,0.802889,0.048886,0.805271,0.047309,0.610543,0.094618
3303,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.614669,0.090511,0.817207,0.042526,0.83833,0.051934,0.780642,0.082557,0.807285,0.048142,0.809486,0.046625,0.618972,0.09325
16178,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.603311,0.092674,0.811845,0.04376,0.833939,0.053393,0.773617,0.081213,0.801588,0.048586,0.803778,0.047316,0.607556,0.094632
7343,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.615481,0.091948,0.816338,0.043948,0.830767,0.054646,0.791363,0.080452,0.809211,0.048206,0.811065,0.047102,0.622131,0.094204
3303,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.615148,0.091863,0.817352,0.043172,0.83819,0.052614,0.781298,0.083464,0.807531,0.048743,0.809744,0.047293,0.619489,0.094586
5413,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.612581,0.09456,0.816713,0.044407,0.840986,0.052905,0.774715,0.084959,0.805433,0.050405,0.807851,0.048717,0.615701,0.097435
13679,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.619693,0.089522,0.81787,0.04259,0.829219,0.052922,0.798222,0.080086,0.811985,0.047023,0.81372,0.04603,0.627441,0.09206
62,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.594934,0.091796,0.805858,0.0442,0.81821,0.055829,0.784477,0.07945,0.799536,0.047911,0.801344,0.04691,0.602687,0.09382
22128,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.600298,0.093321,0.810943,0.043652,0.836575,0.05302,0.766594,0.085023,0.799032,0.049444,0.801584,0.047978,0.603169,0.095956
3325,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.617835,0.092565,0.817065,0.043813,0.828944,0.053079,0.796515,0.082804,0.810925,0.048808,0.81273,0.04771,0.625459,0.095421
16189,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.617877,0.090128,0.817268,0.042852,0.830415,0.053582,0.794517,0.080657,0.810643,0.047192,0.812466,0.046249,0.624932,0.092499
22519,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.61035,0.092475,0.814812,0.043761,0.834308,0.053107,0.781091,0.081258,0.805663,0.048497,0.807699,0.047364,0.615399,0.094727
16362,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.602385,0.091493,0.811195,0.043232,0.832268,0.053329,0.774709,0.082612,0.80125,0.048558,0.803489,0.047053,0.606978,0.094107
13692,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.599987,0.088316,0.80934,0.042087,0.826564,0.053078,0.779532,0.079205,0.801088,0.046446,0.803048,0.045343,0.606096,0.090686
16185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.609269,0.091802,0.813259,0.043591,0.827567,0.054326,0.788477,0.081866,0.806107,0.048079,0.808022,0.047065,0.616044,0.09413
7148,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.610636,0.091257,0.814181,0.043616,0.829696,0.054467,0.787331,0.0798,0.806638,0.047668,0.808513,0.046687,0.617026,0.093375
13669,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.606453,0.092537,0.812949,0.043832,0.832798,0.053839,0.778622,0.081511,0.803607,0.048629,0.80571,0.047362,0.61142,0.094723
6766,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.616061,0.090542,0.815861,0.04337,0.826274,0.054316,0.797848,0.07893,0.810378,0.04722,0.812061,0.046324,0.624121,0.092649
12708,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.606978,0.091176,0.813381,0.042992,0.834521,0.053754,0.776803,0.082958,0.803378,0.048363,0.805662,0.046816,0.611324,0.093632
22501,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.611241,0.093531,0.815892,0.043851,0.839079,0.052488,0.775766,0.084233,0.805088,0.049663,0.807422,0.048113,0.614845,0.096226
1021,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.596971,0.092739,0.808923,0.043773,0.831512,0.052434,0.769863,0.081079,0.798506,0.048858,0.800687,0.047488,0.601375,0.094976
1003,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.616271,0.088774,0.816478,0.042719,0.829707,0.054845,0.793569,0.077146,0.809886,0.046113,0.811638,0.045232,0.623276,0.090465
1386,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.610567,0.090005,0.812531,0.043353,0.819931,0.054944,0.799738,0.079606,0.808153,0.047147,0.809835,0.046272,0.61967,0.092544
4079,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.610206,0.093811,0.814772,0.044018,0.834385,0.052938,0.780795,0.08518,0.805382,0.04996,0.80759,0.048383,0.61518,0.096765
6379,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.616092,0.089736,0.815491,0.043086,0.823395,0.053305,0.801792,0.077769,0.811041,0.046885,0.812594,0.046031,0.625188,0.092062
6958,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.615733,0.092006,0.81616,0.043902,0.828428,0.053331,0.794965,0.079552,0.810003,0.048242,0.811696,0.047153,0.623393,0.094307
13675,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.613771,0.091064,0.815241,0.043586,0.828399,0.054667,0.792494,0.079856,0.808642,0.04755,0.810446,0.04661,0.620892,0.093221
16362,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.594969,0.095072,0.807548,0.04459,0.828921,0.054825,0.770511,0.086796,0.797283,0.050417,0.799716,0.048885,0.599431,0.097769
806,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.604931,0.094799,0.812546,0.044933,0.834469,0.054852,0.774618,0.082608,0.802295,0.049889,0.804544,0.048409,0.609088,0.096817
6954,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.612438,0.09219,0.814675,0.04411,0.828216,0.055001,0.791255,0.080926,0.807876,0.048438,0.809736,0.04726,0.619472,0.094521
10236,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.613402,0.091568,0.815467,0.043485,0.830344,0.053183,0.789737,0.080833,0.808196,0.048074,0.810041,0.047007,0.620081,0.094013
7343,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.615348,0.089326,0.816467,0.042552,0.831765,0.053133,0.789994,0.079754,0.809014,0.046975,0.81088,0.045894,0.621759,0.091789
12719,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.618769,0.090334,0.816972,0.043471,0.826196,0.054573,0.800998,0.077458,0.812004,0.04679,0.813597,0.046087,0.627194,0.092174
6765,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.62024,0.089473,0.817661,0.043119,0.826853,0.054733,0.801768,0.077075,0.812709,0.046368,0.81431,0.045658,0.628621,0.091315
12719,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.619513,0.089571,0.817263,0.043116,0.826084,0.054367,0.801978,0.076785,0.812466,0.046294,0.814031,0.045656,0.628062,0.091311
19823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.617456,0.088688,0.816655,0.042591,0.827452,0.053745,0.797948,0.077803,0.811034,0.04635,0.8127,0.045448,0.6254,0.090895
6765,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.618944,0.090196,0.81709,0.043436,0.826437,0.054548,0.800938,0.077022,0.812108,0.046751,0.813688,0.046007,0.627375,0.092015
22327,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.602661,0.092241,0.810248,0.043735,0.825717,0.054337,0.783486,0.083051,0.802588,0.04865,0.804602,0.047444,0.609203,0.094888
5823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.610221,0.09135,0.813332,0.043809,0.825414,0.054568,0.792443,0.078788,0.807223,0.047419,0.808928,0.046675,0.617857,0.09335
10210,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.610186,0.092809,0.815417,0.043543,0.839711,0.053858,0.773423,0.086075,0.804004,0.049598,0.806567,0.047883,0.613134,0.095766
2720,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.60031,0.094782,0.808883,0.04539,0.823639,0.056741,0.783377,0.082335,0.80154,0.049485,0.803508,0.048449,0.607016,0.096898
814,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.615849,0.091729,0.816542,0.043811,0.830869,0.054239,0.791706,0.080288,0.809455,0.048135,0.811288,0.047033,0.622576,0.094067
22130,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.607379,0.094816,0.813877,0.044393,0.836693,0.053794,0.774366,0.086137,0.803103,0.050319,0.80553,0.048762,0.61106,0.097524
13675,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.616689,0.090969,0.81623,0.043759,0.827127,0.055251,0.797375,0.078893,0.81054,0.047332,0.812251,0.046489,0.624503,0.092979
3111,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.610402,0.091052,0.815059,0.043001,0.836224,0.053151,0.778486,0.082761,0.805118,0.048276,0.807355,0.046876,0.61471,0.093751
