dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
2288,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.703309,0.067546,0.854303,0.032869,0.893464,0.040944,0.80226,0.059384,0.845753,0.035471,0.847862,0.034401,0.695725,0.068803
3127,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.70766,0.067191,0.85624,0.032836,0.889357,0.043717,0.812232,0.057909,0.849018,0.034656,0.850795,0.033914,0.701589,0.067827
21181,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.704123,0.069414,0.854653,0.033806,0.89036,0.042932,0.807202,0.057268,0.846938,0.035629,0.848781,0.034891,0.697562,0.069782
21177,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.703625,0.068969,0.854399,0.033573,0.88872,0.042427,0.808797,0.057565,0.846991,0.035478,0.848759,0.034747,0.697517,0.069494
23657,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.707161,0.06854,0.856222,0.033368,0.893405,0.041075,0.806801,0.057102,0.848214,0.035454,0.850103,0.03463,0.700206,0.069259
23663,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.70876,0.067393,0.857007,0.032762,0.896642,0.040262,0.804326,0.057708,0.848424,0.035084,0.850484,0.034175,0.700969,0.06835
9081,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.708578,0.068738,0.856886,0.033428,0.895833,0.041691,0.805132,0.05748,0.848461,0.035501,0.850482,0.034669,0.700965,0.069338
5883,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.707391,0.068464,0.856348,0.033232,0.899174,0.040411,0.799423,0.058493,0.84701,0.035727,0.849298,0.034702,0.698597,0.069404
17903,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.706103,0.068574,0.855666,0.033397,0.891724,0.041215,0.807742,0.058151,0.847874,0.035588,0.849733,0.034743,0.699466,0.069486
4971,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.697076,0.069509,0.851247,0.03381,0.889415,0.042353,0.800512,0.059109,0.84292,0.036045,0.844964,0.03514,0.689928,0.070279
9085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.708329,0.067601,0.856751,0.03279,0.896632,0.041256,0.803762,0.057559,0.848099,0.034968,0.850197,0.03409,0.700394,0.06818
1570,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.703494,0.068897,0.854285,0.033563,0.887143,0.041713,0.810629,0.06014,0.847133,0.035927,0.848886,0.035071,0.697771,0.070142
6770,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.701938,0.069724,0.853416,0.034037,0.883536,0.044091,0.813396,0.058347,0.846864,0.035756,0.848466,0.035114,0.696932,0.070229
6141,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.70535,0.067904,0.855338,0.033001,0.89653,0.041042,0.800583,0.057605,0.84638,0.035243,0.848557,0.03432,0.697113,0.068641
18239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.704492,0.069476,0.854892,0.033703,0.898808,0.041652,0.796516,0.059137,0.845256,0.036174,0.847662,0.035121,0.695325,0.070242
17529,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.710933,0.066702,0.858025,0.032461,0.896881,0.04094,0.806377,0.057244,0.849605,0.034643,0.851629,0.03377,0.703258,0.06754
17263,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.702636,0.067965,0.854,0.033033,0.895889,0.041175,0.798329,0.058532,0.844849,0.035451,0.847109,0.034437,0.694218,0.068875
9085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.708369,0.068784,0.856792,0.033388,0.89648,0.041583,0.804052,0.057134,0.84821,0.035427,0.850266,0.034603,0.700532,0.069206
9085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.707765,0.068456,0.856485,0.033241,0.896295,0.041844,0.803584,0.05699,0.847866,0.03524,0.84994,0.034421,0.699879,0.068843
6199,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.707114,0.067873,0.856043,0.033052,0.89073,0.042417,0.809938,0.059242,0.848473,0.035254,0.850334,0.034411,0.700668,0.068823
12088,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.707731,0.068106,0.856508,0.033076,0.902631,0.04012,0.7952,0.058495,0.846388,0.035725,0.848916,0.034584,0.697831,0.069167
11881,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.692698,0.068864,0.849082,0.033546,0.890398,0.04284,0.794176,0.060501,0.839959,0.036053,0.842287,0.034976,0.684573,0.069952
6049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.705852,0.067995,0.855527,0.033023,0.898621,0.041005,0.798253,0.060031,0.846052,0.035719,0.848437,0.034613,0.696874,0.069227
6139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.709221,0.067618,0.857203,0.032822,0.902965,0.040237,0.796372,0.058728,0.84715,0.035471,0.849669,0.034345,0.699337,0.06869
6137,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.708876,0.06793,0.857078,0.032996,0.902359,0.039882,0.796899,0.058304,0.847176,0.035638,0.849629,0.034515,0.699258,0.069029
23889,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.703301,0.068751,0.854294,0.033437,0.894189,0.042038,0.801271,0.058565,0.845595,0.035714,0.84773,0.034764,0.69546,0.069528
6141,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.707884,0.068539,0.856561,0.03325,0.902602,0.040428,0.795368,0.058997,0.846446,0.035937,0.848985,0.034778,0.69797,0.069557
18364,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.706134,0.068107,0.855738,0.033075,0.900567,0.040409,0.796161,0.057958,0.845942,0.035558,0.848364,0.034505,0.696728,0.06901
5177,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.707353,0.067368,0.856286,0.032759,0.89977,0.041007,0.798491,0.058293,0.846766,0.03522,0.84913,0.034167,0.698261,0.068333
12286,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.709202,0.068448,0.857213,0.033235,0.904166,0.040416,0.794785,0.058284,0.846891,0.035851,0.849475,0.034698,0.69895,0.069395
18233,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.707536,0.067533,0.856371,0.032807,0.900341,0.040707,0.797931,0.059015,0.846723,0.035442,0.849136,0.034324,0.698273,0.068648
11173,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.698747,0.069537,0.852011,0.033838,0.886584,0.042123,0.806065,0.059504,0.844493,0.036083,0.846324,0.035241,0.692649,0.070481
18105,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.705154,0.067469,0.855209,0.032848,0.894238,0.041397,0.803343,0.057815,0.84673,0.035118,0.848791,0.034157,0.697582,0.068315
8061,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.701984,0.06966,0.853722,0.03381,0.896611,0.040941,0.796734,0.058893,0.844369,0.036268,0.846672,0.035265,0.693345,0.070529
12279,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.703463,0.067566,0.854451,0.032841,0.9001,0.039293,0.793776,0.059866,0.844405,0.03586,0.846938,0.034583,0.693876,0.069165
11323,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.708679,0.066139,0.85693,0.032122,0.902209,0.04037,0.796747,0.057671,0.846998,0.034644,0.849478,0.033545,0.698956,0.06709
12143,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.712655,0.067294,0.858902,0.032737,0.896822,0.040087,0.808504,0.057436,0.850726,0.035028,0.852663,0.034136,0.705326,0.068272
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.709291,0.06823,0.857276,0.033154,0.896092,0.040802,0.805692,0.056747,0.848916,0.035227,0.850892,0.034412,0.701784,0.068825
11709,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.708473,0.068708,0.856846,0.033415,0.901207,0.041128,0.797882,0.058273,0.847143,0.03581,0.849545,0.034782,0.699089,0.069565
2864,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.699905,0.06858,0.852594,0.033353,0.890299,0.042324,0.80247,0.059322,0.844348,0.035658,0.846384,0.034729,0.692768,0.069458
17848,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.708535,0.068513,0.856865,0.033256,0.900266,0.040869,0.799182,0.05887,0.847374,0.035743,0.849724,0.034722,0.699449,0.069443
5032,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.713959,0.067665,0.859494,0.032942,0.896735,0.041062,0.809991,0.05763,0.851445,0.035141,0.853363,0.034269,0.706727,0.068538
10795,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.705787,0.067767,0.855485,0.032984,0.890448,0.041335,0.809014,0.057682,0.84793,0.035102,0.849731,0.034287,0.699462,0.068574
11896,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.706729,0.06979,0.856022,0.033888,0.90021,0.040837,0.797291,0.059053,0.84636,0.03643,0.848751,0.035359,0.697501,0.070717
14579,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.701634,0.068973,0.853467,0.033515,0.892114,0.041604,0.8021,0.059976,0.84502,0.035996,0.847107,0.035031,0.694214,0.070061
3939,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.680809,0.070575,0.843109,0.034567,0.874536,0.04553,0.801333,0.058116,0.836228,0.036177,0.837935,0.035473,0.675869,0.070946
5757,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.707939,0.069862,0.856578,0.033982,0.899766,0.042087,0.799171,0.058276,0.847146,0.036224,0.849468,0.035257,0.698936,0.070515
17940,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.700242,0.068791,0.852804,0.033446,0.894426,0.041995,0.797478,0.059409,0.843671,0.03591,0.845952,0.03487,0.691904,0.06974
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.70808,0.067514,0.856645,0.03282,0.894388,0.041103,0.80649,0.057004,0.848499,0.034887,0.850439,0.034077,0.700877,0.068154
18088,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.708487,0.06821,0.856813,0.03325,0.892091,0.041701,0.809919,0.0572,0.849204,0.035268,0.851005,0.034465,0.702009,0.06893
17750,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.697254,0.069088,0.851339,0.03361,0.89164,0.042206,0.797777,0.059748,0.842503,0.036023,0.844709,0.035036,0.689418,0.070072
5683,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.704305,0.068682,0.854817,0.03339,0.896053,0.040776,0.800013,0.059643,0.845808,0.035995,0.848033,0.034953,0.696066,0.069906
8950,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.706141,0.068212,0.855706,0.033127,0.894316,0.04042,0.804391,0.05928,0.847315,0.035627,0.849353,0.034684,0.698707,0.069368
9460,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.70659,0.068684,0.855802,0.033487,0.89114,0.042804,0.808851,0.059038,0.84811,0.035636,0.849996,0.034778,0.699991,0.069556
24168,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.699566,0.068137,0.852532,0.03315,0.89339,0.041099,0.798225,0.058034,0.843635,0.035477,0.845807,0.03451,0.691615,0.069021
18234,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.707183,0.067375,0.856188,0.032753,0.901043,0.041215,0.796557,0.058431,0.846325,0.035284,0.8488,0.034163,0.6976,0.068326
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.706974,0.067893,0.856085,0.033009,0.894077,0.041639,0.805606,0.05727,0.847869,0.035061,0.849842,0.034238,0.699683,0.068476
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.707461,0.066778,0.856329,0.032485,0.894132,0.041422,0.806094,0.056346,0.848167,0.03445,0.850113,0.033652,0.700226,0.067304
5177,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.70906,0.06764,0.857119,0.032879,0.901897,0.04073,0.797611,0.058509,0.847304,0.035435,0.849754,0.034339,0.699508,0.068679
3062,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.698821,0.07033,0.852108,0.034241,0.891486,0.042464,0.799771,0.059886,0.843497,0.036633,0.845628,0.035637,0.691257,0.071274
6963,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.703646,0.069825,0.854323,0.034052,0.887089,0.043511,0.810787,0.058876,0.8472,0.036011,0.848938,0.035243,0.697875,0.070486
24188,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.70243,0.068368,0.853925,0.033236,0.897625,0.040849,0.795841,0.05864,0.844359,0.035741,0.846733,0.034683,0.693466,0.069366
23469,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.706028,0.069063,0.855672,0.033594,0.893514,0.041078,0.805372,0.05787,0.847498,0.035796,0.849443,0.034937,0.698886,0.069874
18232,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.708418,0.066903,0.856804,0.032494,0.903153,0.040059,0.795202,0.058771,0.846603,0.035223,0.849177,0.034046,0.698354,0.068092
17853,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.705936,0.068919,0.85563,0.033523,0.898993,0.040566,0.797993,0.05968,0.846131,0.03625,0.848493,0.035112,0.696986,0.070224
1918,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.701685,0.069295,0.853503,0.03367,0.894746,0.042411,0.798698,0.058702,0.844491,0.035914,0.846722,0.034968,0.693444,0.069936
12280,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.709043,0.067978,0.857118,0.033013,0.902912,0.040319,0.796246,0.058975,0.847055,0.035694,0.849579,0.034557,0.699158,0.069114
2295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.69407,0.069875,0.849763,0.034024,0.888706,0.04281,0.797995,0.060324,0.841208,0.036432,0.84335,0.035434,0.6867,0.070868
18296,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.706705,0.067224,0.855971,0.032716,0.896074,0.041194,0.802672,0.0578,0.847246,0.035043,0.849373,0.034058,0.698746,0.068116
5375,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.708096,0.067792,0.856624,0.032921,0.902301,0.04083,0.795913,0.059245,0.846564,0.035575,0.849107,0.034437,0.698214,0.068874
17715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.704813,0.070192,0.854967,0.034246,0.889975,0.043044,0.808449,0.058784,0.847375,0.0363,0.849212,0.035471,0.698424,0.070942
5178,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.702752,0.068373,0.854079,0.033261,0.896621,0.040909,0.797529,0.058993,0.844769,0.035824,0.847075,0.034735,0.69415,0.06947
23615,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.702904,0.069154,0.854123,0.033613,0.900081,0.041063,0.793033,0.060194,0.843974,0.036394,0.846557,0.035196,0.693114,0.070392
18364,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.708887,0.067825,0.857078,0.032908,0.902268,0.039848,0.797025,0.058096,0.847206,0.035469,0.849646,0.034402,0.699293,0.068805
17848,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.708454,0.067133,0.856823,0.032586,0.900765,0.040615,0.798416,0.058102,0.847207,0.035019,0.849591,0.034008,0.699181,0.068016
4984,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.706962,0.069371,0.85614,0.0337,0.900152,0.040525,0.797628,0.059412,0.846502,0.036329,0.84889,0.035248,0.69778,0.070497
2285,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700624,0.068944,0.853005,0.033503,0.893966,0.042228,0.798565,0.058109,0.84407,0.035684,0.846265,0.034766,0.69253,0.069532
8635,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.701219,0.068501,0.853314,0.033323,0.895074,0.041308,0.797826,0.058705,0.844199,0.035728,0.84645,0.034723,0.692901,0.069445
4793,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.704399,0.068971,0.854842,0.033523,0.897086,0.042128,0.798691,0.058231,0.845608,0.035778,0.847888,0.034799,0.695777,0.069597
8317,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.705865,0.069014,0.855495,0.033618,0.892635,0.043332,0.806135,0.056862,0.847453,0.03535,0.849385,0.034625,0.69877,0.069249
24044,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.70136,0.069388,0.853347,0.033808,0.89121,0.042281,0.803027,0.058391,0.845124,0.035972,0.847118,0.035079,0.694237,0.070157
24536,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.696314,0.068972,0.850906,0.033514,0.893196,0.041663,0.794713,0.060017,0.841613,0.036135,0.843954,0.035026,0.687908,0.070053
11324,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.70155,0.066889,0.85349,0.032511,0.8974,0.04046,0.795129,0.058431,0.843861,0.0351,0.846264,0.033989,0.692529,0.067978
4984,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.703238,0.069029,0.854296,0.033537,0.897218,0.04145,0.797235,0.058925,0.844895,0.035983,0.847227,0.034954,0.694453,0.069907
12287,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.70864,0.067637,0.856929,0.032854,0.90058,0.040682,0.798909,0.058283,0.847383,0.035353,0.849744,0.034294,0.699488,0.068588
11516,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.708833,0.067881,0.857065,0.032956,0.902981,0.039529,0.796029,0.058417,0.847008,0.035668,0.849505,0.034519,0.699011,0.069037
3058,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.700349,0.069311,0.852869,0.033724,0.892038,0.041722,0.80081,0.059282,0.844329,0.036104,0.846424,0.035138,0.692849,0.070276
15157,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.698163,0.067594,0.851813,0.032856,0.892449,0.041196,0.797799,0.058892,0.842924,0.035303,0.845124,0.034314,0.690248,0.068629
4984,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.704072,0.069308,0.85466,0.033652,0.89596,0.042353,0.799766,0.058711,0.845632,0.035877,0.847863,0.034953,0.695725,0.069907
24313,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.69908,0.067715,0.852255,0.032826,0.898326,0.04071,0.791019,0.059831,0.842067,0.035604,0.844672,0.034428,0.689345,0.068856
11759,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.70595,0.069414,0.855582,0.033847,0.892186,0.04242,0.806932,0.057329,0.847679,0.035763,0.849559,0.034986,0.699119,0.069972
11256,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.70764,0.068534,0.856463,0.033246,0.902061,0.039978,0.795859,0.05922,0.846459,0.036003,0.84896,0.034849,0.697919,0.069699
12095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.706541,0.068587,0.855908,0.033336,0.901153,0.04085,0.795755,0.059184,0.845957,0.036013,0.848454,0.034847,0.696907,0.069695
24313,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.707275,0.066713,0.856277,0.032368,0.902801,0.039578,0.79445,0.058215,0.846063,0.035094,0.848625,0.03392,0.697251,0.067841
6143,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.706591,0.066132,0.855896,0.032121,0.901656,0.04028,0.795074,0.05891,0.845808,0.034844,0.848365,0.033681,0.69673,0.067363
22895,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.709157,0.067465,0.85719,0.032783,0.896309,0.040349,0.80521,0.057985,0.848721,0.035157,0.85076,0.034218,0.701519,0.068436
18083,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.70659,0.068115,0.855841,0.033162,0.891025,0.041637,0.809091,0.058911,0.848205,0.035439,0.850058,0.034569,0.700116,0.069138
