dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
24117,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486009,0.084354,0.729076,0.044467,0.647012,0.067951,0.838195,0.057671,0.734857,0.044911,0.742604,0.042902,0.485208,0.085804
13495,gauss_nb,{'classifier__var_smoothing': 1e-09},0.473799,0.079615,0.72053,0.04127,0.628548,0.063414,0.842788,0.058814,0.726267,0.042049,0.735668,0.04024,0.471337,0.080479
13495,gauss_nb,{'classifier__var_smoothing': 1e-08},0.473799,0.079615,0.72053,0.04127,0.628548,0.063414,0.842788,0.058814,0.726267,0.042049,0.735668,0.04024,0.471337,0.080479
16561,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480195,0.081038,0.728814,0.041768,0.658223,0.062072,0.822648,0.059205,0.734437,0.042012,0.740435,0.040966,0.48087,0.081931
16561,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480195,0.081038,0.728814,0.041768,0.658223,0.062072,0.822648,0.059205,0.734437,0.042012,0.740435,0.040966,0.48087,0.081931
14699,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462808,0.083742,0.715691,0.043572,0.626445,0.065849,0.834341,0.05866,0.721395,0.044202,0.730393,0.042338,0.460786,0.084676
14699,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462808,0.083742,0.715691,0.043572,0.626445,0.065849,0.834341,0.05866,0.721395,0.044202,0.730393,0.042338,0.460786,0.084676
14703,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462389,0.083944,0.71548,0.043684,0.626206,0.065912,0.834166,0.058515,0.721189,0.044304,0.730186,0.042436,0.460372,0.084871
14703,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462389,0.083944,0.71548,0.043684,0.626206,0.065912,0.834166,0.058515,0.721189,0.044304,0.730186,0.042436,0.460372,0.084871
9063,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482775,0.079442,0.725158,0.041635,0.633347,0.063857,0.847216,0.055995,0.731048,0.042373,0.740282,0.040324,0.480563,0.080647
9063,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482775,0.079442,0.725158,0.041635,0.633347,0.063857,0.847216,0.055995,0.731048,0.042373,0.740282,0.040324,0.480563,0.080647
20983,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487389,0.07642,0.724217,0.041308,0.619691,0.066441,0.863177,0.051626,0.729812,0.04265,0.741434,0.039257,0.482867,0.078514
20983,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487389,0.07642,0.724217,0.041308,0.619691,0.066441,0.863177,0.051626,0.729812,0.04265,0.741434,0.039257,0.482867,0.078514
22963,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487571,0.081258,0.734675,0.041865,0.674685,0.063788,0.814418,0.06098,0.739727,0.041843,0.744551,0.041021,0.489103,0.082043
22963,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487571,0.081258,0.734675,0.041865,0.674685,0.063788,0.814418,0.06098,0.739727,0.041843,0.744551,0.041021,0.489103,0.082043
22967,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487974,0.08133,0.734876,0.041871,0.674871,0.063673,0.814641,0.061091,0.739935,0.041854,0.744756,0.041054,0.489512,0.082107
22967,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487974,0.08133,0.734876,0.041871,0.674871,0.063673,0.814641,0.061091,0.739935,0.041854,0.744756,0.041054,0.489512,0.082107
20783,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485102,0.076502,0.721236,0.041747,0.610202,0.068638,0.868847,0.05173,0.726421,0.043564,0.739525,0.039412,0.479049,0.078824
20783,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485102,0.076502,0.721236,0.041747,0.610202,0.068638,0.868847,0.05173,0.726421,0.043564,0.739525,0.039412,0.479049,0.078824
16565,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480321,0.081055,0.728856,0.041815,0.658186,0.062308,0.822795,0.059175,0.734472,0.042065,0.74049,0.040983,0.480981,0.081966
16565,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480321,0.081055,0.728856,0.041815,0.658186,0.062308,0.822795,0.059175,0.734472,0.042065,0.74049,0.040983,0.480981,0.081966
16229,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471899,0.082064,0.724412,0.042192,0.652746,0.061958,0.819682,0.059534,0.73006,0.042465,0.736214,0.04146,0.472428,0.08292
16229,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471899,0.082064,0.724412,0.042192,0.652746,0.061958,0.819682,0.059534,0.73006,0.042465,0.736214,0.04146,0.472428,0.08292
19299,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479126,0.081701,0.726833,0.042505,0.650177,0.065156,0.828734,0.059654,0.732468,0.04287,0.739456,0.041379,0.478912,0.082758
19299,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479126,0.081701,0.726833,0.042505,0.650177,0.065156,0.828734,0.059654,0.732468,0.04287,0.739456,0.041379,0.478912,0.082758
19303,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479168,0.081374,0.726833,0.042317,0.650067,0.064881,0.828882,0.059572,0.732478,0.042689,0.739475,0.04121,0.478949,0.08242
19303,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479168,0.081374,0.726833,0.042317,0.650067,0.064881,0.828882,0.059572,0.732478,0.042689,0.739475,0.04121,0.478949,0.08242
17699,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487619,0.078907,0.729341,0.041564,0.644849,0.064701,0.841677,0.056301,0.735203,0.042175,0.743263,0.040154,0.486526,0.080308
17699,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487619,0.078907,0.729341,0.041564,0.644849,0.064701,0.841677,0.056301,0.735203,0.042175,0.743263,0.040154,0.486526,0.080308
11957,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492018,0.078677,0.73057,0.041771,0.641671,0.064735,0.848766,0.05347,0.736565,0.042384,0.745219,0.040133,0.490437,0.080266
11957,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492018,0.078677,0.73057,0.041771,0.641671,0.064735,0.848766,0.05347,0.736565,0.042384,0.745219,0.040133,0.490437,0.080266
20193,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479411,0.07664,0.715754,0.041654,0.595652,0.06897,0.875437,0.053065,0.720304,0.043904,0.735544,0.039348,0.471089,0.078696
20193,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479411,0.07664,0.715754,0.041654,0.595652,0.06897,0.875437,0.053065,0.720304,0.043904,0.735544,0.039348,0.471089,0.078696
21041,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485766,0.080823,0.728108,0.042487,0.642555,0.066121,0.841862,0.057597,0.733905,0.043054,0.742208,0.041063,0.484417,0.082125
21041,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485766,0.080823,0.728108,0.042487,0.642555,0.066121,0.841862,0.057597,0.733905,0.043054,0.742208,0.041063,0.484417,0.082125
23649,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483121,0.078336,0.72446,0.041396,0.629534,0.065471,0.850679,0.056664,0.730184,0.042394,0.740107,0.039894,0.480213,0.079788
23649,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483121,0.078336,0.72446,0.041396,0.629534,0.065471,0.850679,0.056664,0.730184,0.042394,0.740107,0.039894,0.480213,0.079788
10279,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477113,0.080025,0.725086,0.041384,0.644984,0.062625,0.831573,0.058398,0.730899,0.041723,0.738278,0.040431,0.476556,0.080862
10279,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477113,0.080025,0.725086,0.041384,0.644984,0.062625,0.831573,0.058398,0.730899,0.041723,0.738278,0.040431,0.476556,0.080862
9137,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479125,0.08329,0.724686,0.043377,0.638513,0.065019,0.839245,0.058534,0.730526,0.04404,0.738879,0.042223,0.477758,0.084446
9137,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479125,0.08329,0.724686,0.043377,0.638513,0.065019,0.839245,0.058534,0.730526,0.04404,0.738879,0.042223,0.477758,0.084446
22965,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487626,0.081817,0.734655,0.042154,0.674485,0.064099,0.814642,0.0614,0.739704,0.042163,0.744564,0.04132,0.489127,0.082641
22965,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487626,0.081817,0.734655,0.042154,0.674485,0.064099,0.814642,0.0614,0.739704,0.042163,0.744564,0.04132,0.489127,0.082641
16549,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485565,0.080458,0.730438,0.04159,0.655211,0.062823,0.830452,0.059663,0.736155,0.041977,0.742832,0.040724,0.485664,0.081449
16549,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485565,0.080458,0.730438,0.04159,0.655211,0.062823,0.830452,0.059663,0.736155,0.041977,0.742832,0.040724,0.485664,0.081449
16995,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467133,0.080844,0.716314,0.042381,0.620759,0.065503,0.843352,0.056471,0.721987,0.043187,0.732056,0.040935,0.464112,0.081871
16995,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467133,0.080844,0.716314,0.042381,0.620759,0.065503,0.843352,0.056471,0.721987,0.043187,0.732056,0.040935,0.464112,0.081871
20781,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485982,0.076996,0.722015,0.042185,0.612177,0.069344,0.86804,0.051215,0.72726,0.043945,0.740109,0.039745,0.480217,0.07949
20781,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485982,0.076996,0.722015,0.042185,0.612177,0.069344,0.86804,0.051215,0.72726,0.043945,0.740109,0.039745,0.480217,0.07949
8947,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482928,0.08327,0.726388,0.043475,0.639381,0.065631,0.842049,0.058443,0.732221,0.044175,0.740715,0.042251,0.48143,0.084502
8947,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482928,0.08327,0.726388,0.043475,0.639381,0.065631,0.842049,0.058443,0.732221,0.044175,0.740715,0.042251,0.48143,0.084502
20853,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490189,0.080598,0.730946,0.042476,0.647972,0.06642,0.841274,0.0572,0.736746,0.042949,0.744623,0.040984,0.489246,0.081969
20853,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490189,0.080598,0.730946,0.042476,0.647972,0.06642,0.841274,0.0572,0.736746,0.042949,0.744623,0.040984,0.489246,0.081969
14821,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480914,0.078871,0.723811,0.04166,0.63061,0.065557,0.847726,0.055987,0.729576,0.042489,0.739168,0.040115,0.478336,0.08023
14821,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480914,0.078871,0.723811,0.04166,0.63061,0.065557,0.847726,0.055987,0.729576,0.042489,0.739168,0.040115,0.478336,0.08023
21025,gauss_nb,{'classifier__var_smoothing': 1e-09},0.496275,0.080049,0.734688,0.042404,0.654591,0.066732,0.841196,0.056285,0.740489,0.042761,0.747894,0.040759,0.495788,0.081517
21025,gauss_nb,{'classifier__var_smoothing': 1e-08},0.496275,0.080049,0.734688,0.042404,0.654591,0.066732,0.841196,0.056285,0.740489,0.042761,0.747894,0.040759,0.495788,0.081517
20979,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486904,0.07656,0.723932,0.041333,0.619303,0.066498,0.863031,0.052072,0.729507,0.042682,0.741167,0.039311,0.482334,0.078622
20979,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486904,0.07656,0.723932,0.041333,0.619303,0.066498,0.863031,0.052072,0.729507,0.042682,0.741167,0.039311,0.482334,0.078622
22691,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493071,0.079585,0.734974,0.041317,0.663151,0.063139,0.830473,0.058925,0.740624,0.041574,0.746812,0.040329,0.493623,0.080657
22691,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493071,0.079585,0.734974,0.041317,0.663151,0.063139,0.830473,0.058925,0.740624,0.041574,0.746812,0.040329,0.493623,0.080657
19233,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477857,0.07854,0.723813,0.040941,0.637005,0.063792,0.839224,0.05899,0.729557,0.041714,0.738115,0.039862,0.476229,0.079724
19233,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477857,0.07854,0.723813,0.040941,0.637005,0.063792,0.839224,0.05899,0.729557,0.041714,0.738115,0.039862,0.476229,0.079724
19237,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478244,0.078651,0.723907,0.040991,0.636709,0.063896,0.83984,0.059035,0.729652,0.041745,0.738274,0.039905,0.476549,0.079809
19237,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478244,0.078651,0.723907,0.040991,0.636709,0.063896,0.83984,0.059035,0.729652,0.041745,0.738274,0.039905,0.476549,0.079809
22717,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482119,0.079323,0.724184,0.042059,0.630219,0.066917,0.849098,0.056594,0.729858,0.043017,0.739658,0.040412,0.479317,0.080824
22717,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482119,0.079323,0.724184,0.042059,0.630219,0.066917,0.849098,0.056594,0.729858,0.043017,0.739658,0.040412,0.479317,0.080824
17701,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492056,0.079106,0.731862,0.041985,0.64864,0.066098,0.842513,0.055688,0.737698,0.042549,0.745576,0.040348,0.491153,0.080697
17701,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492056,0.079106,0.731862,0.041985,0.64864,0.066098,0.842513,0.055688,0.737698,0.042549,0.745576,0.040348,0.491153,0.080697
8547,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487477,0.080582,0.728728,0.042136,0.641991,0.064516,0.844055,0.057143,0.73463,0.042685,0.743023,0.040871,0.486046,0.081743
8547,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487477,0.080582,0.728728,0.042136,0.641991,0.064516,0.844055,0.057143,0.73463,0.042685,0.743023,0.040871,0.486046,0.081743
20849,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490106,0.080652,0.730914,0.042438,0.647953,0.066083,0.841224,0.057344,0.736727,0.042908,0.744588,0.040997,0.489177,0.081994
20849,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490106,0.080652,0.730914,0.042438,0.647953,0.066083,0.841224,0.057344,0.736727,0.042908,0.744588,0.040997,0.489177,0.081994
19831,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482784,0.078801,0.724676,0.041355,0.631143,0.064443,0.849012,0.056905,0.730462,0.042201,0.740077,0.040025,0.480155,0.080049
19831,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482784,0.078801,0.724676,0.041355,0.631143,0.064443,0.849012,0.056905,0.730462,0.042201,0.740077,0.040025,0.480155,0.080049
23867,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481798,0.076842,0.718134,0.0421,0.60187,0.069209,0.872704,0.050711,0.723028,0.044081,0.737287,0.039624,0.474573,0.079249
23867,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481798,0.076842,0.718134,0.0421,0.60187,0.069209,0.872704,0.050711,0.723028,0.044081,0.737287,0.039624,0.474573,0.079249
14817,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479898,0.078597,0.723304,0.04153,0.630092,0.06541,0.847232,0.055819,0.729067,0.042367,0.738662,0.039984,0.477324,0.079967
14817,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479898,0.078597,0.723304,0.04153,0.630092,0.06541,0.847232,0.055819,0.729067,0.042367,0.738662,0.039984,0.477324,0.079967
23653,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485547,0.077675,0.725514,0.041053,0.629978,0.065231,0.852546,0.056508,0.731246,0.042045,0.741262,0.03954,0.482524,0.079081
23653,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485547,0.077675,0.725514,0.041053,0.629978,0.065231,0.852546,0.056508,0.731246,0.042045,0.741262,0.03954,0.482524,0.079081
23715,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471159,0.080154,0.719806,0.042399,0.630184,0.066548,0.838943,0.055777,0.725526,0.04301,0.734564,0.040743,0.469127,0.081485
23715,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471159,0.080154,0.719806,0.042399,0.630184,0.066548,0.838943,0.055777,0.725526,0.04301,0.734564,0.040743,0.469127,0.081485
16935,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477791,0.076928,0.714952,0.04144,0.594652,0.067187,0.874885,0.052817,0.719587,0.0435,0.734768,0.039357,0.469537,0.078714
16935,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477791,0.076928,0.714952,0.04144,0.594652,0.067187,0.874885,0.052817,0.719587,0.0435,0.734768,0.039357,0.469537,0.078714
20833,gauss_nb,{'classifier__var_smoothing': 1e-09},0.496664,0.080222,0.735489,0.042434,0.657935,0.066436,0.838615,0.056311,0.741262,0.04274,0.748275,0.040834,0.49655,0.081667
20833,gauss_nb,{'classifier__var_smoothing': 1e-08},0.496664,0.080222,0.735489,0.042434,0.657935,0.066436,0.838615,0.056311,0.741262,0.04274,0.748275,0.040834,0.49655,0.081667
8737,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481678,0.082658,0.725754,0.043574,0.638832,0.067034,0.84133,0.056883,0.731564,0.044178,0.740081,0.042033,0.480162,0.084067
8737,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481678,0.082658,0.725754,0.043574,0.638832,0.067034,0.84133,0.056883,0.731564,0.044178,0.740081,0.042033,0.480162,0.084067
15271,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489713,0.079475,0.732675,0.041569,0.657874,0.063732,0.832118,0.056388,0.738453,0.04176,0.744996,0.040299,0.489992,0.080599
15271,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489713,0.079475,0.732675,0.041569,0.657874,0.063732,0.832118,0.056388,0.738453,0.04176,0.744996,0.040299,0.489992,0.080599
18165,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491869,0.081687,0.736091,0.042228,0.671937,0.062665,0.821383,0.058658,0.741527,0.042266,0.74666,0.041317,0.49332,0.082634
18165,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491869,0.081687,0.736091,0.042228,0.671937,0.062665,0.821383,0.058658,0.741527,0.042266,0.74666,0.041317,0.49332,0.082634
15025,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490363,0.076836,0.727939,0.040801,0.632075,0.064479,0.855395,0.053797,0.733812,0.041635,0.743735,0.039152,0.48747,0.078303
15025,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490363,0.076836,0.727939,0.040801,0.632075,0.064479,0.855395,0.053797,0.733812,0.041635,0.743735,0.039152,0.48747,0.078303
24113,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48597,0.083959,0.729024,0.044277,0.646919,0.068125,0.838199,0.057912,0.734776,0.044727,0.742559,0.042702,0.485118,0.085405
24113,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48597,0.083959,0.729024,0.044277,0.646919,0.068125,0.838199,0.057912,0.734776,0.044727,0.742559,0.042702,0.485118,0.085405
8871,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484776,0.07984,0.727013,0.041993,0.638724,0.064891,0.844388,0.056162,0.732886,0.042675,0.741556,0.04059,0.483112,0.081179
8871,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484776,0.07984,0.727013,0.041993,0.638724,0.064891,0.844388,0.056162,0.732886,0.042675,0.741556,0.04059,0.483112,0.081179
19301,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477985,0.081261,0.726359,0.042414,0.650198,0.065642,0.827609,0.059381,0.731953,0.042789,0.738904,0.041198,0.477807,0.082396
19301,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477985,0.081261,0.726359,0.042414,0.650198,0.065642,0.827609,0.059381,0.731953,0.042789,0.738904,0.041198,0.477807,0.082396
21027,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494585,0.080512,0.733096,0.042666,0.649804,0.066888,0.843852,0.056075,0.73894,0.043112,0.746828,0.041,0.493656,0.082
21027,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494585,0.080512,0.733096,0.042666,0.649804,0.066888,0.843852,0.056075,0.73894,0.043112,0.746828,0.041,0.493656,0.082
19687,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481151,0.08098,0.729991,0.041655,0.662894,0.06265,0.819188,0.060789,0.735405,0.041893,0.741041,0.040927,0.482082,0.081854
19687,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481151,0.08098,0.729991,0.041655,0.662894,0.06265,0.819188,0.060789,0.735405,0.041893,0.741041,0.040927,0.482082,0.081854
22769,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486848,0.080931,0.734983,0.041603,0.678329,0.063357,0.810288,0.061517,0.739832,0.041584,0.744309,0.040852,0.488618,0.081704
22769,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486848,0.080931,0.734983,0.041603,0.678329,0.063357,0.810288,0.061517,0.739832,0.041584,0.744309,0.040852,0.488618,0.081704
22773,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486826,0.080997,0.735003,0.041658,0.678458,0.063324,0.810164,0.06133,0.739856,0.041635,0.744311,0.040895,0.488622,0.08179
22773,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486826,0.080997,0.735003,0.041658,0.678458,0.063324,0.810164,0.06133,0.739856,0.041635,0.744311,0.040895,0.488622,0.08179
21045,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485768,0.080347,0.728108,0.042244,0.642519,0.065819,0.841909,0.057235,0.733921,0.042783,0.742214,0.040816,0.484428,0.081632
21045,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485768,0.080347,0.728108,0.042244,0.642519,0.065819,0.841909,0.057235,0.733921,0.042783,0.742214,0.040816,0.484428,0.081632
21031,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494959,0.080719,0.733286,0.042748,0.649988,0.066855,0.844049,0.056148,0.739136,0.0432,0.747018,0.041099,0.494037,0.082198
21031,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494959,0.080719,0.733286,0.042748,0.649988,0.066855,0.844049,0.056148,0.739136,0.0432,0.747018,0.041099,0.494037,0.082198
23461,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489211,0.078213,0.728384,0.041196,0.636832,0.064781,0.850105,0.056962,0.734201,0.042072,0.743468,0.039798,0.486937,0.079596
23461,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489211,0.078213,0.728384,0.041196,0.636832,0.064781,0.850105,0.056962,0.734201,0.042072,0.743468,0.039798,0.486937,0.079596
20391,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489889,0.077269,0.725798,0.040988,0.622689,0.064854,0.862869,0.054786,0.731448,0.042218,0.742779,0.039388,0.485558,0.078776
20391,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489889,0.077269,0.725798,0.040988,0.622689,0.064854,0.862869,0.054786,0.731448,0.042218,0.742779,0.039388,0.485558,0.078776
18161,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491327,0.081129,0.735879,0.041931,0.672028,0.062403,0.820768,0.058729,0.741291,0.042,0.746398,0.041047,0.492796,0.082093
18161,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491327,0.081129,0.735879,0.041931,0.672028,0.062403,0.820768,0.058729,0.741291,0.042,0.746398,0.041047,0.492796,0.082093
20199,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478092,0.076052,0.714245,0.041467,0.591104,0.068635,0.877961,0.051981,0.718612,0.04375,0.734533,0.039096,0.469065,0.078192
20199,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478092,0.076052,0.714245,0.041467,0.591104,0.068635,0.877961,0.051981,0.718612,0.04375,0.734533,0.039096,0.469065,0.078192
21217,gauss_nb,{'classifier__var_smoothing': 1e-09},0.499503,0.081532,0.739794,0.042495,0.675288,0.06481,0.825572,0.05895,0.745164,0.042576,0.75043,0.041354,0.50086,0.082709
21217,gauss_nb,{'classifier__var_smoothing': 1e-08},0.499503,0.081532,0.739794,0.042495,0.675288,0.06481,0.825572,0.05895,0.745164,0.042576,0.75043,0.041354,0.50086,0.082709
23719,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472115,0.080371,0.720154,0.042491,0.629943,0.066402,0.840074,0.055811,0.725889,0.043137,0.735009,0.04086,0.470017,0.081721
23719,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472115,0.080371,0.720154,0.042491,0.629943,0.066402,0.840074,0.055811,0.725889,0.043137,0.735009,0.04086,0.470017,0.081721
22695,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492883,0.079631,0.734869,0.041294,0.663023,0.063023,0.8304,0.059144,0.740518,0.041548,0.746712,0.040335,0.493423,0.08067
22695,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492883,0.079631,0.734869,0.041294,0.663023,0.063023,0.8304,0.059144,0.740518,0.041548,0.746712,0.040335,0.493423,0.08067
11943,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489239,0.078683,0.730913,0.041217,0.64956,0.06353,0.839081,0.05664,0.736797,0.041658,0.744321,0.039958,0.488641,0.079915
11943,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489239,0.078683,0.730913,0.041217,0.64956,0.06353,0.839081,0.05664,0.736797,0.041658,0.744321,0.039958,0.488641,0.079915
15079,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492685,0.079667,0.734795,0.041507,0.66277,0.063207,0.830549,0.056993,0.740516,0.041658,0.74666,0.04036,0.49332,0.08072
15079,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492685,0.079667,0.734795,0.041507,0.66277,0.063207,0.830549,0.056993,0.740516,0.041658,0.74666,0.04036,0.49332,0.08072
12141,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472969,0.077085,0.714343,0.041616,0.600219,0.067211,0.866076,0.051854,0.719356,0.043386,0.733147,0.039519,0.466294,0.079038
12141,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472969,0.077085,0.714343,0.041616,0.600219,0.067211,0.866076,0.051854,0.719356,0.043386,0.733147,0.039519,0.466294,0.079038
23665,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488164,0.078361,0.725909,0.041534,0.626469,0.065032,0.858118,0.05497,0.731668,0.042587,0.742294,0.039956,0.484587,0.079911
23665,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488164,0.078361,0.725909,0.041534,0.626469,0.065032,0.858118,0.05497,0.731668,0.042587,0.742294,0.039956,0.484587,0.079911
14629,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482129,0.07889,0.725573,0.041712,0.637044,0.065742,0.843273,0.056078,0.731365,0.042397,0.740159,0.040143,0.480317,0.080286
14629,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482129,0.07889,0.725573,0.041712,0.637044,0.065742,0.843273,0.056078,0.731365,0.042397,0.740159,0.040143,0.480317,0.080286
20963,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491936,0.077634,0.729329,0.04116,0.635791,0.064522,0.853691,0.054451,0.735239,0.041979,0.744741,0.039581,0.489482,0.079162
20963,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491936,0.077634,0.729329,0.04116,0.635791,0.064522,0.853691,0.054451,0.735239,0.041979,0.744741,0.039581,0.489482,0.079162
17953,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487648,0.081698,0.730737,0.042731,0.6519,0.064491,0.835556,0.056433,0.736621,0.043046,0.743728,0.041452,0.487456,0.082905
