dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
16753,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683084,0.08586,0.846204,0.041587,0.842477,0.051773,0.852631,0.072558,0.846318,0.044161,0.847554,0.0439,0.695108,0.0878
21538,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669441,0.083972,0.8378,0.041156,0.82646,0.053025,0.857383,0.071602,0.84051,0.043241,0.841922,0.043025,0.683843,0.086049
21539,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669441,0.083972,0.8378,0.041156,0.82646,0.053025,0.857383,0.071602,0.84051,0.043241,0.841922,0.043025,0.683843,0.086049
21730,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669569,0.084046,0.837756,0.041295,0.825951,0.05335,0.858143,0.071131,0.840633,0.043232,0.842047,0.043016,0.684094,0.086033
21731,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669569,0.084046,0.837756,0.041295,0.825951,0.05335,0.858143,0.071131,0.840633,0.043232,0.842047,0.043016,0.684094,0.086033
22306,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669403,0.083849,0.837786,0.04109,0.826461,0.052955,0.857345,0.071577,0.840491,0.043185,0.841903,0.042969,0.683806,0.085938
22307,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669403,0.083849,0.837786,0.04109,0.826461,0.052955,0.857345,0.071577,0.840491,0.043185,0.841903,0.042969,0.683806,0.085938
22498,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669578,0.083927,0.83777,0.041236,0.825998,0.053277,0.858103,0.071017,0.840641,0.043167,0.842051,0.042951,0.684101,0.085901
22499,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669578,0.083927,0.83777,0.041236,0.825998,0.053277,0.858103,0.071017,0.840641,0.043167,0.842051,0.042951,0.684101,0.085901
3696,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.67874,0.086385,0.845695,0.041404,0.850339,0.050452,0.837618,0.073718,0.842724,0.044668,0.843979,0.044206,0.687958,0.088412
3697,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678899,0.086319,0.845768,0.041368,0.850386,0.050407,0.837738,0.073733,0.842807,0.04464,0.844062,0.044182,0.688125,0.088364
4464,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678674,0.08664,0.845651,0.041504,0.850225,0.050438,0.837697,0.07402,0.842702,0.04482,0.843961,0.044361,0.687922,0.088722
4465,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678832,0.086574,0.845725,0.041468,0.850272,0.050393,0.837817,0.074034,0.842785,0.044792,0.844044,0.044337,0.688089,0.088674
4470,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672382,0.086071,0.843208,0.041175,0.851797,0.050923,0.828337,0.074087,0.838695,0.04454,0.840067,0.043927,0.680133,0.087855
4471,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672408,0.086035,0.843223,0.041155,0.85182,0.050901,0.828337,0.074087,0.838706,0.044525,0.840078,0.043912,0.680157,0.087823
22310,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675178,0.084671,0.842813,0.04098,0.841656,0.051524,0.844786,0.072282,0.841974,0.043656,0.843221,0.043282,0.686442,0.086563
22311,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675217,0.084636,0.842827,0.040967,0.841656,0.051545,0.844826,0.072291,0.841992,0.043643,0.843241,0.043266,0.686482,0.086532
22308,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.672377,0.087141,0.841783,0.041881,0.842134,0.050915,0.841169,0.074015,0.840415,0.045055,0.841651,0.044638,0.683303,0.089276
22309,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.671601,0.087031,0.841448,0.04184,0.842087,0.051046,0.840322,0.074138,0.839955,0.045002,0.841204,0.04459,0.682408,0.089181
3699,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.67815,0.086588,0.843338,0.042028,0.837499,0.052367,0.853411,0.072843,0.844183,0.044532,0.845455,0.044279,0.69091,0.088559
4466,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.678055,0.086663,0.843293,0.042062,0.837499,0.052467,0.853289,0.072926,0.844117,0.044562,0.845394,0.044308,0.690788,0.088616
15990,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.6801,0.085417,0.846347,0.041058,0.851067,0.050721,0.838146,0.072004,0.843381,0.043952,0.844606,0.043493,0.689213,0.086985
15991,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680046,0.085391,0.846318,0.041047,0.85102,0.050712,0.838146,0.072004,0.843357,0.043943,0.844583,0.043483,0.689166,0.086967
10016,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674376,0.085403,0.840662,0.04179,0.831174,0.053221,0.857042,0.071806,0.84276,0.04387,0.844108,0.043666,0.688215,0.087333
10017,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674376,0.085403,0.840662,0.04179,0.831174,0.053221,0.857042,0.071806,0.84276,0.04387,0.844108,0.043666,0.688215,0.087333
10208,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674444,0.084396,0.840606,0.041414,0.830672,0.053146,0.857752,0.0709,0.842868,0.043366,0.844212,0.043138,0.688425,0.086276
10209,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674444,0.084396,0.840606,0.041414,0.830672,0.053146,0.857752,0.0709,0.842868,0.043366,0.844212,0.043138,0.688425,0.086276
21536,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673482,0.085305,0.840184,0.041796,0.830463,0.053152,0.856968,0.07128,0.842384,0.043787,0.843715,0.043593,0.687431,0.087186
21537,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673482,0.085305,0.840184,0.041796,0.830463,0.053152,0.856968,0.07128,0.842384,0.043787,0.843715,0.043593,0.687431,0.087186
22304,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673479,0.085244,0.840184,0.041771,0.830462,0.053133,0.856968,0.071213,0.842385,0.043753,0.843715,0.04356,0.68743,0.08712
22305,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673479,0.085244,0.840184,0.041771,0.830462,0.053133,0.856968,0.071213,0.842385,0.043753,0.843715,0.04356,0.68743,0.08712
9248,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674339,0.085359,0.840647,0.041759,0.831173,0.053187,0.857002,0.071826,0.842739,0.043849,0.844087,0.043647,0.688174,0.087294
9249,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674339,0.085359,0.840647,0.041759,0.831173,0.053187,0.857002,0.071826,0.842739,0.043849,0.844087,0.043647,0.688174,0.087294
9440,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674484,0.084263,0.840635,0.041337,0.830741,0.053075,0.857712,0.070853,0.842884,0.043292,0.844227,0.043067,0.688453,0.086134
9441,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674484,0.084263,0.840635,0.041337,0.830741,0.053075,0.857712,0.070853,0.842884,0.043292,0.844227,0.043067,0.688453,0.086134
22128,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681433,0.086135,0.847151,0.041217,0.852542,0.050097,0.837794,0.073609,0.843911,0.044586,0.845168,0.044069,0.690336,0.088138
22129,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681444,0.0861,0.847151,0.041206,0.852519,0.050118,0.837834,0.073578,0.84392,0.044565,0.845176,0.044048,0.690353,0.088095
22896,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681448,0.085957,0.84715,0.04113,0.852541,0.050143,0.837791,0.073639,0.843902,0.044497,0.845166,0.043977,0.690331,0.087953
22897,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681453,0.085883,0.84715,0.041098,0.852541,0.050152,0.837791,0.073639,0.8439,0.044465,0.845166,0.043942,0.690332,0.087884
4466,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.674925,0.088044,0.843513,0.04224,0.846466,0.051065,0.838403,0.074202,0.841195,0.045454,0.842435,0.045009,0.684869,0.090018
4467,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.675042,0.087995,0.843585,0.042188,0.84658,0.050903,0.838403,0.074202,0.841256,0.045431,0.842492,0.04499,0.684983,0.08998
3505,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674323,0.087353,0.844084,0.041722,0.852139,0.05095,0.830125,0.075134,0.839767,0.045227,0.841132,0.044681,0.682264,0.089362
15795,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.676138,0.086756,0.842437,0.042075,0.83706,0.052312,0.851717,0.07312,0.843114,0.044671,0.844388,0.044391,0.688777,0.088782
16562,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.67618,0.086999,0.842438,0.04219,0.83699,0.052437,0.851838,0.073279,0.843135,0.044785,0.844414,0.044509,0.688829,0.089018
3877,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.669268,0.085814,0.840195,0.041469,0.840401,0.051683,0.839786,0.072189,0.838864,0.044175,0.840094,0.043749,0.680187,0.087497
4467,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.678626,0.086541,0.843702,0.041983,0.838441,0.052204,0.852771,0.072674,0.844351,0.044507,0.845606,0.044239,0.691212,0.088479
13555,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668375,0.087358,0.839633,0.041976,0.839025,0.050711,0.84068,0.075228,0.838584,0.04542,0.839853,0.045001,0.679705,0.090002
19645,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.669097,0.079813,0.833953,0.040682,0.807098,0.054523,0.880412,0.062514,0.841888,0.040833,0.843755,0.04065,0.68751,0.081301
3508,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679805,0.087373,0.845475,0.041939,0.846116,0.050867,0.844365,0.073984,0.844017,0.045103,0.84524,0.044711,0.690481,0.089421
3509,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679914,0.087347,0.845533,0.04193,0.846209,0.050884,0.844365,0.073984,0.844062,0.045092,0.845287,0.044698,0.690573,0.089396
4276,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679971,0.087905,0.845532,0.042141,0.84607,0.050947,0.8446,0.074516,0.844101,0.045373,0.845335,0.044993,0.69067,0.089987
4277,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679928,0.087906,0.845517,0.042144,0.846094,0.050948,0.844523,0.074494,0.844075,0.045373,0.845308,0.044993,0.690617,0.089986
3696,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674726,0.087974,0.844244,0.042105,0.852069,0.051303,0.830682,0.075058,0.840022,0.045545,0.841375,0.04498,0.682751,0.08996
3697,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674696,0.087906,0.84423,0.04206,0.852047,0.05124,0.830682,0.075058,0.840011,0.045511,0.841364,0.044947,0.682728,0.089894
4464,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674769,0.087956,0.844288,0.042065,0.852186,0.051104,0.830605,0.074975,0.84005,0.045525,0.841395,0.044963,0.68279,0.089926
4465,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674747,0.087991,0.844273,0.042094,0.852162,0.051169,0.830605,0.074975,0.840037,0.045542,0.841383,0.044979,0.682767,0.089959
1456,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668632,0.087441,0.839724,0.041929,0.839151,0.050847,0.840745,0.076243,0.838633,0.045547,0.839948,0.045102,0.679895,0.090204
1457,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668574,0.087704,0.839753,0.042014,0.839377,0.050629,0.840429,0.076318,0.8386,0.045692,0.839903,0.045246,0.679806,0.090492
688,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668774,0.087165,0.839767,0.041815,0.839082,0.050858,0.840986,0.075885,0.838728,0.045336,0.840034,0.044921,0.680069,0.089841
689,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668759,0.087459,0.839782,0.04193,0.839172,0.050826,0.840858,0.076286,0.838701,0.045561,0.840015,0.045115,0.680031,0.09023
1380,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678907,0.086414,0.843393,0.04234,0.836225,0.053825,0.855758,0.071185,0.844709,0.044319,0.845992,0.044009,0.691984,0.088018
1381,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678907,0.086414,0.843393,0.04234,0.836225,0.053825,0.855758,0.071185,0.844709,0.044319,0.845992,0.044009,0.691984,0.088018
612,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679228,0.086492,0.843539,0.042394,0.836317,0.05391,0.855997,0.071223,0.844872,0.044371,0.846157,0.044053,0.692314,0.088106
613,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679228,0.086492,0.843539,0.042394,0.836317,0.05391,0.855997,0.071223,0.844872,0.044371,0.846157,0.044053,0.692314,0.088106
12978,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668342,0.087215,0.839604,0.041859,0.839008,0.050652,0.840652,0.075496,0.838548,0.045369,0.83983,0.044941,0.67966,0.089881
12979,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668495,0.087416,0.839691,0.041944,0.839168,0.050689,0.840617,0.075784,0.838602,0.045513,0.839892,0.045067,0.679784,0.090133
13746,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668522,0.087302,0.839705,0.041887,0.83919,0.050654,0.840617,0.075784,0.838611,0.045465,0.839904,0.045016,0.679807,0.090033
13747,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668356,0.087494,0.839633,0.041988,0.839237,0.050898,0.840334,0.075974,0.838482,0.045543,0.839785,0.045101,0.679571,0.090202
16370,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669383,0.085913,0.840473,0.041529,0.842271,0.052505,0.837302,0.073301,0.838484,0.044222,0.839786,0.043827,0.679572,0.087655
16371,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669409,0.085936,0.840488,0.041541,0.842294,0.052508,0.837302,0.073301,0.838496,0.044234,0.839798,0.043839,0.679595,0.087679
6772,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.677787,0.082853,0.843519,0.040439,0.839376,0.051696,0.850665,0.069677,0.843818,0.042536,0.84502,0.042269,0.690041,0.084537
12900,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679578,0.086475,0.843743,0.042402,0.836569,0.053727,0.856125,0.07081,0.845085,0.044346,0.846347,0.044035,0.692694,0.08807
12901,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679578,0.086475,0.843743,0.042402,0.836569,0.053727,0.856125,0.07081,0.845085,0.044346,0.846347,0.044035,0.692694,0.08807
13668,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679368,0.086299,0.843655,0.04228,0.836545,0.053566,0.855925,0.070866,0.844973,0.044255,0.846235,0.043954,0.69247,0.087907
13669,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679368,0.086299,0.843655,0.04228,0.836545,0.053566,0.855925,0.070866,0.844973,0.044255,0.846235,0.043954,0.69247,0.087907
4274,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.676406,0.085928,0.844663,0.041169,0.850176,0.050722,0.835094,0.073639,0.841344,0.044421,0.842635,0.043893,0.68527,0.087787
4275,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.67636,0.085953,0.844634,0.041192,0.850131,0.050791,0.835094,0.073639,0.841319,0.04443,0.842612,0.043902,0.685224,0.087804
21542,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675882,0.084888,0.842014,0.041523,0.83513,0.052633,0.853874,0.070369,0.843258,0.043531,0.844502,0.043266,0.689004,0.086531
21543,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675882,0.084888,0.842014,0.041523,0.83513,0.052633,0.853874,0.070369,0.843258,0.043531,0.844502,0.043266,0.689004,0.086531
22310,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675478,0.084944,0.841824,0.04157,0.834991,0.052736,0.853592,0.070246,0.84305,0.043545,0.844292,0.043273,0.688583,0.086546
22311,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675478,0.084944,0.841824,0.04157,0.834991,0.052736,0.853592,0.070246,0.84305,0.043545,0.844292,0.043273,0.688583,0.086546
1459,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.670153,0.087092,0.840434,0.041822,0.839606,0.050829,0.841872,0.07558,0.839445,0.045306,0.840739,0.044879,0.681478,0.089757
12896,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671336,0.085436,0.839026,0.042077,0.828806,0.053675,0.856666,0.069893,0.841429,0.043801,0.842736,0.043559,0.685472,0.087119
12897,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671336,0.085436,0.839026,0.042077,0.828806,0.053675,0.856666,0.069893,0.841429,0.043801,0.842736,0.043559,0.685472,0.087119
13664,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671353,0.085376,0.839041,0.042055,0.828853,0.053682,0.856626,0.069846,0.841433,0.043768,0.842739,0.043525,0.685479,0.087051
13665,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671353,0.085376,0.839041,0.042055,0.828853,0.053682,0.856626,0.069846,0.841433,0.043768,0.842739,0.043525,0.685479,0.087051
1376,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671037,0.085268,0.838952,0.04203,0.829098,0.053757,0.855958,0.069871,0.841222,0.04376,0.842528,0.043487,0.685056,0.086975
1377,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671037,0.085268,0.838952,0.04203,0.829098,0.053757,0.855958,0.069871,0.841222,0.04376,0.842528,0.043487,0.685056,0.086975
608,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671081,0.085196,0.838966,0.041998,0.829075,0.053728,0.856038,0.06983,0.841251,0.043728,0.842557,0.043454,0.685114,0.086907
609,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671081,0.085196,0.838966,0.041998,0.829075,0.053728,0.856038,0.06983,0.841251,0.043728,0.842557,0.043454,0.685114,0.086907
16164,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.673552,0.08433,0.841419,0.041,0.83705,0.051505,0.848937,0.070906,0.841779,0.043388,0.842993,0.043085,0.685987,0.086171
16165,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.673552,0.08433,0.841419,0.041,0.83705,0.051505,0.848937,0.070906,0.841779,0.043388,0.842993,0.043085,0.685987,0.086171
10596,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678956,0.086174,0.8446,0.041905,0.843134,0.052499,0.847114,0.071396,0.843919,0.044228,0.845124,0.043885,0.690248,0.087771
10597,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678956,0.086174,0.8446,0.041905,0.843134,0.052499,0.847114,0.071396,0.843919,0.044228,0.845124,0.043885,0.690248,0.087771
9828,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679204,0.086078,0.844731,0.041862,0.843319,0.052471,0.847155,0.071369,0.844033,0.044191,0.845237,0.043847,0.690475,0.087693
9829,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679204,0.086078,0.844731,0.041862,0.843319,0.052471,0.847155,0.071369,0.844033,0.044191,0.845237,0.043847,0.690475,0.087693
15793,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.677975,0.086742,0.843177,0.042112,0.837014,0.052405,0.853811,0.073436,0.844118,0.044731,0.845413,0.044458,0.690825,0.088916
16560,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.677876,0.086871,0.843134,0.042191,0.836991,0.052472,0.853734,0.073294,0.844074,0.044766,0.845362,0.044501,0.690725,0.089001
21942,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682258,0.085051,0.847439,0.040804,0.852459,0.050612,0.838726,0.072963,0.844321,0.043958,0.845593,0.043431,0.691185,0.086862
21943,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682258,0.085051,0.847439,0.040804,0.852459,0.050612,0.838726,0.072963,0.844321,0.043958,0.845593,0.043431,0.691185,0.086862
22710,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682091,0.084914,0.847367,0.040747,0.852414,0.050546,0.838609,0.072724,0.844247,0.043866,0.845512,0.043342,0.691024,0.086683
22711,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68208,0.084952,0.847367,0.040757,0.852437,0.050525,0.838569,0.0728,0.844237,0.0439,0.845503,0.04337,0.691006,0.086741
3700,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680683,0.086712,0.846421,0.0416,0.85004,0.051076,0.84012,0.073879,0.843817,0.044707,0.84508,0.044299,0.69016,0.088598
3701,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68065,0.086681,0.846406,0.041584,0.85004,0.051076,0.84008,0.07389,0.843796,0.044693,0.84506,0.044285,0.69012,0.08857
4468,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680373,0.086627,0.846276,0.041549,0.849925,0.051009,0.839923,0.07395,0.843659,0.044686,0.844924,0.044275,0.689848,0.088549
4469,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680373,0.086627,0.846276,0.041549,0.849925,0.051009,0.839923,0.07395,0.843659,0.044686,0.844924,0.044275,0.689848,0.088549
21924,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681734,0.085325,0.845955,0.041474,0.844473,0.052292,0.848508,0.07141,0.84527,0.043885,0.84649,0.043494,0.69298,0.086987
21925,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681771,0.085237,0.84597,0.041438,0.844473,0.052292,0.848548,0.071372,0.84529,0.043843,0.84651,0.043449,0.69302,0.086899
22692,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681668,0.085271,0.845941,0.041406,0.844495,0.052035,0.848429,0.071589,0.845244,0.043904,0.846462,0.04351,0.692924,0.087019
22693,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681791,0.08516,0.845999,0.041355,0.844541,0.052009,0.848508,0.071539,0.845306,0.043851,0.846524,0.043454,0.693049,0.086909
15776,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672808,0.086927,0.84219,0.0418,0.843486,0.050841,0.839917,0.072973,0.8405,0.044794,0.841701,0.044404,0.683403,0.088808
