dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5809,gauss_nb,{'classifier__var_smoothing': 1e-08},0.444243,0.058284,0.682005,0.032905,0.536265,0.050843,0.898049,0.036368,0.692994,0.035253,0.717157,0.030377,0.434314,0.060754
22511,gauss_nb,{'classifier__var_smoothing': 1e-09},0.44545,0.057496,0.684356,0.032613,0.543129,0.051969,0.893714,0.037937,0.695644,0.034776,0.718422,0.029983,0.436844,0.059965
22511,gauss_nb,{'classifier__var_smoothing': 1e-08},0.44545,0.057496,0.684356,0.032613,0.543129,0.051969,0.893714,0.037937,0.695644,0.034776,0.718422,0.029983,0.436844,0.059965
6561,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447632,0.05718,0.673538,0.032659,0.504084,0.050971,0.924739,0.034527,0.681708,0.036242,0.714412,0.029897,0.428823,0.059794
6561,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447651,0.057189,0.673544,0.032657,0.504084,0.050971,0.924754,0.03455,0.681713,0.036241,0.714419,0.029898,0.428838,0.059796
15215,gauss_nb,{'classifier__var_smoothing': 1e-09},0.442887,0.055551,0.675976,0.032041,0.517468,0.051081,0.91095,0.034625,0.685531,0.035095,0.714209,0.029169,0.428417,0.058337
15215,gauss_nb,{'classifier__var_smoothing': 1e-08},0.442887,0.055551,0.675976,0.032041,0.517468,0.051081,0.91095,0.034625,0.685531,0.035095,0.714209,0.029169,0.428417,0.058337
10617,gauss_nb,{'classifier__var_smoothing': 1e-09},0.444442,0.060837,0.689994,0.033276,0.564661,0.050412,0.875791,0.040931,0.702274,0.034504,0.720226,0.031326,0.440452,0.062653
10617,gauss_nb,{'classifier__var_smoothing': 1e-08},0.444442,0.060837,0.689994,0.033276,0.564661,0.050412,0.875791,0.040931,0.702274,0.034504,0.720226,0.031326,0.440452,0.062653
16767,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454203,0.058988,0.695617,0.032512,0.572145,0.050141,0.878654,0.040432,0.708073,0.033648,0.7254,0.03047,0.450799,0.060941
16767,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454203,0.058988,0.695617,0.032512,0.572145,0.050141,0.878654,0.040432,0.708073,0.033648,0.7254,0.03047,0.450799,0.060941
19631,gauss_nb,{'classifier__var_smoothing': 1e-09},0.44378,0.056634,0.68298,0.031983,0.540311,0.050401,0.89447,0.036924,0.694199,0.034176,0.717391,0.029496,0.434781,0.058993
19631,gauss_nb,{'classifier__var_smoothing': 1e-08},0.44378,0.056634,0.68298,0.031983,0.540311,0.050401,0.89447,0.036924,0.694199,0.034176,0.717391,0.029496,0.434781,0.058993
24061,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452677,0.053102,0.680166,0.030743,0.520242,0.050458,0.917245,0.035219,0.689719,0.033732,0.718744,0.027871,0.437488,0.055741
24061,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452659,0.053134,0.68016,0.030752,0.520242,0.050458,0.91723,0.035238,0.689713,0.03374,0.718736,0.027884,0.437472,0.055768
10431,gauss_nb,{'classifier__var_smoothing': 1e-09},0.442418,0.060797,0.687096,0.033131,0.556775,0.050032,0.880283,0.040915,0.699133,0.034601,0.718529,0.031253,0.437058,0.062507
10431,gauss_nb,{'classifier__var_smoothing': 1e-08},0.442418,0.060797,0.687096,0.033131,0.556775,0.050032,0.880283,0.040915,0.699133,0.034601,0.718529,0.031253,0.437058,0.062507
15779,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455678,0.057726,0.6845,0.033149,0.531223,0.05312,0.911726,0.037501,0.694807,0.035976,0.721475,0.030293,0.442949,0.060585
15779,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455678,0.057726,0.6845,0.033149,0.531223,0.05312,0.911726,0.037501,0.694807,0.035976,0.721475,0.030293,0.442949,0.060585
23673,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456513,0.050841,0.676578,0.030296,0.504246,0.050092,0.932053,0.03192,0.684488,0.034117,0.718149,0.027092,0.436299,0.054183
23673,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456513,0.050841,0.676578,0.030296,0.504246,0.050092,0.932053,0.03192,0.684488,0.034117,0.718149,0.027092,0.436299,0.054183
17893,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456164,0.060266,0.689293,0.034385,0.546879,0.053603,0.900403,0.037517,0.700661,0.036631,0.723641,0.031598,0.447281,0.063196
17893,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456164,0.060266,0.689293,0.034385,0.546879,0.053603,0.900403,0.037517,0.700661,0.036631,0.723641,0.031598,0.447281,0.063196
7329,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457267,0.059758,0.692807,0.033287,0.557946,0.051724,0.892724,0.039906,0.704735,0.035029,0.725335,0.030985,0.45067,0.061969
7329,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457267,0.059758,0.692807,0.033287,0.557946,0.051724,0.892724,0.039906,0.704735,0.035029,0.725335,0.030985,0.45067,0.061969
22135,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454513,0.05917,0.688814,0.033318,0.5473,0.051941,0.898597,0.03813,0.700264,0.035399,0.722949,0.030788,0.445898,0.061575
22135,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454531,0.05915,0.68882,0.03331,0.5473,0.051941,0.898613,0.038131,0.700269,0.035391,0.722956,0.030778,0.445913,0.061557
17329,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448852,0.056893,0.67936,0.032418,0.521762,0.050505,0.912982,0.034972,0.6892,0.035309,0.717372,0.029756,0.434745,0.059512
17329,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448852,0.056893,0.67936,0.032418,0.521762,0.050505,0.912982,0.034972,0.6892,0.035309,0.717372,0.029756,0.434745,0.059512
6563,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447361,0.056361,0.672592,0.032301,0.501362,0.050852,0.926426,0.034375,0.680465,0.036037,0.713894,0.029504,0.427788,0.059008
6563,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447361,0.056361,0.672592,0.032301,0.501362,0.050852,0.926426,0.034375,0.680465,0.036037,0.713894,0.029504,0.427788,0.059008
23849,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450836,0.054814,0.678281,0.03202,0.516172,0.052694,0.918593,0.035701,0.687421,0.035351,0.717382,0.028901,0.434765,0.057803
23849,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450836,0.054814,0.678281,0.03202,0.516172,0.052694,0.918593,0.035701,0.687421,0.035351,0.717382,0.028901,0.434765,0.057803
23853,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450784,0.055117,0.678324,0.032166,0.51637,0.052798,0.918411,0.035766,0.687482,0.035515,0.71739,0.029048,0.43478,0.058096
23853,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450784,0.055117,0.678324,0.032166,0.51637,0.052798,0.918411,0.035766,0.687482,0.035515,0.71739,0.029048,0.43478,0.058096
15991,gauss_nb,{'classifier__var_smoothing': 1e-09},0.453273,0.058262,0.68741,0.032329,0.543955,0.049951,0.900069,0.038733,0.698734,0.03445,0.722012,0.030137,0.444024,0.060273
15991,gauss_nb,{'classifier__var_smoothing': 1e-08},0.453273,0.058262,0.68741,0.032329,0.543955,0.049951,0.900069,0.038733,0.698734,0.03445,0.722012,0.030137,0.444024,0.060273
24057,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454089,0.053124,0.680838,0.030801,0.520837,0.050503,0.918033,0.035074,0.690415,0.033761,0.719435,0.027907,0.438869,0.055814
24057,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454089,0.053124,0.680838,0.030801,0.520837,0.050503,0.918033,0.035074,0.690415,0.033761,0.719435,0.027907,0.438869,0.055814
7523,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45541,0.060611,0.692208,0.033412,0.55814,0.050863,0.890948,0.040165,0.704205,0.035071,0.724544,0.031314,0.449088,0.062629
7523,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45541,0.060611,0.692208,0.033412,0.55814,0.050863,0.890948,0.040165,0.704205,0.035071,0.724544,0.031314,0.449088,0.062629
24059,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450127,0.053113,0.677862,0.030812,0.515545,0.050527,0.918487,0.034833,0.687053,0.033953,0.717016,0.027891,0.434032,0.055782
24059,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450127,0.053113,0.677862,0.030812,0.515545,0.050527,0.918487,0.034833,0.687053,0.033953,0.717016,0.027891,0.434032,0.055782
7527,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454944,0.060471,0.69178,0.033382,0.55724,0.051027,0.891221,0.040205,0.703732,0.035065,0.724231,0.031253,0.448461,0.062507
7527,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454944,0.060471,0.69178,0.033382,0.55724,0.051027,0.891221,0.040205,0.703732,0.035065,0.724231,0.031253,0.448461,0.062507
6565,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448856,0.057195,0.674125,0.032791,0.504615,0.051241,0.925407,0.034271,0.682308,0.036418,0.715011,0.029972,0.430022,0.059944
6565,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448856,0.057195,0.674125,0.032791,0.504615,0.051241,0.925407,0.034271,0.682308,0.036418,0.715011,0.029972,0.430022,0.059944
13667,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455505,0.06081,0.694586,0.033503,0.566604,0.051105,0.884307,0.040607,0.706878,0.034917,0.725455,0.031421,0.450911,0.062841
13667,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455505,0.06081,0.694586,0.033503,0.566604,0.051105,0.884307,0.040607,0.706878,0.034917,0.725455,0.031421,0.450911,0.062841
17891,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455005,0.058804,0.687582,0.033668,0.542447,0.053238,0.902727,0.037369,0.698691,0.036061,0.722587,0.030852,0.445173,0.061704
17891,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455005,0.058804,0.687582,0.033668,0.542447,0.053238,0.902727,0.037369,0.698691,0.036061,0.722587,0.030852,0.445173,0.061704
16763,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456254,0.058705,0.696919,0.032374,0.57416,0.050063,0.878897,0.04039,0.709421,0.033484,0.726528,0.030331,0.453057,0.060662
16763,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456254,0.058705,0.696919,0.032374,0.57416,0.050063,0.878897,0.04039,0.709421,0.033484,0.726528,0.030331,0.453057,0.060662
21949,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447129,0.056091,0.676488,0.03214,0.514321,0.05086,0.916894,0.034938,0.685676,0.03529,0.715608,0.029345,0.431215,0.05869
21949,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447129,0.056091,0.676488,0.03214,0.514321,0.05086,0.916894,0.034938,0.685676,0.03529,0.715608,0.029345,0.431215,0.05869
20579,gauss_nb,{'classifier__var_smoothing': 1e-09},0.442923,0.053814,0.663234,0.032087,0.476514,0.051463,0.940036,0.030159,0.668159,0.037073,0.708275,0.028725,0.41655,0.05745
20579,gauss_nb,{'classifier__var_smoothing': 1e-08},0.442931,0.053828,0.663241,0.032098,0.476524,0.05148,0.940036,0.030159,0.668166,0.037085,0.70828,0.028734,0.41656,0.057468
22697,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460304,0.058176,0.697786,0.032911,0.57195,0.052647,0.88432,0.039594,0.710131,0.034282,0.728135,0.030364,0.45627,0.060728
22697,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460304,0.058176,0.697786,0.032911,0.57195,0.052647,0.88432,0.039594,0.710131,0.034282,0.728135,0.030364,0.45627,0.060728
10429,gauss_nb,{'classifier__var_smoothing': 1e-09},0.442403,0.061013,0.68728,0.033292,0.557443,0.05013,0.879752,0.040786,0.699347,0.034765,0.718597,0.031395,0.437194,0.062789
10429,gauss_nb,{'classifier__var_smoothing': 1e-08},0.442403,0.061013,0.68728,0.033292,0.557443,0.05013,0.879752,0.040786,0.699347,0.034765,0.718597,0.031395,0.437194,0.062789
7335,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456085,0.058875,0.690888,0.032906,0.552682,0.051545,0.895759,0.039579,0.702577,0.034803,0.724221,0.030562,0.448441,0.061123
7335,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456085,0.058875,0.690888,0.032906,0.552682,0.051545,0.895759,0.039579,0.702577,0.034803,0.724221,0.030562,0.448441,0.061123
17889,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457279,0.060069,0.689917,0.034262,0.547655,0.053422,0.900798,0.0375,0.70132,0.036494,0.724227,0.031497,0.448453,0.062995
17889,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457279,0.060069,0.689917,0.034262,0.547655,0.053422,0.900798,0.0375,0.70132,0.036494,0.724227,0.031497,0.448453,0.062995
15989,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454678,0.058644,0.688829,0.032525,0.547127,0.050074,0.898885,0.038837,0.700317,0.034553,0.723006,0.030345,0.446012,0.060691
15989,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454678,0.058644,0.688829,0.032525,0.547127,0.050074,0.898885,0.038837,0.700317,0.034553,0.723006,0.030345,0.446012,0.060691
19047,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448481,0.056919,0.673778,0.032954,0.503973,0.052259,0.9255,0.034474,0.681844,0.036756,0.714736,0.029955,0.429473,0.05991
19047,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448498,0.056888,0.673784,0.032946,0.503973,0.052259,0.925515,0.034444,0.681849,0.03675,0.714744,0.029943,0.429488,0.059887
17895,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454148,0.059137,0.687014,0.033835,0.541537,0.053369,0.902665,0.037448,0.698077,0.036241,0.722101,0.031015,0.444201,0.06203
17895,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454148,0.059137,0.687014,0.033835,0.541537,0.053369,0.902665,0.037448,0.698077,0.036241,0.722101,0.031015,0.444201,0.06203
15795,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452853,0.058574,0.685936,0.032905,0.539364,0.051141,0.903212,0.0379,0.696955,0.035282,0.721288,0.030474,0.442575,0.060947
15795,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452853,0.058574,0.685936,0.032905,0.539364,0.051141,0.903212,0.0379,0.696955,0.035282,0.721288,0.030474,0.442575,0.060947
22115,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457557,0.056779,0.685408,0.032328,0.532007,0.051457,0.912814,0.037066,0.695806,0.035011,0.722411,0.029662,0.444821,0.059325
22115,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457557,0.056779,0.685408,0.032328,0.532007,0.051457,0.912814,0.037066,0.695806,0.035011,0.722411,0.029662,0.444821,0.059325
17331,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449668,0.056308,0.678357,0.032432,0.517475,0.050827,0.916853,0.034024,0.687797,0.035599,0.717164,0.029611,0.434328,0.059222
17331,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449668,0.056308,0.678357,0.032432,0.517475,0.050827,0.916853,0.034024,0.687797,0.035599,0.717164,0.029611,0.434328,0.059222
11365,gauss_nb,{'classifier__var_smoothing': 1e-09},0.451177,0.056755,0.675834,0.033156,0.507583,0.052616,0.925259,0.033536,0.684207,0.036892,0.716421,0.030016,0.432842,0.060031
11365,gauss_nb,{'classifier__var_smoothing': 1e-08},0.451177,0.056755,0.675834,0.033156,0.507583,0.052616,0.925259,0.033536,0.684207,0.036892,0.716421,0.030016,0.432842,0.060031
16551,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46132,0.060083,0.700849,0.033059,0.581912,0.051411,0.877159,0.042159,0.71343,0.034126,0.729536,0.031046,0.459071,0.062092
16551,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46132,0.060083,0.700849,0.033059,0.581912,0.051411,0.877159,0.042159,0.71343,0.034126,0.729536,0.031046,0.459071,0.062092
12711,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447453,0.057428,0.674764,0.032761,0.508254,0.051059,0.921606,0.034899,0.683368,0.036187,0.71493,0.030034,0.42986,0.060068
12711,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447453,0.057428,0.674764,0.032761,0.508254,0.051059,0.921606,0.034899,0.683368,0.036187,0.71493,0.030034,0.42986,0.060068
22507,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446824,0.05741,0.685278,0.0325,0.544611,0.051609,0.893805,0.037834,0.696652,0.034589,0.719208,0.029927,0.438416,0.059855
22507,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446824,0.05741,0.685278,0.0325,0.544611,0.051609,0.893805,0.037834,0.696652,0.034589,0.719208,0.029927,0.438416,0.059855
16353,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457569,0.059645,0.694549,0.033131,0.563779,0.051385,0.888403,0.040157,0.706713,0.034706,0.726091,0.030917,0.452182,0.061834
16353,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457569,0.059645,0.694549,0.033131,0.563779,0.051385,0.888403,0.040157,0.706713,0.034706,0.726091,0.030917,0.452182,0.061834
10423,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455536,0.060533,0.697976,0.033248,0.579067,0.050819,0.874242,0.041194,0.710554,0.034247,0.726654,0.03126,0.453309,0.06252
10423,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455536,0.060533,0.697976,0.033248,0.579067,0.050819,0.874242,0.041194,0.710554,0.034247,0.726654,0.03126,0.453309,0.06252
10611,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457837,0.061601,0.701101,0.03354,0.587596,0.050388,0.869357,0.042051,0.713803,0.03433,0.728476,0.031749,0.456953,0.063497
10611,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457837,0.061601,0.701101,0.03354,0.587596,0.050388,0.869357,0.042051,0.713803,0.03433,0.728476,0.031749,0.456953,0.063497
12899,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447679,0.05684,0.675627,0.032539,0.510823,0.051107,0.919935,0.034865,0.684464,0.035949,0.715379,0.029774,0.430759,0.059547
12899,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447679,0.05684,0.675627,0.032539,0.510823,0.051107,0.919935,0.034865,0.684464,0.035949,0.715379,0.029774,0.430759,0.059547
9061,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46172,0.060618,0.691611,0.034387,0.547979,0.052892,0.90453,0.03742,0.703021,0.036598,0.726255,0.031724,0.45251,0.063449
9061,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46172,0.060618,0.691611,0.034387,0.547979,0.052892,0.90453,0.03742,0.703021,0.036598,0.726255,0.031724,0.45251,0.063449
22509,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448638,0.057278,0.686439,0.032652,0.546444,0.052359,0.893972,0.037867,0.697856,0.034755,0.720208,0.029938,0.440416,0.059876
22509,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448638,0.057278,0.686439,0.032652,0.546444,0.052359,0.893972,0.037867,0.697856,0.034755,0.720208,0.029938,0.440416,0.059876
13495,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448624,0.059707,0.687165,0.032713,0.548886,0.049385,0.892149,0.039463,0.698846,0.034593,0.720518,0.030758,0.441035,0.061517
13495,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448624,0.059707,0.687165,0.032713,0.548886,0.049385,0.892149,0.039463,0.698846,0.034593,0.720518,0.030758,0.441035,0.061517
23863,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457701,0.056592,0.684617,0.033457,0.529124,0.054247,0.915119,0.034625,0.694709,0.036518,0.722121,0.03012,0.444243,0.06024
23863,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457701,0.056592,0.684617,0.033457,0.529124,0.054247,0.915119,0.034625,0.694709,0.036518,0.722121,0.03012,0.444243,0.06024
7331,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455515,0.058937,0.690857,0.032842,0.553287,0.051257,0.894788,0.039662,0.702593,0.034713,0.724038,0.030557,0.448075,0.061114
7331,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455515,0.058937,0.690857,0.032842,0.553287,0.051257,0.894788,0.039662,0.702593,0.034713,0.724038,0.030557,0.448075,0.061114
24485,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448321,0.061467,0.704897,0.033236,0.617149,0.049863,0.834976,0.04306,0.716954,0.033333,0.726063,0.031614,0.452125,0.063227
24485,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448312,0.06147,0.704891,0.033238,0.617139,0.049861,0.834976,0.04306,0.716948,0.033334,0.726058,0.031615,0.452115,0.063231
10213,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456639,0.060178,0.691914,0.033327,0.555551,0.051225,0.894059,0.039921,0.70377,0.035111,0.724805,0.031132,0.44961,0.062264
10213,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456639,0.060178,0.691914,0.033327,0.555551,0.051225,0.894059,0.039921,0.70377,0.035111,0.724805,0.031132,0.44961,0.062264
15211,gauss_nb,{'classifier__var_smoothing': 1e-09},0.443769,0.055163,0.676446,0.031735,0.51801,0.05052,0.911314,0.034528,0.686052,0.034701,0.714662,0.028928,0.429324,0.057856
15211,gauss_nb,{'classifier__var_smoothing': 1e-08},0.443769,0.055163,0.676446,0.031735,0.51801,0.05052,0.911314,0.034528,0.686052,0.034701,0.714662,0.028928,0.429324,0.057856
19619,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459295,0.060299,0.696313,0.033973,0.567878,0.053153,0.886704,0.039485,0.708568,0.035423,0.727291,0.031428,0.454582,0.062857
19619,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459295,0.060299,0.696313,0.033973,0.567878,0.053153,0.886704,0.039485,0.708568,0.035423,0.727291,0.031428,0.454582,0.062857
23483,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456422,0.048563,0.672714,0.029503,0.492168,0.049435,0.94037,0.029981,0.679239,0.0339,0.716269,0.026133,0.432537,0.052267
23483,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456414,0.048561,0.672707,0.029504,0.492157,0.049442,0.94037,0.029981,0.679231,0.033903,0.716264,0.026134,0.432527,0.052268
22703,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455081,0.057097,0.694033,0.032425,0.565267,0.052356,0.884909,0.039029,0.706191,0.033905,0.725088,0.029805,0.450177,0.05961
22703,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455081,0.057097,0.694033,0.032425,0.565267,0.052356,0.884909,0.039029,0.706191,0.033905,0.725088,0.029805,0.450177,0.05961
15025,gauss_nb,{'classifier__var_smoothing': 1e-09},0.453613,0.057431,0.686195,0.032414,0.539176,0.04981,0.904136,0.035753,0.697281,0.034697,0.721656,0.029961,0.443312,0.059922
15025,gauss_nb,{'classifier__var_smoothing': 1e-08},0.453613,0.057431,0.686195,0.032414,0.539176,0.04981,0.904136,0.035753,0.697281,0.034697,0.721656,0.029961,0.443312,0.059922
8871,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459498,0.057985,0.687649,0.033057,0.537127,0.051531,0.910781,0.036255,0.698428,0.035576,0.723954,0.03039,0.447909,0.06078
8871,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459498,0.057985,0.687649,0.033057,0.537127,0.051531,0.910781,0.036255,0.698428,0.035576,0.723954,0.03039,0.447909,0.06078
9635,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454035,0.055962,0.680911,0.032282,0.521117,0.052019,0.917794,0.035998,0.69047,0.035464,0.719455,0.029403,0.438911,0.058807
9635,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454035,0.055962,0.680911,0.032282,0.521117,0.052019,0.917794,0.035998,0.69047,0.035464,0.719455,0.029403,0.438911,0.058807
9639,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45387,0.05591,0.680624,0.032239,0.520339,0.051811,0.918234,0.035713,0.690135,0.035373,0.719287,0.029365,0.438573,0.05873
9639,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45387,0.05591,0.680624,0.032239,0.520339,0.051811,0.918234,0.035713,0.690135,0.035373,0.719287,0.029365,0.438573,0.05873
13681,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45246,0.06046,0.692111,0.03301,0.561507,0.04916,0.885715,0.039638,0.704339,0.034468,0.723611,0.031149,0.447222,0.062298
13681,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45246,0.06046,0.692111,0.03301,0.561507,0.04916,0.885715,0.039638,0.704339,0.034468,0.723611,0.031149,0.447222,0.062298
6005,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447067,0.059363,0.68483,0.033567,0.542562,0.051656,0.895726,0.036603,0.696148,0.035776,0.719144,0.030972,0.438288,0.061943
6005,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447067,0.059363,0.68483,0.033567,0.542562,0.051656,0.895726,0.036603,0.696148,0.035776,0.719144,0.030972,0.438288,0.061943
18105,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460717,0.055923,0.69474,0.031781,0.560379,0.050949,0.893924,0.037813,0.70676,0.033469,0.727152,0.029203,0.454303,0.058406
18105,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460717,0.055923,0.69474,0.031781,0.560379,0.050949,0.893924,0.037813,0.70676,0.033469,0.727152,0.029203,0.454303,0.058406
16575,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454997,0.058366,0.695042,0.032274,0.568948,0.050037,0.881965,0.039927,0.707418,0.033555,0.725456,0.030188,0.450913,0.060376
16575,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454997,0.058366,0.695042,0.032274,0.568948,0.050037,0.881965,0.039927,0.707418,0.033555,0.725456,0.030188,0.450913,0.060376
19623,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458127,0.060483,0.695469,0.033994,0.566374,0.053067,0.886841,0.039646,0.707682,0.035467,0.726607,0.031487,0.453214,0.062974
19623,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458127,0.060483,0.695469,0.033994,0.566374,0.053067,0.886841,0.039646,0.707682,0.035467,0.726607,0.031487,0.453214,0.062974
13669,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459032,0.060377,0.696934,0.033216,0.570454,0.050785,0.884428,0.040796,0.709336,0.034529,0.727441,0.031188,0.454882,0.062375
13669,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459032,0.060377,0.696934,0.033216,0.570454,0.050785,0.884428,0.040796,0.709336,0.034529,0.727441,0.031188,0.454882,0.062375
19823,gauss_nb,{'classifier__var_smoothing': 1e-09},0.451191,0.056683,0.689522,0.032077,0.553979,0.050668,0.890451,0.037197,0.701369,0.033854,0.722215,0.029567,0.44443,0.059134
19823,gauss_nb,{'classifier__var_smoothing': 1e-08},0.451191,0.056683,0.689522,0.032077,0.553979,0.050668,0.890451,0.037197,0.701369,0.033854,0.722215,0.029567,0.44443,0.059134
19625,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447112,0.057493,0.685957,0.032342,0.546554,0.050647,0.892605,0.037524,0.697481,0.03437,0.71958,0.029921,0.439159,0.059842
19625,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447112,0.057493,0.685957,0.032342,0.546554,0.050647,0.892605,0.037524,0.697481,0.03437,0.71958,0.029921,0.439159,0.059842
10215,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454233,0.059601,0.689891,0.033006,0.551507,0.051088,0.89503,0.040049,0.701561,0.034923,0.723268,0.030816,0.446536,0.061632
