dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
20799,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653018,0.057587,0.826871,0.029202,0.810041,0.040854,0.851821,0.043652,0.830096,0.029036,0.830931,0.028988,0.661861,0.057976
5822,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.645328,0.05927,0.824492,0.029656,0.816792,0.04036,0.835903,0.046137,0.825693,0.029893,0.826348,0.029853,0.652695,0.059705
5823,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64535,0.059268,0.824498,0.029657,0.816772,0.040368,0.835949,0.046141,0.825705,0.029892,0.82636,0.029852,0.652721,0.059704
5246,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64751,0.058611,0.826737,0.029085,0.827061,0.039503,0.826252,0.047011,0.826039,0.029622,0.826656,0.029513,0.653313,0.059025
5247,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647457,0.058612,0.826712,0.029085,0.827051,0.039502,0.826206,0.047007,0.826011,0.029621,0.826628,0.029512,0.653257,0.059024
23102,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.642783,0.058807,0.820995,0.029879,0.799809,0.041022,0.8524,0.04362,0.825131,0.029733,0.826105,0.029667,0.65221,0.059334
23103,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.642783,0.058807,0.820995,0.029879,0.799809,0.041022,0.8524,0.04362,0.825131,0.029733,0.826105,0.029667,0.65221,0.059334
17342,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645671,0.058544,0.825288,0.029174,0.82178,0.039832,0.830483,0.046216,0.825516,0.029512,0.826132,0.029449,0.652263,0.058897
17343,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6456,0.058538,0.825252,0.02917,0.821739,0.039839,0.830453,0.046239,0.825479,0.02951,0.826096,0.029446,0.652192,0.058893
5244,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64789,0.057038,0.823984,0.029018,0.805275,0.040791,0.851714,0.043091,0.827603,0.028803,0.828495,0.028741,0.656989,0.057481
5245,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.647859,0.057069,0.823966,0.029039,0.805244,0.040828,0.851714,0.043081,0.827587,0.028819,0.828479,0.028755,0.656958,0.057509
20990,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650284,0.057848,0.825972,0.02924,0.812159,0.041221,0.84645,0.044558,0.828525,0.029126,0.829305,0.02908,0.65861,0.058161
20991,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650268,0.057855,0.82596,0.029246,0.812129,0.041245,0.846466,0.044561,0.828516,0.029129,0.829297,0.029083,0.658594,0.058167
14846,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649952,0.056813,0.825203,0.028788,0.807718,0.040816,0.851121,0.043891,0.828545,0.028615,0.82942,0.028596,0.658839,0.057192
14847,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649933,0.056738,0.82519,0.028752,0.807697,0.040814,0.851121,0.043891,0.828533,0.028577,0.829409,0.028558,0.658819,0.057117
1982,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.644573,0.057882,0.823161,0.0293,0.809682,0.041462,0.843144,0.044624,0.825631,0.029166,0.826413,0.029108,0.652826,0.058215
1983,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.644582,0.057859,0.823167,0.029283,0.809692,0.041421,0.843144,0.044624,0.825637,0.029152,0.826418,0.029096,0.652836,0.058192
2750,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.644712,0.058059,0.823204,0.029393,0.809559,0.041538,0.843432,0.044621,0.825711,0.029252,0.826496,0.029192,0.652991,0.058383
2751,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.644712,0.058059,0.823204,0.029393,0.809559,0.041538,0.843432,0.044621,0.825711,0.029252,0.826496,0.029192,0.652991,0.058383
7740,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6489,0.058046,0.82237,0.029801,0.792304,0.041979,0.866946,0.04303,0.828211,0.029463,0.829625,0.029354,0.65925,0.058708
7741,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6489,0.058046,0.82237,0.029801,0.792304,0.041979,0.866946,0.04303,0.828211,0.029463,0.829625,0.029354,0.65925,0.058708
8508,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648708,0.058101,0.822278,0.029833,0.792232,0.041994,0.866825,0.042975,0.828117,0.029489,0.829528,0.029378,0.659057,0.058757
8509,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648711,0.058086,0.822278,0.029824,0.792232,0.042003,0.866825,0.043012,0.828116,0.029482,0.829528,0.029372,0.659057,0.058744
24254,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647309,0.057824,0.82657,0.028721,0.82614,0.038786,0.827205,0.04586,0.82609,0.029197,0.826673,0.029106,0.653345,0.058212
24255,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647334,0.057809,0.826582,0.028715,0.82615,0.03878,0.827221,0.04584,0.826104,0.029188,0.826685,0.029097,0.653371,0.058195
23870,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.642953,0.059177,0.821883,0.029944,0.805234,0.040811,0.846558,0.044157,0.825079,0.029898,0.825896,0.029834,0.651792,0.059668
23871,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.642953,0.059177,0.821883,0.029944,0.805234,0.040811,0.846558,0.044157,0.825079,0.029898,0.825896,0.029834,0.651792,0.059668
20030,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653606,0.058273,0.826401,0.029716,0.80519,0.041648,0.857846,0.043046,0.830536,0.029385,0.831518,0.029322,0.663035,0.058643
20031,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653581,0.05827,0.826389,0.029715,0.80518,0.041649,0.857831,0.043042,0.830524,0.029383,0.831505,0.02932,0.66301,0.058639
20222,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650288,0.05774,0.825954,0.029172,0.811986,0.041041,0.846663,0.044491,0.828545,0.029072,0.829324,0.029032,0.658649,0.058064
20223,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650265,0.057714,0.825942,0.029168,0.811976,0.041077,0.846648,0.044447,0.828532,0.029056,0.829312,0.029015,0.658623,0.058031
20604,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653503,0.056518,0.826663,0.028788,0.807224,0.040935,0.855479,0.042631,0.830433,0.028486,0.831351,0.028416,0.662702,0.056832
20605,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653503,0.056518,0.826663,0.028788,0.807224,0.040935,0.855479,0.042631,0.830433,0.028486,0.831351,0.028416,0.662702,0.056832
21372,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653657,0.056533,0.826754,0.028769,0.807367,0.040757,0.855493,0.042762,0.830516,0.028511,0.83143,0.028443,0.662861,0.056886
21373,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653657,0.056533,0.826754,0.028769,0.807367,0.040757,0.855493,0.042762,0.830516,0.028511,0.83143,0.028443,0.662861,0.056886
17724,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.643728,0.055904,0.819218,0.028879,0.786271,0.041126,0.868061,0.040861,0.825616,0.028414,0.827166,0.028269,0.654332,0.056538
17725,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.643728,0.055904,0.819218,0.028879,0.786271,0.041126,0.868061,0.040861,0.825616,0.028414,0.827166,0.028269,0.654332,0.056538
21180,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65127,0.056481,0.82443,0.028951,0.798789,0.041143,0.862443,0.042099,0.829447,0.028597,0.830616,0.028489,0.661231,0.056978
21181,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65127,0.056481,0.82443,0.028951,0.798789,0.041143,0.862443,0.042099,0.829447,0.028597,0.830616,0.028489,0.661231,0.056978
2750,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.651861,0.057876,0.825785,0.029533,0.805894,0.041219,0.855268,0.042203,0.829673,0.029191,0.830581,0.029099,0.661163,0.058199
2751,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.651861,0.057876,0.825785,0.029533,0.805894,0.041219,0.855268,0.042203,0.829673,0.029191,0.830581,0.029099,0.661163,0.058199
20990,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64846,0.057402,0.825386,0.028915,0.813473,0.040475,0.84305,0.044551,0.827537,0.028902,0.828261,0.028863,0.656523,0.057726
20991,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64845,0.057408,0.82538,0.028918,0.813463,0.040483,0.84305,0.044551,0.827532,0.028905,0.828256,0.028866,0.656513,0.057731
14846,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650328,0.057076,0.825814,0.028792,0.810725,0.040246,0.848179,0.044241,0.82866,0.028752,0.829452,0.028741,0.658905,0.057481
5244,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.644277,0.056804,0.82182,0.029046,0.801221,0.041374,0.852351,0.042913,0.825808,0.028752,0.826786,0.028649,0.653572,0.057298
5245,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.64433,0.056814,0.821845,0.029061,0.801231,0.041405,0.852396,0.042858,0.825836,0.028759,0.826814,0.028653,0.653627,0.057306
18110,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.648391,0.057949,0.825672,0.02913,0.815643,0.040183,0.840531,0.044708,0.827415,0.029194,0.828087,0.029157,0.656174,0.058314
18111,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.648374,0.057928,0.825659,0.029122,0.815613,0.040195,0.840546,0.044698,0.827406,0.029183,0.828079,0.029146,0.656159,0.058292
17534,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647679,0.058426,0.826675,0.029038,0.825893,0.039476,0.827829,0.046661,0.82625,0.029531,0.826861,0.029423,0.653722,0.058845
17535,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647686,0.058367,0.826682,0.029009,0.825924,0.039469,0.827799,0.046654,0.82625,0.029501,0.826861,0.029393,0.653722,0.058786
8508,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.647903,0.057018,0.822663,0.029291,0.796714,0.041702,0.861136,0.04227,0.82773,0.028886,0.828925,0.028771,0.657849,0.057543
8509,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.647905,0.056979,0.822663,0.029272,0.796703,0.041671,0.861151,0.042272,0.827732,0.028872,0.828927,0.028757,0.657855,0.057514
14270,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645736,0.057395,0.823711,0.029025,0.809967,0.041033,0.844084,0.044446,0.826246,0.028926,0.827026,0.028873,0.654052,0.057746
14271,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645736,0.057395,0.823711,0.029025,0.809967,0.041033,0.844084,0.044446,0.826246,0.028926,0.827026,0.028873,0.654052,0.057746
15038,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645546,0.057499,0.823625,0.029091,0.809967,0.04119,0.843872,0.044497,0.826137,0.028982,0.826919,0.028922,0.653839,0.057844
15039,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645546,0.057499,0.823625,0.029091,0.809967,0.04119,0.843872,0.044497,0.826137,0.028982,0.826919,0.028922,0.653839,0.057844
8894,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.647399,0.058854,0.823346,0.029972,0.802456,0.041625,0.854312,0.043539,0.827411,0.029714,0.828384,0.029651,0.656768,0.059302
8895,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.647399,0.058854,0.823346,0.029972,0.802456,0.041625,0.854312,0.043539,0.827411,0.029714,0.828384,0.029651,0.656768,0.059302
20988,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65214,0.057398,0.824863,0.029313,0.799117,0.0409,0.863032,0.042621,0.829912,0.029049,0.831074,0.028976,0.662148,0.057952
20989,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65214,0.057398,0.824863,0.029313,0.799117,0.0409,0.863032,0.042621,0.829912,0.029049,0.831074,0.028976,0.662148,0.057952
20222,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649024,0.057527,0.825319,0.029096,0.811301,0.040959,0.846101,0.044207,0.827926,0.028971,0.828701,0.028927,0.657403,0.057853
20223,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648948,0.057549,0.825282,0.029108,0.811281,0.040989,0.846041,0.044246,0.827884,0.028984,0.828661,0.028939,0.657322,0.057877
21182,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64754,0.058716,0.824933,0.029571,0.813121,0.041053,0.842445,0.045212,0.827052,0.029565,0.827783,0.029531,0.655566,0.059061
21183,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64754,0.058716,0.824933,0.029571,0.813121,0.041053,0.842445,0.045212,0.827052,0.029565,0.827783,0.029531,0.655566,0.059061
8894,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645512,0.05872,0.823701,0.029582,0.810421,0.040723,0.843386,0.045002,0.826153,0.029614,0.826904,0.029572,0.653808,0.059143
8895,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645512,0.05872,0.823701,0.029582,0.810421,0.040723,0.843386,0.045002,0.826153,0.029614,0.826904,0.029572,0.653808,0.059143
11772,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648571,0.056358,0.823164,0.028814,0.797918,0.040546,0.860587,0.042241,0.828112,0.028546,0.829253,0.028462,0.658506,0.056924
11773,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648571,0.056358,0.823164,0.028814,0.797918,0.040546,0.860587,0.042241,0.828112,0.028546,0.829253,0.028462,0.658506,0.056924
5822,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.643427,0.059341,0.823893,0.029627,0.818572,0.040389,0.831776,0.046522,0.824536,0.029907,0.825174,0.029862,0.650348,0.059725
5823,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.643417,0.059325,0.823887,0.029619,0.818562,0.040391,0.831776,0.046531,0.824531,0.0299,0.825169,0.029855,0.650338,0.05971
14460,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652871,0.056137,0.825671,0.028693,0.802268,0.040503,0.860363,0.041697,0.83027,0.028357,0.831316,0.02828,0.662631,0.05656
14461,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652871,0.056137,0.825671,0.028693,0.802268,0.040503,0.860363,0.041697,0.83027,0.028357,0.831316,0.02828,0.662631,0.05656
8318,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.638728,0.058851,0.821253,0.029573,0.814101,0.041133,0.831854,0.045822,0.822307,0.029661,0.822977,0.029598,0.645955,0.059196
8319,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.638728,0.058851,0.821253,0.029573,0.814101,0.041133,0.831854,0.045822,0.822307,0.029661,0.822977,0.029598,0.645955,0.059196
9086,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.638298,0.058985,0.821064,0.029629,0.814069,0.041132,0.831429,0.045952,0.82208,0.029736,0.822749,0.029674,0.645498,0.059347
9087,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.638298,0.058985,0.821064,0.029629,0.814069,0.041132,0.831429,0.045952,0.82208,0.029736,0.822749,0.029674,0.645498,0.059347
20412,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651349,0.056832,0.824975,0.02897,0.802125,0.040971,0.858847,0.043112,0.829428,0.028732,0.830486,0.028661,0.660972,0.057321
20413,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651349,0.056832,0.824975,0.02897,0.802125,0.040971,0.858847,0.043112,0.829428,0.028732,0.830486,0.028661,0.660972,0.057321
21180,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651563,0.056628,0.825091,0.02887,0.802299,0.04094,0.858878,0.043087,0.829531,0.028634,0.830589,0.028559,0.661177,0.057119
21181,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651563,0.056628,0.825091,0.02887,0.802299,0.04094,0.858878,0.043087,0.829531,0.028634,0.830589,0.028559,0.661177,0.057119
8894,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.649568,0.058943,0.824257,0.030084,0.802385,0.041941,0.856678,0.043146,0.828523,0.029741,0.829531,0.029668,0.659063,0.059336
8895,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.649568,0.058943,0.824257,0.030084,0.802385,0.041941,0.856678,0.043146,0.828523,0.029741,0.829531,0.029668,0.659063,0.059336
20028,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653811,0.057682,0.825133,0.029562,0.796459,0.04146,0.867646,0.042809,0.83073,0.029269,0.832052,0.029164,0.664104,0.058329
8124,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649568,0.056596,0.823754,0.028889,0.799036,0.040704,0.860398,0.042439,0.828596,0.028609,0.829717,0.028542,0.659435,0.057083
8125,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649558,0.056601,0.823747,0.028893,0.799026,0.040711,0.860398,0.042439,0.828591,0.028611,0.829712,0.028544,0.659424,0.057088
6014,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.641063,0.060293,0.823033,0.030165,0.819904,0.041112,0.827663,0.04629,0.823163,0.030367,0.823783,0.030273,0.647566,0.060546
6015,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.641091,0.060276,0.823045,0.030157,0.819904,0.041109,0.827693,0.046274,0.823179,0.030357,0.823798,0.030263,0.647597,0.060526
20986,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.646378,0.058337,0.822379,0.029971,0.79898,0.042258,0.85707,0.041716,0.826965,0.029454,0.828025,0.029328,0.656049,0.058656
20987,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.646378,0.058337,0.822379,0.029971,0.79898,0.042258,0.85707,0.041716,0.826965,0.029454,0.828025,0.029328,0.656049,0.058656
20414,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.651431,0.057468,0.825357,0.029322,0.804351,0.04123,0.856495,0.042609,0.829456,0.028987,0.830423,0.028923,0.660845,0.057846
20415,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.651431,0.057468,0.825357,0.029322,0.804351,0.04123,0.856495,0.042609,0.829456,0.028987,0.830423,0.028923,0.660845,0.057846
20220,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653219,0.057298,0.825658,0.02922,0.801267,0.04075,0.861819,0.042702,0.830444,0.028976,0.831543,0.028911,0.663086,0.057823
20221,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653219,0.057298,0.825658,0.02922,0.801267,0.04075,0.861819,0.042702,0.830444,0.028976,0.831543,0.028911,0.663086,0.057823
8126,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645195,0.05866,0.823529,0.02953,0.810186,0.040663,0.84331,0.045171,0.825991,0.029586,0.826748,0.029548,0.653496,0.059097
8127,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645195,0.05866,0.823529,0.02953,0.810186,0.040663,0.84331,0.045171,0.825991,0.029586,0.826748,0.029548,0.653496,0.059097
13884,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65,0.057041,0.823269,0.02923,0.795014,0.041601,0.865157,0.043192,0.828758,0.028931,0.830086,0.028838,0.660171,0.057677
13885,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65,0.057041,0.823269,0.02923,0.795014,0.041601,0.865157,0.043192,0.828758,0.028931,0.830086,0.028838,0.660171,0.057677
18110,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.646248,0.058784,0.824993,0.029428,0.817559,0.040236,0.836009,0.045893,0.826135,0.029652,0.826784,0.029607,0.653569,0.059214
18111,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.646192,0.058687,0.824963,0.029387,0.817518,0.040246,0.835994,0.045827,0.826106,0.0296,0.826756,0.029554,0.653512,0.059108
21182,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.658176,0.057592,0.829592,0.029202,0.81354,0.040855,0.853384,0.043061,0.832667,0.028959,0.833462,0.028917,0.666924,0.057833
21183,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.658176,0.057592,0.829592,0.029202,0.81354,0.040855,0.853384,0.043061,0.832667,0.028959,0.833462,0.028917,0.666924,0.057833
17342,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.646006,0.058796,0.825122,0.029367,0.81935,0.040053,0.833673,0.046226,0.825877,0.029669,0.826511,0.029614,0.653023,0.059228
17343,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.645987,0.058618,0.82511,0.029286,0.819329,0.040049,0.833672,0.046152,0.825865,0.029577,0.826501,0.029521,0.653002,0.059043
23102,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.638451,0.060164,0.819798,0.030348,0.804193,0.040908,0.842929,0.045199,0.822762,0.030423,0.823561,0.030363,0.647122,0.060726
23103,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.638451,0.060164,0.819798,0.030348,0.804193,0.040908,0.842929,0.045199,0.822762,0.030423,0.823561,0.030363,0.647122,0.060726
14460,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652671,0.055967,0.825499,0.028631,0.801703,0.040504,0.860771,0.041614,0.830173,0.028291,0.831237,0.028205,0.662474,0.05641
14461,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652671,0.055967,0.825499,0.028631,0.801703,0.040504,0.860771,0.041614,0.830173,0.028291,0.831237,0.028205,0.662474,0.05641
8124,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649796,0.056388,0.823796,0.028881,0.79872,0.041006,0.860971,0.042162,0.828702,0.02855,0.829845,0.028445,0.65969,0.05689
8125,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649765,0.05638,0.823777,0.028879,0.798689,0.041017,0.860971,0.042145,0.828687,0.028545,0.82983,0.02844,0.65966,0.056879
8892,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649777,0.056378,0.823802,0.028874,0.798832,0.041066,0.860819,0.042293,0.828683,0.028554,0.829826,0.028444,0.659652,0.056889
8893,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649781,0.056373,0.823802,0.028874,0.798822,0.04107,0.860834,0.04227,0.828685,0.02855,0.829828,0.028441,0.659657,0.056882
7932,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650983,0.057478,0.824233,0.029344,0.798238,0.040876,0.862774,0.042702,0.829331,0.029086,0.830506,0.029021,0.661012,0.058041
7933,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651057,0.057468,0.82427,0.029331,0.798269,0.040833,0.862819,0.042716,0.82937,0.029078,0.830544,0.029015,0.661089,0.058031
8700,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650959,0.057488,0.824221,0.029384,0.798239,0.041028,0.862743,0.042557,0.829316,0.029094,0.830491,0.029019,0.660982,0.058037
8701,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650959,0.057488,0.824221,0.029384,0.798239,0.041028,0.862743,0.042557,0.829316,0.029094,0.830491,0.029019,0.660982,0.058037
