dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4840,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701201,0.069404,0.852172,0.034348,0.861993,0.046195,0.839137,0.05466,0.849683,0.035128,0.850565,0.034827,0.701129,0.069655
4841,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70124,0.069356,0.852194,0.034323,0.86203,0.046157,0.839137,0.05466,0.849701,0.035107,0.850583,0.034806,0.701166,0.069612
24430,svm_poly,"{'classifier__C': 10, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.706551,0.067182,0.855652,0.032902,0.882082,0.042665,0.820548,0.055512,0.849969,0.034403,0.851315,0.033841,0.70263,0.067682
17518,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.706667,0.068641,0.855687,0.033582,0.880582,0.042293,0.822624,0.056269,0.850337,0.035144,0.851603,0.034618,0.703207,0.069235
17519,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70669,0.068657,0.855698,0.033589,0.880619,0.042333,0.8226,0.056261,0.850341,0.035146,0.85161,0.03462,0.703219,0.06924
6909,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70067,0.067545,0.85051,0.033751,0.842797,0.046958,0.860766,0.051686,0.850972,0.033928,0.851781,0.033855,0.703563,0.06771
6320,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.690154,0.067782,0.845774,0.033732,0.843657,0.046671,0.848593,0.053238,0.845318,0.034155,0.846125,0.034013,0.692249,0.068027
23278,svm_poly,"{'classifier__C': 100, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703675,0.069011,0.854158,0.033798,0.878584,0.043321,0.821712,0.056723,0.848863,0.035299,0.850148,0.034773,0.700296,0.069546
23279,svm_poly,"{'classifier__C': 100, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703675,0.069011,0.854158,0.033798,0.878584,0.043321,0.821712,0.056723,0.848863,0.035299,0.850148,0.034773,0.700296,0.069546
18096,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697825,0.069569,0.850012,0.034522,0.852722,0.046511,0.846417,0.053796,0.848784,0.035055,0.849569,0.034883,0.699139,0.069766
18096,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697825,0.069569,0.850012,0.034522,0.852722,0.046511,0.846417,0.053796,0.848784,0.035055,0.849569,0.034883,0.699139,0.069766
11380,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70241,0.07085,0.85234,0.035082,0.855776,0.046584,0.847782,0.054761,0.850987,0.035702,0.851779,0.035532,0.703559,0.071063
18097,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.697735,0.070644,0.850141,0.03499,0.854773,0.046108,0.843998,0.054328,0.848605,0.035632,0.849385,0.035448,0.698771,0.070896
1774,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699477,0.069556,0.851032,0.034463,0.85657,0.046504,0.843695,0.053975,0.84932,0.035043,0.850132,0.034838,0.700265,0.069677
1775,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699496,0.069547,0.851043,0.034451,0.85657,0.046445,0.84372,0.053972,0.849335,0.035035,0.850145,0.034833,0.70029,0.069666
2155,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70607,0.068056,0.854418,0.033669,0.861505,0.045478,0.845018,0.053758,0.852443,0.034345,0.853262,0.034129,0.706523,0.068259
24046,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705686,0.067431,0.855139,0.033025,0.87927,0.042992,0.823081,0.055566,0.849918,0.034414,0.851176,0.033932,0.702351,0.067863
24047,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70579,0.067452,0.855191,0.033033,0.879399,0.042953,0.823034,0.055686,0.849954,0.034445,0.851216,0.033954,0.702433,0.067908
5226,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702786,0.068322,0.853343,0.033632,0.869271,0.044498,0.832205,0.054411,0.849761,0.034584,0.850738,0.034259,0.701477,0.068519
5227,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702784,0.06828,0.853343,0.033609,0.869271,0.044454,0.832205,0.054411,0.849761,0.034567,0.850738,0.034241,0.701477,0.068483
5801,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701511,0.06941,0.852541,0.034278,0.866109,0.046437,0.834518,0.054003,0.849371,0.034935,0.850314,0.034664,0.700628,0.069327
17897,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702192,0.068434,0.852551,0.033942,0.861047,0.046577,0.841285,0.054035,0.850294,0.034575,0.851166,0.034312,0.702332,0.068624
17897,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70269,0.068531,0.852804,0.033988,0.861029,0.046233,0.8419,0.053773,0.850617,0.034627,0.851464,0.03437,0.702929,0.068741
19632,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671064,0.071712,0.837153,0.035499,0.846291,0.048057,0.825007,0.056725,0.834689,0.036285,0.835649,0.035983,0.671298,0.071965
9658,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705826,0.070157,0.854452,0.03468,0.864708,0.047157,0.840843,0.054279,0.851884,0.035273,0.852775,0.035018,0.70555,0.070037
9658,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.705735,0.069862,0.854389,0.034542,0.864578,0.047295,0.840869,0.054243,0.851824,0.035106,0.852723,0.034859,0.705447,0.069717
9659,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70585,0.070143,0.854463,0.034672,0.864708,0.047149,0.840868,0.054312,0.851896,0.035269,0.852788,0.035014,0.705575,0.070028
19965,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.695823,0.068279,0.848483,0.034039,0.844956,0.046932,0.853175,0.052605,0.848278,0.034333,0.849066,0.034238,0.698131,0.068475
23662,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708282,0.066877,0.856455,0.032723,0.881788,0.042483,0.822802,0.055905,0.850983,0.034267,0.852295,0.033725,0.704591,0.067449
23663,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70826,0.06687,0.856444,0.032719,0.88177,0.042476,0.822802,0.055905,0.850975,0.034263,0.852286,0.033722,0.704572,0.067443
12148,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704358,0.070222,0.853269,0.034827,0.856226,0.046648,0.849359,0.054073,0.852009,0.035374,0.852792,0.035201,0.705585,0.070403
5611,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.706718,0.068538,0.854579,0.033941,0.859588,0.045849,0.847942,0.054214,0.852953,0.034612,0.853765,0.034407,0.70753,0.068814
2926,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70431,0.068861,0.85364,0.034068,0.861951,0.045482,0.842614,0.054246,0.851448,0.034836,0.852282,0.034573,0.704565,0.069146
2926,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704798,0.068628,0.853914,0.033926,0.862765,0.045286,0.842171,0.054372,0.851623,0.034725,0.852468,0.034463,0.704936,0.068925
2927,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.704335,0.068924,0.85365,0.034107,0.862006,0.045595,0.842565,0.054302,0.851447,0.034871,0.852285,0.034606,0.704571,0.069211
2927,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704909,0.068872,0.853967,0.034055,0.862801,0.04543,0.842245,0.054402,0.851678,0.034842,0.852523,0.03458,0.705046,0.06916
2927,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.7049,0.068844,0.853967,0.034045,0.86282,0.045414,0.842221,0.054267,0.851679,0.034816,0.85252,0.034557,0.705041,0.069115
5040,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701417,0.06962,0.851593,0.034639,0.851468,0.046554,0.85177,0.052897,0.85087,0.035066,0.851619,0.034904,0.703238,0.069809
5040,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701438,0.069618,0.851604,0.034637,0.851468,0.046532,0.851795,0.052914,0.850882,0.035069,0.851632,0.034906,0.703263,0.069813
5041,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701437,0.069265,0.851604,0.034457,0.85145,0.046297,0.851821,0.05287,0.850888,0.034902,0.851635,0.034744,0.703271,0.069488
5041,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701504,0.069241,0.851636,0.034446,0.851469,0.046301,0.85187,0.05286,0.850921,0.034889,0.851669,0.034732,0.703339,0.069463
5808,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70158,0.069234,0.851658,0.034439,0.851376,0.046336,0.852044,0.053069,0.850954,0.034905,0.85171,0.034741,0.70342,0.069481
5808,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701597,0.069209,0.851668,0.034429,0.851413,0.046344,0.852019,0.053052,0.85096,0.034893,0.851716,0.034728,0.703432,0.069455
5809,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701734,0.069047,0.851743,0.034351,0.85158,0.046367,0.851972,0.052824,0.851023,0.03478,0.851776,0.034623,0.703552,0.069246
5809,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701795,0.069047,0.851774,0.034353,0.851635,0.04638,0.851972,0.052824,0.85105,0.034782,0.851803,0.034624,0.703607,0.069248
6000,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702657,0.069784,0.852217,0.034775,0.852117,0.046731,0.852362,0.052671,0.851497,0.035173,0.85224,0.035001,0.704479,0.070003
6000,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.702701,0.069806,0.852238,0.034785,0.852136,0.046742,0.852387,0.0527,0.851517,0.035184,0.852261,0.035013,0.704522,0.070025
24424,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.709138,0.067846,0.856315,0.03351,0.869178,0.044956,0.83924,0.053333,0.853318,0.034288,0.854209,0.033991,0.708419,0.067982
11189,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701655,0.070799,0.851677,0.035151,0.851731,0.047274,0.85162,0.054399,0.850884,0.035636,0.851676,0.035487,0.703351,0.070975
11189,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701678,0.07079,0.851688,0.035149,0.851731,0.047282,0.851645,0.05437,0.850897,0.035631,0.851688,0.035482,0.703376,0.070963
5226,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701418,0.067953,0.8529,0.033311,0.873023,0.043,0.826187,0.055523,0.848501,0.034641,0.849605,0.03421,0.699209,0.06842
5227,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70144,0.067927,0.85291,0.033299,0.873041,0.043003,0.826187,0.055523,0.84851,0.03463,0.849614,0.034198,0.699228,0.068396
12133,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696017,0.068901,0.848542,0.034335,0.844888,0.047248,0.85342,0.053474,0.848341,0.034708,0.849154,0.034571,0.698307,0.069142
1962,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704898,0.068637,0.853563,0.034057,0.856974,0.046335,0.849043,0.053518,0.852216,0.034604,0.853009,0.034407,0.706017,0.068814
2154,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704985,0.067966,0.853891,0.033622,0.861209,0.045517,0.844181,0.053877,0.851866,0.034313,0.852695,0.034091,0.70539,0.068181
2154,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704987,0.067852,0.853891,0.033572,0.861172,0.045495,0.84423,0.053746,0.851875,0.034248,0.852701,0.034029,0.705402,0.068057
2155,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70501,0.067982,0.853902,0.033634,0.861209,0.045563,0.844205,0.053864,0.851878,0.034319,0.852707,0.034096,0.705414,0.068193
18288,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700447,0.069708,0.851025,0.034753,0.850366,0.047458,0.851922,0.053014,0.850366,0.035085,0.851144,0.034927,0.702288,0.069855
18288,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700492,0.06974,0.851046,0.03477,0.850366,0.04748,0.851971,0.052993,0.850391,0.035097,0.851168,0.03494,0.702336,0.06988
18289,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700585,0.069637,0.851045,0.034767,0.850087,0.047996,0.85234,0.052914,0.850421,0.035035,0.851214,0.034872,0.702427,0.069745
18289,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700497,0.069692,0.851003,0.034794,0.85005,0.048002,0.852291,0.052927,0.850379,0.035064,0.85117,0.034901,0.702341,0.069802
6001,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702544,0.06977,0.852047,0.034773,0.851029,0.047249,0.85342,0.053023,0.851454,0.035136,0.852224,0.034972,0.704448,0.069944
6001,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.702563,0.06975,0.852058,0.034762,0.851047,0.047231,0.85342,0.053023,0.851464,0.035127,0.852233,0.034963,0.704467,0.069926
12137,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.708482,0.06728,0.855915,0.033238,0.867625,0.044925,0.840368,0.053373,0.853117,0.034013,0.853996,0.033726,0.707993,0.067451
17899,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.706345,0.068159,0.854422,0.033771,0.859921,0.045998,0.84713,0.053876,0.852708,0.034389,0.853526,0.034185,0.707052,0.068369
17521,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700282,0.070293,0.850981,0.035033,0.850827,0.047607,0.851201,0.053564,0.850227,0.035421,0.851014,0.035246,0.702028,0.070491
5233,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70142,0.07002,0.85153,0.034905,0.85114,0.047482,0.852066,0.053348,0.850822,0.035286,0.851603,0.035109,0.703206,0.070217
18289,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698064,0.070826,0.850182,0.035196,0.85387,0.047505,0.845292,0.054097,0.848778,0.035666,0.849581,0.03548,0.699162,0.070961
11753,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70337,0.06868,0.853122,0.034045,0.860992,0.046152,0.842677,0.053942,0.850992,0.034718,0.851835,0.034452,0.703669,0.068904
23660,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703123,0.068825,0.853863,0.033717,0.876999,0.043164,0.82313,0.056114,0.848848,0.035163,0.850065,0.034654,0.700129,0.069308
23661,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703123,0.068825,0.853863,0.033717,0.876999,0.043164,0.82313,0.056114,0.848848,0.035163,0.850065,0.034654,0.700129,0.069308
20206,svm_poly,"{'classifier__C': 500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.690166,0.070501,0.847339,0.034654,0.869747,0.046397,0.817577,0.0572,0.842372,0.035797,0.843662,0.035349,0.687325,0.070697
20207,svm_poly,"{'classifier__C': 500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.690251,0.070555,0.847382,0.034683,0.869785,0.04642,0.817627,0.057177,0.842417,0.035819,0.843706,0.035372,0.687411,0.070745
5242,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703458,0.068374,0.853952,0.033578,0.876721,0.044557,0.823699,0.055708,0.848974,0.03481,0.85021,0.034337,0.70042,0.068674
5243,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703717,0.068271,0.854089,0.033523,0.876979,0.044391,0.823673,0.055748,0.849087,0.034785,0.850326,0.034304,0.700652,0.068609
2730,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704217,0.06893,0.853172,0.034233,0.856032,0.0467,0.849388,0.053648,0.851912,0.034756,0.85271,0.034557,0.70542,0.069115
2730,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70398,0.069104,0.853046,0.034313,0.855791,0.04671,0.849414,0.053798,0.851804,0.034848,0.852602,0.034652,0.705205,0.069304
2731,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704188,0.069067,0.853162,0.034299,0.85605,0.046725,0.84934,0.053667,0.851898,0.03482,0.852695,0.034623,0.705389,0.069246
17130,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.706645,0.068207,0.854569,0.03379,0.859827,0.045688,0.847594,0.054038,0.8529,0.034475,0.853711,0.034256,0.707421,0.068511
17131,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.706606,0.068172,0.854547,0.033778,0.859791,0.045738,0.847593,0.05395,0.852882,0.034446,0.853692,0.03423,0.707384,0.068459
17520,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700369,0.070085,0.851002,0.034939,0.85064,0.047649,0.851499,0.053495,0.85028,0.035317,0.85107,0.035139,0.702139,0.070278
5232,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701726,0.069388,0.851688,0.034624,0.851342,0.04747,0.852162,0.052731,0.850977,0.034943,0.851752,0.034768,0.703505,0.069535
17520,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700165,0.07023,0.850992,0.03502,0.851712,0.047825,0.850054,0.053145,0.8501,0.035351,0.850883,0.035171,0.701766,0.070342
