dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
18874,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644551,0.058112,0.826883,0.028368,0.840123,0.037758,0.807259,0.04899,0.822878,0.02957,0.823691,0.029316,0.647381,0.058632
18875,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644551,0.058112,0.826883,0.028368,0.840123,0.037758,0.807259,0.04899,0.822878,0.02957,0.823691,0.029316,0.647381,0.058632
18876,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644849,0.058178,0.827023,0.028371,0.840154,0.03756,0.807562,0.049116,0.823051,0.02962,0.823858,0.029368,0.647716,0.058736
18877,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644862,0.058174,0.827029,0.02837,0.840154,0.03756,0.807577,0.049113,0.823058,0.029617,0.823866,0.029366,0.647731,0.058732
18878,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644965,0.058043,0.827084,0.028298,0.840225,0.037463,0.807608,0.049019,0.823112,0.029543,0.823917,0.029296,0.647833,0.058592
18879,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644979,0.058039,0.82709,0.028297,0.840225,0.037463,0.807623,0.049015,0.82312,0.02954,0.823924,0.029294,0.647848,0.058588
19064,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644426,0.05789,0.826828,0.028249,0.840124,0.037632,0.807122,0.049066,0.822806,0.029484,0.823623,0.029227,0.647246,0.058453
19065,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644416,0.057889,0.826821,0.02825,0.840113,0.037649,0.807122,0.049066,0.822801,0.029483,0.823618,0.029226,0.647236,0.058451
19066,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644686,0.058021,0.82695,0.028324,0.840215,0.037749,0.807289,0.049098,0.822935,0.029549,0.823752,0.029289,0.647505,0.058577
19067,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.644673,0.058025,0.826944,0.028326,0.840215,0.037749,0.807274,0.049102,0.822927,0.029551,0.823745,0.029291,0.647489,0.058582
5516,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.640998,0.061965,0.824079,0.030512,0.829147,0.040737,0.816569,0.050455,0.822142,0.031392,0.822858,0.031212,0.645717,0.062425
5517,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.640998,0.061965,0.824079,0.030512,0.829147,0.040737,0.816569,0.050455,0.822142,0.031392,0.822858,0.031212,0.645717,0.062425
12640,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.629942,0.06101,0.819839,0.029834,0.834727,0.039427,0.797769,0.051179,0.815328,0.031191,0.816248,0.030825,0.632496,0.06165
12641,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.629942,0.06101,0.819839,0.029834,0.834727,0.039427,0.797769,0.051179,0.815328,0.031191,0.816248,0.030825,0.632496,0.06165
13220,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.630185,0.060903,0.819962,0.029707,0.834758,0.038785,0.798028,0.051927,0.815468,0.031325,0.816393,0.030901,0.632785,0.061801
13221,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.630185,0.060903,0.819962,0.029707,0.834758,0.038785,0.798028,0.051927,0.815468,0.031325,0.816393,0.030901,0.632785,0.061801
7352,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643665,0.058155,0.826492,0.028399,0.840255,0.038108,0.80609,0.049035,0.822336,0.029562,0.823173,0.0293,0.646345,0.0586
7353,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643665,0.058155,0.826492,0.028399,0.840255,0.038108,0.80609,0.049035,0.822336,0.029562,0.823173,0.0293,0.646345,0.0586
7354,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643781,0.058226,0.826547,0.028437,0.840296,0.038142,0.806166,0.049036,0.822395,0.029586,0.823231,0.029332,0.646462,0.058664
7355,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643768,0.058219,0.826541,0.028433,0.840296,0.038142,0.806151,0.049035,0.822387,0.029582,0.823223,0.029328,0.646447,0.058656
7544,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643611,0.05799,0.826461,0.028329,0.840153,0.038015,0.806166,0.048933,0.822327,0.029497,0.82316,0.02923,0.646319,0.058461
7545,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643638,0.057998,0.826473,0.028333,0.840153,0.038015,0.806196,0.048935,0.822343,0.029502,0.823175,0.029235,0.646349,0.058469
7546,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643725,0.058067,0.82651,0.028374,0.840163,0.038121,0.806272,0.048899,0.822386,0.02951,0.823218,0.029254,0.646435,0.058509
7547,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643725,0.058067,0.82651,0.028374,0.840163,0.038121,0.806272,0.048899,0.822386,0.02951,0.823218,0.029254,0.646435,0.058509
6840,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646203,0.058834,0.827104,0.028989,0.835428,0.039313,0.814762,0.047954,0.824388,0.029763,0.825095,0.029565,0.65019,0.059129
6841,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646203,0.058834,0.827104,0.028989,0.835428,0.039313,0.814762,0.047954,0.824388,0.029763,0.825095,0.029565,0.65019,0.059129
6842,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646201,0.058829,0.827104,0.028986,0.835438,0.039312,0.814747,0.047956,0.824385,0.029761,0.825093,0.029562,0.650186,0.059124
6843,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646201,0.058829,0.827104,0.028986,0.835438,0.039312,0.814747,0.047956,0.824385,0.029761,0.825093,0.029562,0.650186,0.059124
6844,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646165,0.05887,0.827085,0.029007,0.835408,0.039315,0.814747,0.047941,0.824371,0.02978,0.825077,0.029581,0.650155,0.059163
6845,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646165,0.05887,0.827085,0.029007,0.835408,0.039315,0.814747,0.047941,0.824371,0.02978,0.825077,0.029581,0.650155,0.059163
6846,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646096,0.058871,0.827055,0.029006,0.835408,0.039315,0.814672,0.047957,0.824332,0.02978,0.82504,0.029582,0.650079,0.059164
6847,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646109,0.058891,0.827061,0.029016,0.835408,0.039315,0.814687,0.047956,0.82434,0.02979,0.825047,0.029592,0.650094,0.059184
19128,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647331,0.05828,0.827874,0.02862,0.837843,0.038525,0.813095,0.048107,0.824739,0.029556,0.825469,0.029336,0.650938,0.058673
19129,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647331,0.05828,0.827874,0.02862,0.837843,0.038525,0.813095,0.048107,0.824739,0.029556,0.825469,0.029336,0.650938,0.058673
19130,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647371,0.058315,0.827892,0.028636,0.837843,0.038504,0.813141,0.048147,0.824762,0.029582,0.825492,0.029361,0.650984,0.058723
19131,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647359,0.058314,0.827886,0.028635,0.837833,0.038503,0.813141,0.048147,0.824757,0.029581,0.825487,0.029361,0.650974,0.058722
12456,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643992,0.05957,0.825274,0.029425,0.827695,0.03929,0.821688,0.048278,0.824053,0.030195,0.824691,0.030052,0.649382,0.060103
12457,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643992,0.05957,0.825274,0.029425,0.827695,0.03929,0.821688,0.048278,0.824053,0.030195,0.824691,0.030052,0.649382,0.060103
12458,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643984,0.059543,0.825268,0.029416,0.827674,0.039307,0.821703,0.04825,0.824051,0.030179,0.824689,0.030036,0.649377,0.060072
12459,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643984,0.059543,0.825268,0.029416,0.827674,0.039307,0.821703,0.04825,0.824051,0.030179,0.824689,0.030036,0.649377,0.060072
12460,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644139,0.059805,0.825353,0.029551,0.827787,0.039321,0.821749,0.048206,0.824136,0.030309,0.824768,0.030166,0.649536,0.060333
12461,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644156,0.059827,0.825366,0.029565,0.827818,0.039316,0.821733,0.048176,0.824144,0.030322,0.824776,0.030177,0.649551,0.060355
12462,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644228,0.059811,0.825402,0.029549,0.827848,0.039258,0.821779,0.04817,0.824184,0.030313,0.824814,0.030169,0.649627,0.060338
12463,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644168,0.059927,0.825372,0.029617,0.827818,0.039343,0.821748,0.048172,0.824153,0.03037,0.824783,0.030225,0.649566,0.060451
12652,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644069,0.059782,0.825317,0.029542,0.827736,0.039322,0.821734,0.04819,0.824102,0.030298,0.824735,0.030155,0.64947,0.06031
12653,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644086,0.059804,0.825329,0.029556,0.827767,0.039317,0.821718,0.04816,0.824111,0.030311,0.824742,0.030166,0.649485,0.060332
12654,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644051,0.059863,0.825317,0.029577,0.827797,0.039312,0.821642,0.048274,0.824086,0.03035,0.82472,0.030202,0.649439,0.060404
12655,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644065,0.05982,0.825323,0.029559,0.827797,0.039312,0.821657,0.048242,0.824094,0.030327,0.824727,0.03018,0.649454,0.06036
7352,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643764,0.058325,0.82648,0.028508,0.839684,0.038193,0.806907,0.049002,0.822475,0.029641,0.823295,0.029392,0.646591,0.058784
7353,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643764,0.058325,0.82648,0.028508,0.839684,0.038193,0.806907,0.049002,0.822475,0.029641,0.823295,0.029392,0.646591,0.058784
7354,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643834,0.058192,0.826516,0.028432,0.839796,0.038201,0.806832,0.049167,0.822485,0.029593,0.823314,0.029336,0.646628,0.058672
7355,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643821,0.058184,0.82651,0.028428,0.839796,0.038201,0.806817,0.049166,0.822477,0.029588,0.823306,0.029332,0.646613,0.058664
7544,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643631,0.058268,0.826418,0.028471,0.839643,0.038092,0.806816,0.049074,0.822409,0.029635,0.82323,0.02938,0.646459,0.05876
7545,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643658,0.058276,0.826431,0.028475,0.839643,0.038092,0.806847,0.049077,0.822424,0.029639,0.823245,0.029384,0.64649,0.058769
7546,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643806,0.05817,0.82651,0.028419,0.839828,0.03814,0.806771,0.049078,0.822473,0.029574,0.823299,0.029321,0.646599,0.058642
7547,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643806,0.05817,0.82651,0.028419,0.839828,0.03814,0.806771,0.049078,0.822473,0.029574,0.823299,0.029321,0.646599,0.058642
19640,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644743,0.057752,0.826895,0.028214,0.839427,0.037792,0.808318,0.0488,0.823076,0.029375,0.823873,0.029131,0.647746,0.058262
19641,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644732,0.057752,0.826888,0.028216,0.839417,0.037808,0.808318,0.0488,0.823071,0.029374,0.823868,0.02913,0.647736,0.05826
19642,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644655,0.057918,0.826846,0.028317,0.839387,0.038021,0.808258,0.048826,0.823022,0.02945,0.823823,0.029203,0.647646,0.058405
19643,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644655,0.057918,0.826846,0.028317,0.839387,0.038021,0.808258,0.048826,0.823022,0.02945,0.823823,0.029203,0.647646,0.058405
19644,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644679,0.057922,0.826852,0.028297,0.839376,0.037984,0.808287,0.049181,0.823022,0.029494,0.823831,0.029237,0.647663,0.058473
19645,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644679,0.057922,0.826852,0.028297,0.839376,0.037984,0.808287,0.049181,0.823022,0.029494,0.823831,0.029237,0.647663,0.058473
19646,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644682,0.057894,0.826851,0.028284,0.839376,0.037987,0.808287,0.049278,0.823019,0.029504,0.823831,0.029236,0.647663,0.058473
19647,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644656,0.057895,0.826839,0.028286,0.839365,0.037997,0.808272,0.049264,0.823006,0.029503,0.823819,0.029235,0.647637,0.05847
19832,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644592,0.057768,0.826821,0.028214,0.839356,0.03774,0.808243,0.048923,0.823,0.029406,0.823799,0.029156,0.647599,0.058312
19833,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644596,0.057756,0.826821,0.02821,0.839346,0.037756,0.808258,0.048919,0.823003,0.029399,0.823802,0.029149,0.647603,0.058298
19834,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644602,0.05791,0.826828,0.028304,0.839408,0.037931,0.808183,0.048851,0.822995,0.029456,0.823795,0.029206,0.64759,0.058412
19835,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644602,0.05791,0.826828,0.028304,0.839408,0.037931,0.808183,0.048851,0.822995,0.029456,0.823795,0.029206,0.64759,0.058412
19836,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644635,0.057923,0.826833,0.028286,0.839366,0.037891,0.808258,0.049256,0.823003,0.029512,0.823812,0.029251,0.647623,0.058502
19837,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644635,0.057923,0.826833,0.028286,0.839366,0.037891,0.808258,0.049256,0.823003,0.029512,0.823812,0.029251,0.647623,0.058502
19838,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64461,0.057877,0.826821,0.028263,0.839366,0.037882,0.808227,0.049339,0.822984,0.029512,0.823797,0.02924,0.647593,0.058481
19839,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64461,0.057877,0.826821,0.028263,0.839366,0.037882,0.808227,0.049339,0.822984,0.029512,0.823797,0.02924,0.647593,0.058481
12640,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631924,0.060286,0.820286,0.029627,0.830705,0.039789,0.804841,0.049938,0.81698,0.03065,0.817773,0.030394,0.635546,0.060789
12641,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631924,0.060286,0.820286,0.029627,0.830705,0.039789,0.804841,0.049938,0.81698,0.03065,0.817773,0.030394,0.635546,0.060789
19364,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649575,0.058908,0.828057,0.029194,0.830707,0.03976,0.82413,0.047379,0.82678,0.029788,0.827418,0.029625,0.654836,0.059251
19365,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649587,0.0589,0.828063,0.029191,0.830717,0.039765,0.82413,0.047379,0.826785,0.029784,0.827423,0.029621,0.654847,0.059243
19366,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649415,0.058827,0.827971,0.029151,0.830574,0.039716,0.824115,0.047389,0.826706,0.029752,0.827344,0.029589,0.654688,0.059178
19367,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649415,0.058827,0.827971,0.029151,0.830574,0.039716,0.824115,0.047389,0.826706,0.029752,0.827344,0.029589,0.654688,0.059178
19556,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649685,0.058824,0.828112,0.029158,0.830768,0.039754,0.824176,0.047344,0.826833,0.029751,0.827472,0.029585,0.654944,0.059169
19557,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649685,0.058824,0.828112,0.029158,0.830768,0.039754,0.824176,0.047344,0.826833,0.029751,0.827472,0.029585,0.654944,0.059169
19558,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649535,0.058732,0.828032,0.029101,0.830656,0.039682,0.824145,0.047422,0.82676,0.029713,0.8274,0.029548,0.654801,0.059095
19559,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.649535,0.058732,0.828032,0.029101,0.830656,0.039682,0.824145,0.047422,0.82676,0.029713,0.8274,0.029548,0.654801,0.059095
172,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643645,0.059778,0.825102,0.02956,0.82748,0.039389,0.821582,0.047925,0.823904,0.03027,0.824531,0.030129,0.649061,0.060257
173,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643633,0.059783,0.825096,0.029562,0.827469,0.03938,0.821582,0.047925,0.823899,0.030273,0.824526,0.030131,0.649051,0.060263
174,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643648,0.05979,0.825102,0.029557,0.827469,0.039359,0.821597,0.047982,0.823906,0.030278,0.824533,0.030137,0.649067,0.060274
175,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64364,0.059787,0.825096,0.029554,0.827449,0.039359,0.821612,0.047992,0.823903,0.030276,0.824531,0.030136,0.649061,0.060272
364,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643675,0.059741,0.825109,0.029544,0.827429,0.039397,0.821673,0.047907,0.823924,0.030249,0.824551,0.030108,0.649102,0.060216
365,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643675,0.059741,0.825109,0.029544,0.827429,0.039397,0.821673,0.047907,0.823924,0.030249,0.824551,0.030108,0.649102,0.060216
366,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643631,0.059802,0.82509,0.029571,0.827429,0.039391,0.821628,0.047946,0.823901,0.030284,0.824528,0.030142,0.649056,0.060284
367,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643607,0.059845,0.825078,0.029595,0.827418,0.039414,0.821612,0.047949,0.823888,0.030304,0.824515,0.030163,0.649031,0.060325
7356,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643673,0.058416,0.826491,0.028539,0.840225,0.038242,0.806134,0.048986,0.822346,0.029664,0.82318,0.029413,0.646359,0.058826
7357,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643673,0.058416,0.826491,0.028539,0.840225,0.038242,0.806134,0.048986,0.822346,0.029664,0.82318,0.029413,0.646359,0.058826
7358,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.64371,0.058435,0.82651,0.028549,0.840245,0.038253,0.80615,0.048983,0.822364,0.029672,0.823197,0.029421,0.646395,0.058841
7359,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.64371,0.058435,0.82651,0.028549,0.840245,0.038253,0.80615,0.048983,0.822364,0.029672,0.823197,0.029421,0.646395,0.058841
7548,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643587,0.058275,0.826449,0.028476,0.840164,0.038193,0.806119,0.048921,0.822309,0.029603,0.823141,0.029349,0.646283,0.058698
7549,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643587,0.058275,0.826449,0.028476,0.840164,0.038193,0.806119,0.048921,0.822309,0.029603,0.823141,0.029349,0.646283,0.058698
7550,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643598,0.058297,0.826455,0.02849,0.840184,0.038235,0.806104,0.04891,0.822311,0.029608,0.823144,0.029355,0.646288,0.05871
7551,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.643598,0.058297,0.826455,0.02849,0.840184,0.038235,0.806104,0.04891,0.822311,0.029608,0.823144,0.029355,0.646288,0.05871
10221,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.642263,0.059923,0.826625,0.029052,0.847879,0.037272,0.795115,0.050289,0.82042,0.030708,0.821497,0.030252,0.642994,0.060505
7356,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643729,0.058343,0.826461,0.028511,0.839663,0.038188,0.806892,0.049085,0.822455,0.029659,0.823277,0.029407,0.646554,0.058814
7357,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643729,0.058343,0.826461,0.028511,0.839663,0.038188,0.806892,0.049085,0.822455,0.029659,0.823277,0.029407,0.646554,0.058814
7358,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643705,0.058348,0.826449,0.028514,0.839642,0.038187,0.806892,0.049071,0.822446,0.029659,0.823267,0.029408,0.646534,0.058816
7359,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643705,0.058348,0.826449,0.028514,0.839642,0.038187,0.806892,0.049071,0.822446,0.029659,0.823267,0.029408,0.646534,0.058816
7548,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643757,0.058349,0.82648,0.028514,0.839704,0.038158,0.806877,0.049045,0.82247,0.029661,0.82329,0.029409,0.646581,0.058818
7549,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643757,0.058349,0.82648,0.028514,0.839704,0.038158,0.806877,0.049045,0.82247,0.029661,0.82329,0.029409,0.646581,0.058818
7550,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643747,0.058362,0.826473,0.028521,0.839684,0.038157,0.806892,0.049037,0.822468,0.029665,0.823288,0.029415,0.646576,0.05883
7551,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643747,0.058362,0.826473,0.028521,0.839684,0.038157,0.806892,0.049037,0.822468,0.029665,0.823288,0.029415,0.646576,0.05883
18940,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.6477,0.058637,0.827911,0.028801,0.836707,0.038703,0.814871,0.048437,0.825074,0.029745,0.825789,0.029537,0.651579,0.059075
18941,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.6477,0.058637,0.827911,0.028801,0.836707,0.038703,0.814871,0.048437,0.825074,0.029745,0.825789,0.029537,0.651579,0.059075
18942,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.6477,0.058637,0.827911,0.028801,0.836707,0.038703,0.814871,0.048437,0.825074,0.029745,0.825789,0.029537,0.651579,0.059075
18943,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.6477,0.058637,0.827911,0.028801,0.836707,0.038703,0.814871,0.048437,0.825074,0.029745,0.825789,0.029537,0.651579,0.059075
11808,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.632561,0.06017,0.820886,0.029517,0.83389,0.039999,0.80161,0.050138,0.816883,0.030555,0.81775,0.030279,0.6355,0.060559
11809,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.632561,0.06017,0.820886,0.029517,0.83389,0.039999,0.80161,0.050138,0.816883,0.030555,0.81775,0.030279,0.6355,0.060559
2574,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.633354,0.060719,0.821028,0.029766,0.831719,0.039764,0.805177,0.049856,0.817659,0.030755,0.818448,0.03054,0.636896,0.061079
2575,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.633428,0.060688,0.821064,0.029754,0.83176,0.039769,0.805207,0.049837,0.817695,0.03074,0.818484,0.030524,0.636967,0.061047
698,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.646938,0.059187,0.827724,0.029047,0.838034,0.038689,0.812441,0.048336,0.824506,0.029985,0.825238,0.029772,0.650475,0.059544
699,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.646938,0.059187,0.827724,0.029047,0.838034,0.038689,0.812441,0.048336,0.824506,0.029985,0.825238,0.029772,0.650475,0.059544
702,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.646927,0.059221,0.827712,0.029069,0.837983,0.038746,0.812487,0.04837,0.824502,0.030005,0.825235,0.02979,0.65047,0.059581
703,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.646927,0.059221,0.827712,0.029069,0.837983,0.038746,0.812487,0.04837,0.824502,0.030005,0.825235,0.02979,0.65047,0.059581
1404,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644135,0.059008,0.826667,0.028806,0.83967,0.037829,0.807389,0.049124,0.822732,0.030017,0.823529,0.029764,0.647058,0.059529
1405,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644135,0.059008,0.826667,0.028806,0.83967,0.037829,0.807389,0.049124,0.822732,0.030017,0.823529,0.029764,0.647058,0.059529
1406,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644095,0.058983,0.826648,0.02879,0.839659,0.037804,0.807358,0.049148,0.822711,0.03001,0.823509,0.029756,0.647017,0.059512
1407,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644095,0.058983,0.826648,0.02879,0.839659,0.037804,0.807358,0.049148,0.822711,0.03001,0.823509,0.029756,0.647017,0.059512
1402,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.644065,0.059094,0.826624,0.028838,0.839537,0.037791,0.807479,0.049192,0.822714,0.030062,0.823508,0.029813,0.647016,0.059625
