dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15513,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679471,0.056064,0.839478,0.028503,0.81852,0.039822,0.870542,0.041897,0.843609,0.028301,0.844531,0.028217,0.689061,0.056433
16280,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679439,0.055995,0.83946,0.028468,0.818499,0.039829,0.870526,0.041932,0.843589,0.028267,0.844513,0.028183,0.689025,0.056365
16281,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679458,0.055986,0.839472,0.028466,0.818519,0.03982,0.870526,0.041893,0.8436,0.028263,0.844523,0.028178,0.689046,0.056355
1059,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.675338,0.055783,0.839515,0.027727,0.831822,0.037575,0.850909,0.04482,0.840764,0.028218,0.841365,0.028154,0.682731,0.056307
13346,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67493,0.055872,0.839319,0.027773,0.831699,0.03765,0.850605,0.044958,0.840547,0.028278,0.841152,0.028207,0.682304,0.056415
12579,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.675057,0.055884,0.839387,0.027773,0.831791,0.037628,0.850635,0.045002,0.840608,0.028287,0.841213,0.028217,0.682426,0.056433
13154,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670745,0.056765,0.837866,0.028059,0.834607,0.037175,0.842685,0.04569,0.838089,0.028753,0.838646,0.028665,0.677293,0.057331
13785,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681667,0.055286,0.841305,0.027984,0.824647,0.039043,0.86599,0.04172,0.844554,0.027845,0.845319,0.02778,0.690637,0.05556
16092,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678837,0.054621,0.839204,0.027909,0.818694,0.040212,0.869601,0.041656,0.843214,0.027609,0.844147,0.027492,0.688295,0.054985
12387,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67069,0.056708,0.837835,0.028025,0.834556,0.037137,0.842685,0.045767,0.838061,0.028735,0.83862,0.028647,0.677241,0.057294
6654,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.688752,0.055379,0.845208,0.027911,0.830786,0.038587,0.86658,0.042072,0.847989,0.027873,0.848683,0.027827,0.697366,0.055653
6655,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.688752,0.055379,0.845208,0.027911,0.830786,0.038587,0.86658,0.042072,0.847989,0.027873,0.848683,0.027827,0.697366,0.055653
7422,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.688802,0.055402,0.845238,0.027918,0.830847,0.038568,0.866565,0.042093,0.848013,0.027885,0.848706,0.027839,0.697412,0.055679
7423,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.688802,0.055402,0.845238,0.027918,0.830847,0.038568,0.866565,0.042093,0.848013,0.027885,0.848706,0.027839,0.697412,0.055679
13350,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674778,0.056683,0.839443,0.028139,0.833055,0.037411,0.848905,0.044868,0.840412,0.028679,0.84098,0.028605,0.68196,0.057211
13351,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674815,0.056681,0.839462,0.028141,0.833075,0.03743,0.84892,0.04486,0.840429,0.028678,0.840998,0.028603,0.681995,0.057206
21656,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.679971,0.055829,0.840756,0.028144,0.826136,0.039241,0.86242,0.043116,0.843542,0.028152,0.844278,0.028087,0.688557,0.056173
21657,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.679999,0.055765,0.840775,0.028113,0.826177,0.039211,0.862405,0.04307,0.843556,0.02812,0.844291,0.028054,0.688582,0.056108
22424,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.680002,0.055793,0.840775,0.02812,0.826157,0.039174,0.862435,0.043114,0.84356,0.028137,0.844296,0.028073,0.688592,0.056145
4370,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.674209,0.057042,0.838177,0.028626,0.825648,0.039652,0.85673,0.04516,0.840462,0.028848,0.841189,0.028782,0.682379,0.057565
12582,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674826,0.056697,0.839468,0.028149,0.833085,0.037429,0.84892,0.044879,0.840434,0.028689,0.841003,0.028614,0.682006,0.057227
12583,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674819,0.056652,0.839462,0.028129,0.833065,0.037439,0.848935,0.044856,0.840431,0.028664,0.841,0.028589,0.682,0.057178
16669,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681287,0.054403,0.840769,0.027691,0.822235,0.039737,0.868235,0.041961,0.844374,0.027482,0.845235,0.027384,0.69047,0.054768
4563,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677958,0.056737,0.839951,0.028483,0.826758,0.039466,0.859492,0.044952,0.842389,0.028704,0.843125,0.028638,0.68625,0.057275
19736,svm_poly,"{'classifier__C': 5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679743,0.055425,0.840212,0.028105,0.822756,0.039253,0.86608,0.041576,0.84363,0.027921,0.844418,0.027856,0.688837,0.055711
19737,svm_poly,"{'classifier__C': 5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679743,0.055425,0.840212,0.028105,0.822756,0.039253,0.86608,0.041576,0.84363,0.027921,0.844418,0.027856,0.688837,0.055711
3224,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.67925,0.055696,0.839356,0.028342,0.818355,0.039844,0.87048,0.04176,0.843491,0.028114,0.844418,0.028027,0.688836,0.056054
3224,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679452,0.055786,0.839472,0.028393,0.81857,0.039935,0.87045,0.041743,0.843587,0.02815,0.84451,0.028062,0.68902,0.056125
3225,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679271,0.055699,0.839368,0.028342,0.818376,0.039834,0.87048,0.04176,0.843502,0.028116,0.844428,0.028029,0.688856,0.056058
3992,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679309,0.055703,0.839393,0.028349,0.818437,0.039864,0.87045,0.041738,0.843519,0.028115,0.844444,0.028028,0.688887,0.056055
3993,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679314,0.055714,0.839399,0.02835,0.818458,0.039836,0.870435,0.041771,0.843522,0.028126,0.844446,0.028038,0.688893,0.056075
18780,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677762,0.054883,0.839266,0.027757,0.822258,0.039179,0.864472,0.042673,0.842556,0.0277,0.843365,0.027638,0.68673,0.055275
18780,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677745,0.054862,0.83926,0.027746,0.822258,0.039156,0.864457,0.042645,0.84255,0.027688,0.843357,0.027626,0.686714,0.055252
18781,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67783,0.054872,0.839303,0.027759,0.822309,0.039203,0.864487,0.042611,0.842591,0.027691,0.843398,0.027628,0.686796,0.055256
18781,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677829,0.054878,0.839303,0.027763,0.822309,0.039203,0.864487,0.042585,0.842591,0.027692,0.843398,0.027629,0.686796,0.055258
19548,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677769,0.05475,0.839273,0.02769,0.822268,0.039106,0.864472,0.04262,0.842563,0.027636,0.84337,0.027574,0.68674,0.055147
19548,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677793,0.05477,0.839285,0.027698,0.822278,0.039095,0.864487,0.042633,0.842576,0.027647,0.843383,0.027585,0.686766,0.05517
19549,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677903,0.054837,0.83934,0.027736,0.82234,0.039156,0.864533,0.04262,0.842629,0.027675,0.843436,0.027613,0.686872,0.055225
19549,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677932,0.054885,0.839352,0.027759,0.82234,0.039172,0.864563,0.042651,0.842644,0.0277,0.843451,0.027638,0.686903,0.055277
10136,svm_poly,"{'classifier__C': 5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679495,0.055842,0.839918,0.028297,0.821477,0.039426,0.86725,0.041946,0.843537,0.028128,0.844364,0.028071,0.688727,0.056141
10137,svm_poly,"{'classifier__C': 5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679515,0.055854,0.83993,0.028301,0.821498,0.03941,0.86725,0.041946,0.843548,0.028135,0.844374,0.028078,0.688748,0.056156
9368,svm_poly,"{'classifier__C': 5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679523,0.055905,0.839931,0.028322,0.821467,0.039401,0.867295,0.041967,0.843555,0.028159,0.844381,0.028104,0.688763,0.056207
9369,svm_poly,"{'classifier__C': 5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679523,0.055905,0.839931,0.028322,0.821467,0.039401,0.867295,0.041967,0.843555,0.028159,0.844381,0.028104,0.688763,0.056207
13566,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.68749,0.055436,0.844759,0.02781,0.831426,0.037958,0.864517,0.042587,0.847307,0.027925,0.847971,0.02789,0.695942,0.05578
12799,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.687477,0.055443,0.844753,0.027813,0.831415,0.037941,0.864517,0.042571,0.847303,0.027929,0.847966,0.027894,0.695932,0.055789
13592,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.681371,0.055243,0.840969,0.027971,0.82312,0.038948,0.867417,0.041698,0.84447,0.027841,0.845269,0.027783,0.690538,0.055567
13592,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.68137,0.055229,0.840969,0.027962,0.82312,0.038932,0.867417,0.041698,0.84447,0.027833,0.845269,0.027776,0.690538,0.055553
13593,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.681353,0.055263,0.840963,0.027981,0.823131,0.038953,0.867387,0.041701,0.844461,0.027851,0.845259,0.027793,0.690518,0.055587
13593,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.68136,0.055241,0.840963,0.027969,0.82311,0.03894,0.867417,0.041704,0.844465,0.02784,0.845264,0.027783,0.690528,0.055566
12824,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.681341,0.05519,0.840956,0.02794,0.82313,0.038921,0.867372,0.041766,0.844451,0.027821,0.845251,0.027763,0.690502,0.055526
12824,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.681329,0.055191,0.84095,0.027939,0.82312,0.038914,0.867372,0.041766,0.844446,0.027821,0.845246,0.027763,0.690492,0.055527
12825,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.681338,0.055224,0.840956,0.027957,0.82313,0.038915,0.867372,0.041744,0.844453,0.027836,0.845251,0.027779,0.690502,0.055558
12825,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.681296,0.05521,0.840932,0.02795,0.82309,0.038915,0.867372,0.041744,0.844432,0.027829,0.845231,0.027772,0.690462,0.055543
12579,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67049,0.056795,0.83778,0.028055,0.83478,0.037022,0.842216,0.045741,0.837945,0.02878,0.838498,0.02869,0.676996,0.057381
13596,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.681649,0.055423,0.84128,0.028015,0.824494,0.038905,0.866155,0.041889,0.844558,0.027912,0.845324,0.027857,0.690648,0.055715
13596,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.681614,0.055423,0.841262,0.028016,0.824473,0.038909,0.866139,0.041893,0.84454,0.027912,0.845306,0.027858,0.690613,0.055715
13597,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.681675,0.055477,0.841293,0.02804,0.824504,0.03892,0.86617,0.041918,0.84457,0.027938,0.845337,0.027885,0.690673,0.05577
13597,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.68165,0.055465,0.84128,0.028032,0.824494,0.03891,0.866155,0.041933,0.844557,0.027933,0.845324,0.02788,0.690648,0.05576
1332,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.687805,0.054671,0.84547,0.027324,0.835908,0.037476,0.859634,0.043066,0.847172,0.027579,0.847771,0.027528,0.695542,0.055055
1333,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.687842,0.054635,0.845489,0.027309,0.835928,0.037487,0.859649,0.043044,0.84719,0.027559,0.847789,0.027508,0.695578,0.055016
4375,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.6754,0.056819,0.838764,0.028531,0.826068,0.039331,0.857565,0.044711,0.841102,0.02875,0.841817,0.02868,0.683633,0.05736
564,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.687791,0.054719,0.845464,0.027343,0.835908,0.037475,0.859619,0.043132,0.847164,0.027607,0.847763,0.027556,0.695527,0.055111
565,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.687792,0.054712,0.845464,0.027348,0.835908,0.037507,0.859619,0.043111,0.847163,0.027607,0.847763,0.027553,0.695527,0.055106
13620,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.685309,0.05476,0.843251,0.027654,0.827373,0.038633,0.866779,0.042183,0.846327,0.027646,0.847076,0.027568,0.694152,0.055137
13620,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.685309,0.054776,0.843251,0.02766,0.827373,0.038633,0.866779,0.04221,0.846326,0.027654,0.847076,0.027578,0.694152,0.055155
13621,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.685309,0.05476,0.843251,0.027654,0.827373,0.038633,0.866779,0.042183,0.846327,0.027646,0.847076,0.027568,0.694152,0.055137
13621,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.685309,0.054776,0.843251,0.02766,0.827373,0.038633,0.866779,0.04221,0.846326,0.027654,0.847076,0.027578,0.694152,0.055155
12852,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.685275,0.054771,0.843232,0.027656,0.827352,0.038637,0.866763,0.042248,0.846307,0.027654,0.847058,0.027577,0.694115,0.055155
12852,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.685215,0.0548,0.843202,0.027674,0.827321,0.038668,0.866733,0.042256,0.846276,0.02767,0.847027,0.027592,0.694054,0.055185
12853,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.685275,0.054771,0.843232,0.027656,0.827352,0.038637,0.866763,0.042248,0.846307,0.027654,0.847058,0.027577,0.694115,0.055155
12853,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.685215,0.0548,0.843202,0.027674,0.827321,0.038668,0.866733,0.042256,0.846276,0.02767,0.847027,0.027592,0.694054,0.055185
19709,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.685977,0.05559,0.844021,0.027898,0.830837,0.038035,0.863563,0.042906,0.846533,0.02805,0.8472,0.028009,0.6944,0.056018
1060,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.674861,0.056917,0.837474,0.028893,0.818282,0.039915,0.865913,0.042287,0.841241,0.028749,0.842097,0.028659,0.684195,0.057318
1061,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.674841,0.056918,0.837462,0.028893,0.818261,0.039925,0.865913,0.042308,0.84123,0.028749,0.842087,0.02866,0.684174,0.057319
292,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.674912,0.056888,0.837499,0.028872,0.818292,0.039872,0.865959,0.042292,0.841269,0.028733,0.842125,0.028645,0.68425,0.05729
293,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.674883,0.056889,0.837481,0.028874,0.818261,0.039902,0.865959,0.042314,0.841252,0.028733,0.84211,0.028645,0.68422,0.057289
1304,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678393,0.056363,0.840011,0.028313,0.82552,0.038753,0.861478,0.043421,0.84278,0.028411,0.843499,0.02838,0.686998,0.056761
1304,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.67844,0.056353,0.840035,0.02831,0.82555,0.038761,0.861493,0.043414,0.842803,0.028407,0.843522,0.028375,0.687044,0.05675
1304,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678408,0.056413,0.840059,0.028341,0.825837,0.038816,0.86113,0.04338,0.842771,0.028426,0.843483,0.028394,0.686966,0.056789
1305,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678501,0.056326,0.840066,0.028305,0.825591,0.038808,0.861509,0.043373,0.84283,0.02839,0.84355,0.028357,0.6871,0.056714
1305,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678469,0.056383,0.840053,0.028333,0.825602,0.03882,0.861463,0.043391,0.842813,0.028419,0.843532,0.028386,0.687065,0.056772
536,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678396,0.056301,0.840011,0.028281,0.825519,0.038754,0.861478,0.043468,0.842777,0.028384,0.843499,0.028352,0.686998,0.056705
536,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678374,0.056342,0.839998,0.028301,0.825499,0.038765,0.861478,0.043468,0.842767,0.028403,0.843489,0.028372,0.686977,0.056744
536,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67842,0.05645,0.840035,0.028347,0.825612,0.038746,0.861402,0.04353,0.842788,0.028461,0.843507,0.028429,0.687014,0.056859
537,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678433,0.056361,0.840035,0.028317,0.825581,0.038793,0.861448,0.043425,0.842795,0.028411,0.843514,0.028378,0.687029,0.056756
537,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678443,0.056386,0.840041,0.028328,0.825591,0.038794,0.861448,0.043425,0.8428,0.028421,0.84352,0.02839,0.687039,0.056779
1521,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681467,0.054308,0.841185,0.027499,0.824476,0.038846,0.865945,0.042157,0.844424,0.027457,0.84521,0.027368,0.69042,0.054736
13041,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.68162,0.054477,0.841246,0.027603,0.824455,0.039006,0.866127,0.042135,0.844501,0.02754,0.845291,0.027446,0.690582,0.054892
10512,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676242,0.057865,0.83917,0.028976,0.826565,0.039837,0.857842,0.045958,0.841465,0.029273,0.842204,0.029212,0.684407,0.058425
10513,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676103,0.05771,0.839115,0.028903,0.826616,0.039847,0.857628,0.045898,0.841384,0.029191,0.842122,0.029128,0.684245,0.058256
156,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679466,0.055498,0.840397,0.027975,0.824999,0.038858,0.863213,0.042743,0.843362,0.027969,0.844106,0.027929,0.688212,0.055858
157,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679129,0.055466,0.840262,0.027936,0.825091,0.038807,0.862742,0.042899,0.843176,0.027951,0.843917,0.027916,0.687833,0.055832
924,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679073,0.055573,0.840232,0.027991,0.82505,0.038865,0.862727,0.042922,0.843147,0.028001,0.843888,0.027967,0.687777,0.055935
10136,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.680164,0.056061,0.840004,0.028469,0.820076,0.039683,0.869541,0.041844,0.843929,0.02827,0.844808,0.028195,0.689616,0.056391
9369,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.680133,0.056126,0.839986,0.028496,0.820035,0.039676,0.869556,0.041894,0.843916,0.028306,0.844795,0.028232,0.68959,0.056464
5041,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.685227,0.05513,0.845332,0.027329,0.843985,0.036732,0.847325,0.04304,0.845156,0.02774,0.845655,0.027648,0.69131,0.055296
13016,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679635,0.055895,0.840671,0.028107,0.826379,0.0386,0.861845,0.042757,0.84341,0.02814,0.844112,0.028107,0.688225,0.056214
13016,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679634,0.055921,0.840671,0.028119,0.82639,0.038623,0.86183,0.04278,0.843407,0.028151,0.84411,0.028119,0.68822,0.056237
13017,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679651,0.055938,0.840677,0.028129,0.826369,0.038606,0.861876,0.04278,0.84342,0.028166,0.844122,0.028132,0.688245,0.056264
13017,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679676,0.055939,0.840689,0.028132,0.826389,0.038642,0.861876,0.04278,0.843429,0.028164,0.844132,0.02813,0.688265,0.056259
12858,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686692,0.055077,0.84414,0.02775,0.82951,0.038519,0.865819,0.042431,0.846952,0.027783,0.847664,0.027717,0.695329,0.055433
13785,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67872,0.055553,0.840616,0.02783,0.829001,0.038312,0.857823,0.043395,0.842758,0.027973,0.843412,0.027948,0.686824,0.055895
