dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
12451,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709007,0.069188,0.857024,0.033726,0.892594,0.042287,0.809748,0.058896,0.849302,0.035921,0.851171,0.035046,0.702342,0.070092
12451,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707903,0.069048,0.856485,0.03365,0.891946,0.042262,0.809348,0.05886,0.848782,0.035846,0.850647,0.034971,0.701294,0.069942
12452,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12452,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12453,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12453,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12454,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12454,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12455,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12455,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12640,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709822,0.068905,0.857424,0.033578,0.893147,0.04205,0.809941,0.058969,0.849666,0.035806,0.851544,0.034931,0.703088,0.069863
12640,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709027,0.069188,0.857034,0.033726,0.892612,0.042273,0.809748,0.058896,0.849311,0.035923,0.85118,0.035047,0.702361,0.070094
12640,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707882,0.069041,0.856474,0.033646,0.891927,0.042267,0.809348,0.05886,0.848773,0.035842,0.850638,0.034967,0.701275,0.069935
12641,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709822,0.068905,0.857424,0.033578,0.893147,0.04205,0.809941,0.058969,0.849666,0.035806,0.851544,0.034931,0.703088,0.069863
12641,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709027,0.069188,0.857034,0.033726,0.892612,0.042273,0.809748,0.058896,0.849311,0.035923,0.85118,0.035047,0.702361,0.070094
12641,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707882,0.069041,0.856474,0.033646,0.891927,0.042267,0.809348,0.05886,0.848773,0.035842,0.850638,0.034967,0.701275,0.069935
12642,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709822,0.068905,0.857424,0.033578,0.893147,0.04205,0.809941,0.058969,0.849666,0.035806,0.851544,0.034931,0.703088,0.069863
12642,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709027,0.069188,0.857034,0.033726,0.892612,0.042273,0.809748,0.058896,0.849311,0.035923,0.85118,0.035047,0.702361,0.070094
12642,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707882,0.069041,0.856474,0.033646,0.891927,0.042267,0.809348,0.05886,0.848773,0.035842,0.850638,0.034967,0.701275,0.069935
12643,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709822,0.068905,0.857424,0.033578,0.893147,0.04205,0.809941,0.058969,0.849666,0.035806,0.851544,0.034931,0.703088,0.069863
12643,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709027,0.069188,0.857034,0.033726,0.892612,0.042273,0.809748,0.058896,0.849311,0.035923,0.85118,0.035047,0.702361,0.070094
12643,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707882,0.069041,0.856474,0.033646,0.891927,0.042267,0.809348,0.05886,0.848773,0.035842,0.850638,0.034967,0.701275,0.069935
12644,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12644,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12645,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12645,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12646,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12646,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
12647,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709933,0.068906,0.857477,0.033578,0.893165,0.042052,0.81004,0.058994,0.849726,0.035808,0.851603,0.034934,0.703206,0.069867
12647,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709052,0.069314,0.857044,0.033788,0.892668,0.042297,0.809696,0.059114,0.849305,0.036012,0.851182,0.035128,0.702364,0.070256
13216,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709864,0.068897,0.857445,0.033575,0.893147,0.04205,0.80999,0.058944,0.849692,0.0358,0.851568,0.034926,0.703136,0.069852
13216,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709071,0.069182,0.857055,0.033723,0.892612,0.042273,0.809797,0.058892,0.849337,0.03592,0.851205,0.035044,0.702409,0.070088
13216,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707988,0.068961,0.856527,0.03361,0.891928,0.042243,0.809472,0.058744,0.848841,0.035791,0.8507,0.034922,0.7014,0.069845
13217,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709864,0.068897,0.857445,0.033575,0.893147,0.04205,0.80999,0.058944,0.849692,0.0358,0.851568,0.034926,0.703136,0.069852
13217,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709071,0.069182,0.857055,0.033723,0.892612,0.042273,0.809797,0.058892,0.849337,0.03592,0.851205,0.035044,0.702409,0.070088
13217,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707988,0.068961,0.856527,0.03361,0.891928,0.042243,0.809472,0.058744,0.848841,0.035791,0.8507,0.034922,0.7014,0.069845
13218,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709864,0.068897,0.857445,0.033575,0.893147,0.04205,0.80999,0.058944,0.849692,0.0358,0.851568,0.034926,0.703136,0.069852
13218,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709071,0.069182,0.857055,0.033723,0.892612,0.042273,0.809797,0.058892,0.849337,0.03592,0.851205,0.035044,0.702409,0.070088
13218,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707988,0.068961,0.856527,0.03361,0.891928,0.042243,0.809472,0.058744,0.848841,0.035791,0.8507,0.034922,0.7014,0.069845
13219,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709864,0.068897,0.857445,0.033575,0.893147,0.04205,0.80999,0.058944,0.849692,0.0358,0.851568,0.034926,0.703136,0.069852
13219,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709071,0.069182,0.857055,0.033723,0.892612,0.042273,0.809797,0.058892,0.849337,0.03592,0.851205,0.035044,0.702409,0.070088
13219,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707988,0.068961,0.856527,0.03361,0.891928,0.042243,0.809472,0.058744,0.848841,0.035791,0.8507,0.034922,0.7014,0.069845
13220,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709954,0.068927,0.857487,0.033588,0.893165,0.042052,0.810065,0.058987,0.849739,0.035816,0.851615,0.034943,0.70323,0.069886
13220,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709073,0.069335,0.857055,0.033798,0.892668,0.042297,0.809721,0.059127,0.849318,0.036024,0.851194,0.035139,0.702388,0.070279
13221,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709954,0.068927,0.857487,0.033588,0.893165,0.042052,0.810065,0.058987,0.849739,0.035816,0.851615,0.034943,0.70323,0.069886
13221,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709073,0.069335,0.857055,0.033798,0.892668,0.042297,0.809721,0.059127,0.849318,0.036024,0.851194,0.035139,0.702388,0.070279
13222,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709934,0.068927,0.857477,0.033588,0.893147,0.042066,0.810065,0.058987,0.84973,0.035815,0.851606,0.034942,0.703211,0.069884
13222,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709053,0.069335,0.857044,0.033798,0.892649,0.042311,0.809721,0.059127,0.849309,0.036022,0.851185,0.035138,0.70237,0.070276
13223,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709934,0.068927,0.857477,0.033588,0.893147,0.042066,0.810065,0.058987,0.84973,0.035815,0.851606,0.034942,0.703211,0.069884
13223,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709053,0.069335,0.857044,0.033798,0.892649,0.042311,0.809721,0.059127,0.849309,0.036022,0.851185,0.035138,0.70237,0.070276
13408,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709864,0.068897,0.857445,0.033575,0.893147,0.04205,0.80999,0.058944,0.849692,0.0358,0.851568,0.034926,0.703136,0.069852
13408,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709071,0.069182,0.857055,0.033723,0.892612,0.042273,0.809797,0.058892,0.849337,0.03592,0.851205,0.035044,0.702409,0.070088
13408,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707988,0.068961,0.856527,0.03361,0.891928,0.042243,0.809472,0.058744,0.848841,0.035791,0.8507,0.034922,0.7014,0.069845
13409,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709864,0.068897,0.857445,0.033575,0.893147,0.04205,0.80999,0.058944,0.849692,0.0358,0.851568,0.034926,0.703136,0.069852
13409,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709071,0.069182,0.857055,0.033723,0.892612,0.042273,0.809797,0.058892,0.849337,0.03592,0.851205,0.035044,0.702409,0.070088
13409,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.707988,0.068961,0.856527,0.03361,0.891928,0.042243,0.809472,0.058744,0.848841,0.035791,0.8507,0.034922,0.7014,0.069845
13410,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709844,0.068898,0.857434,0.033575,0.893128,0.042064,0.80999,0.058944,0.849683,0.035799,0.851559,0.034925,0.703118,0.06985
13410,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70905,0.069182,0.857045,0.033724,0.892594,0.042287,0.809797,0.058892,0.849328,0.035919,0.851195,0.035043,0.702391,0.070086
13410,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.708009,0.068967,0.856538,0.033614,0.891946,0.042237,0.809472,0.058744,0.84885,0.035795,0.850709,0.034926,0.701418,0.069852
13411,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709844,0.068898,0.857434,0.033575,0.893128,0.042064,0.80999,0.058944,0.849683,0.035799,0.851559,0.034925,0.703118,0.06985
13411,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70905,0.069182,0.857045,0.033724,0.892594,0.042287,0.809797,0.058892,0.849328,0.035919,0.851195,0.035043,0.702391,0.070086
13411,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.708009,0.068967,0.856538,0.033614,0.891946,0.042237,0.809472,0.058744,0.84885,0.035795,0.850709,0.034926,0.701418,0.069852
13412,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709954,0.068927,0.857487,0.033588,0.893165,0.042052,0.810065,0.058987,0.849739,0.035816,0.851615,0.034943,0.70323,0.069886
13412,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709073,0.069335,0.857055,0.033798,0.892668,0.042297,0.809721,0.059127,0.849318,0.036024,0.851194,0.035139,0.702388,0.070279
13413,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709954,0.068927,0.857487,0.033588,0.893165,0.042052,0.810065,0.058987,0.849739,0.035816,0.851615,0.034943,0.70323,0.069886
13413,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709073,0.069335,0.857055,0.033798,0.892668,0.042297,0.809721,0.059127,0.849318,0.036024,0.851194,0.035139,0.702388,0.070279
13414,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709954,0.068927,0.857487,0.033588,0.893165,0.042052,0.810065,0.058987,0.849739,0.035816,0.851615,0.034943,0.70323,0.069886
13414,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709073,0.069335,0.857055,0.033798,0.892668,0.042297,0.809721,0.059127,0.849318,0.036024,0.851194,0.035139,0.702388,0.070279
13415,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.709954,0.068927,0.857487,0.033588,0.893165,0.042052,0.810065,0.058987,0.849739,0.035816,0.851615,0.034943,0.70323,0.069886
13415,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.709073,0.069335,0.857055,0.033798,0.892668,0.042297,0.809721,0.059127,0.849318,0.036024,0.851194,0.035139,0.702388,0.070279
160,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
160,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
160,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
161,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
161,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
161,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
162,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
162,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
162,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
163,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
163,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
163,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
164,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
164,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
164,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
165,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
165,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711493,0.068777,0.858247,0.03351,0.893686,0.041834,0.811148,0.058659,0.85057,0.035719,0.852417,0.034855,0.704834,0.069711
165,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
166,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
166,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
166,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
167,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
167,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
167,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
352,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
352,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
352,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
353,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
353,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
353,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
354,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
354,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
354,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
355,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712342,0.068216,0.858669,0.033229,0.89446,0.041566,0.811101,0.058386,0.85092,0.035427,0.85278,0.034577,0.705561,0.069154
355,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711215,0.06878,0.85812,0.033518,0.893556,0.041861,0.811021,0.058318,0.850453,0.03567,0.852289,0.034825,0.704577,0.06965
355,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71078,0.068804,0.857889,0.033534,0.893148,0.042111,0.811021,0.058632,0.850242,0.035702,0.852085,0.034847,0.704169,0.069693
356,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
356,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
356,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
357,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
357,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
357,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
358,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
358,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
358,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
359,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.71218,0.06816,0.858585,0.033205,0.89433,0.041597,0.811077,0.058462,0.850842,0.035407,0.852704,0.034557,0.705407,0.069115
359,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711514,0.068782,0.858258,0.033512,0.893704,0.041828,0.811148,0.058659,0.850579,0.035723,0.852426,0.034859,0.704852,0.069718
359,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.711104,0.068889,0.858047,0.033579,0.893462,0.0422,0.810973,0.058591,0.850366,0.035731,0.852217,0.03488,0.704435,0.06976
928,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712344,0.068117,0.858669,0.033179,0.894479,0.041551,0.811075,0.058366,0.850915,0.035377,0.852777,0.034528,0.705554,0.069055
928,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711302,0.068772,0.858162,0.033514,0.893556,0.041861,0.811119,0.058297,0.850504,0.035664,0.852337,0.03482,0.704675,0.069639
928,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710823,0.068803,0.85791,0.033534,0.893148,0.042103,0.81107,0.058647,0.850267,0.035707,0.852109,0.03485,0.704219,0.069699
929,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.712344,0.068117,0.858669,0.033179,0.894479,0.041551,0.811075,0.058366,0.850915,0.035377,0.852777,0.034528,0.705554,0.069055
929,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.711302,0.068772,0.858162,0.033514,0.893556,0.041861,0.811119,0.058297,0.850504,0.035664,0.852337,0.03482,0.704675,0.069639
929,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710823,0.068803,0.85791,0.033534,0.893148,0.042103,0.81107,0.058647,0.850267,0.035707,0.852109,0.03485,0.704219,0.069699
