dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
13311,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.589721,0.083503,0.781358,0.045826,0.717698,0.065232,0.8915,0.060528,0.798521,0.044452,0.804599,0.043263,0.609198,0.086525
20988,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.60246,0.08183,0.791087,0.04452,0.735883,0.062932,0.886577,0.059656,0.806452,0.043224,0.81123,0.042278,0.62246,0.084557
20989,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.60246,0.08183,0.791087,0.04452,0.735883,0.062932,0.886577,0.059656,0.806452,0.043224,0.81123,0.042278,0.62246,0.084557
15038,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.612447,0.080397,0.797801,0.043111,0.746958,0.060323,0.885745,0.059725,0.812203,0.042068,0.816351,0.041422,0.632703,0.082844
15039,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.612447,0.080397,0.797801,0.043111,0.746958,0.060323,0.885745,0.059725,0.812203,0.042068,0.816351,0.041422,0.632703,0.082844
14270,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.603881,0.081678,0.795736,0.043277,0.752362,0.061082,0.8708,0.063976,0.808066,0.042564,0.811581,0.042064,0.623162,0.084127
14271,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.603881,0.081678,0.795736,0.043277,0.752362,0.061082,0.8708,0.063976,0.808066,0.042564,0.811581,0.042064,0.623162,0.084127
15612,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611668,0.080802,0.791928,0.045595,0.726052,0.066195,0.905906,0.055265,0.809712,0.043675,0.815979,0.041975,0.631958,0.08395
15613,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611668,0.080802,0.791928,0.045595,0.726052,0.066195,0.905906,0.055265,0.809712,0.043675,0.815979,0.041975,0.631958,0.08395
16380,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611743,0.080591,0.791972,0.045487,0.726097,0.066068,0.905948,0.055173,0.809759,0.043577,0.816022,0.041873,0.632045,0.083747
16381,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611743,0.080591,0.791972,0.045487,0.726097,0.066068,0.905948,0.055173,0.809759,0.043577,0.816022,0.041873,0.632045,0.083747
3516,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605058,0.081747,0.791654,0.044692,0.734373,0.063609,0.89078,0.058908,0.807528,0.043205,0.812577,0.042195,0.625153,0.08439
3517,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605007,0.081824,0.79164,0.04473,0.734397,0.063647,0.8907,0.05895,0.807503,0.043241,0.812548,0.042233,0.625097,0.084466
4284,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605242,0.0817,0.791785,0.044695,0.734624,0.063729,0.8907,0.058843,0.807625,0.043174,0.812662,0.042157,0.625324,0.084314
4285,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605191,0.081777,0.79177,0.044733,0.734648,0.063767,0.89062,0.058885,0.807601,0.04321,0.812634,0.042195,0.625268,0.08439
13310,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.58888,0.083283,0.780805,0.045663,0.716804,0.064934,0.891542,0.060558,0.798047,0.044339,0.804173,0.043163,0.608345,0.086325
13311,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.58888,0.083283,0.780805,0.045663,0.716804,0.064934,0.891542,0.060558,0.798047,0.044339,0.804173,0.043163,0.608345,0.086325
20798,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.604814,0.082675,0.796417,0.043478,0.753478,0.060113,0.87072,0.064107,0.808693,0.042914,0.812099,0.042543,0.624198,0.085086
20799,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.604814,0.082675,0.796417,0.043478,0.753478,0.060113,0.87072,0.064107,0.808693,0.042914,0.812099,0.042543,0.624198,0.085086
21564,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.611486,0.080435,0.791794,0.045429,0.725859,0.066283,0.905866,0.055367,0.80957,0.043469,0.815863,0.041778,0.631725,0.083557
21565,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.611486,0.080435,0.791794,0.045429,0.725859,0.066283,0.905866,0.055367,0.80957,0.043469,0.815863,0.041778,0.631725,0.083557
21950,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609488,0.082663,0.794415,0.045242,0.738499,0.064147,0.891208,0.059213,0.809986,0.043812,0.814853,0.042727,0.629707,0.085454
21951,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609398,0.082602,0.79437,0.045192,0.738452,0.064051,0.891168,0.05918,0.809946,0.043766,0.81481,0.042691,0.62962,0.085382
22718,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609224,0.082643,0.794283,0.045261,0.738384,0.064222,0.891046,0.059087,0.809849,0.043806,0.814715,0.04271,0.62943,0.08542
22719,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609134,0.082582,0.794239,0.045212,0.738337,0.064126,0.891006,0.059054,0.809809,0.04376,0.814672,0.042674,0.629343,0.085347
6588,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602773,0.079277,0.78552,0.045138,0.714795,0.06578,0.907883,0.053441,0.804302,0.043198,0.811339,0.041286,0.622679,0.082571
6589,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602773,0.079277,0.78552,0.045138,0.714795,0.06578,0.907883,0.053441,0.804302,0.043198,0.811339,0.041286,0.622679,0.082571
7356,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.603021,0.079398,0.785695,0.045192,0.715095,0.065825,0.907843,0.053477,0.804453,0.043247,0.811469,0.04134,0.622938,0.08268
7357,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.603021,0.079398,0.785695,0.045192,0.715095,0.065825,0.907843,0.053477,0.804453,0.043247,0.811469,0.04134,0.622938,0.08268
21564,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611976,0.080809,0.791712,0.045726,0.724746,0.066161,0.907571,0.053869,0.80977,0.043696,0.816158,0.041945,0.632317,0.083891
21565,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611976,0.080809,0.791712,0.045726,0.724746,0.066161,0.907571,0.053869,0.80977,0.043696,0.816158,0.041945,0.632317,0.083891
22332,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612003,0.080776,0.791755,0.045674,0.724858,0.066054,0.907492,0.053993,0.809799,0.043671,0.816175,0.041935,0.632351,0.08387
22333,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612003,0.080776,0.791755,0.045674,0.724858,0.066054,0.907492,0.053993,0.809799,0.043671,0.816175,0.041935,0.632351,0.08387
8892,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60977,0.079837,0.797191,0.042603,0.748757,0.06003,0.880997,0.061292,0.810938,0.04177,0.814877,0.041189,0.629754,0.082378
8893,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60977,0.079837,0.797191,0.042603,0.748757,0.06003,0.880997,0.061292,0.810938,0.04177,0.814877,0.041189,0.629754,0.082378
21372,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.599024,0.082863,0.789956,0.044437,0.736491,0.061591,0.882466,0.060957,0.80495,0.043373,0.809479,0.042731,0.618957,0.085462
21373,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.599063,0.082824,0.789985,0.044395,0.736537,0.061497,0.882466,0.060957,0.804978,0.043338,0.809502,0.042707,0.619003,0.085414
20030,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.605245,0.082045,0.795589,0.043412,0.749296,0.060076,0.875669,0.062764,0.808771,0.042728,0.812483,0.042281,0.624965,0.084562
20031,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.605245,0.082045,0.795589,0.043412,0.749296,0.060076,0.875669,0.062764,0.808771,0.042728,0.812483,0.042281,0.624965,0.084562
62,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.589329,0.081668,0.780302,0.045047,0.714449,0.065073,0.894263,0.060361,0.797907,0.043672,0.804356,0.042404,0.608712,0.084809
63,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.589329,0.081668,0.780302,0.045047,0.714449,0.065073,0.894263,0.060361,0.797907,0.043672,0.804356,0.042404,0.608712,0.084809
8126,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.616626,0.082653,0.803032,0.043333,0.761753,0.059539,0.87444,0.063848,0.814906,0.042937,0.818097,0.042536,0.636193,0.085072
8127,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61665,0.082586,0.803047,0.043299,0.761776,0.059521,0.87444,0.063848,0.814917,0.042907,0.818108,0.042504,0.636216,0.085008
8894,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.616257,0.082782,0.802944,0.043398,0.76203,0.059721,0.873722,0.064053,0.814706,0.042996,0.817876,0.042589,0.635751,0.085179
8895,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.616281,0.082716,0.802959,0.043365,0.762052,0.059704,0.873722,0.064053,0.814717,0.042966,0.817887,0.042557,0.635774,0.085115
20604,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.614074,0.083517,0.800102,0.044177,0.753791,0.060684,0.880229,0.062614,0.813333,0.043418,0.81701,0.042944,0.63402,0.085888
20605,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.614074,0.083517,0.800102,0.044177,0.753791,0.060684,0.880229,0.062614,0.813333,0.043418,0.81701,0.042944,0.63402,0.085888
19054,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587173,0.079011,0.77459,0.044989,0.696842,0.066193,0.909071,0.055492,0.794534,0.043387,0.802957,0.041337,0.605913,0.082675
19055,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587173,0.079011,0.77459,0.044989,0.696842,0.066193,0.909071,0.055492,0.794534,0.043387,0.802957,0.041337,0.605913,0.082675
19822,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587122,0.078978,0.774561,0.044962,0.696795,0.066126,0.909071,0.055492,0.794509,0.04338,0.802933,0.041329,0.605866,0.082659
19823,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587122,0.078978,0.774561,0.044962,0.696795,0.066126,0.909071,0.055492,0.794509,0.04338,0.802933,0.041329,0.605866,0.082659
1980,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610374,0.080573,0.796002,0.043582,0.743251,0.061887,0.887277,0.06035,0.810802,0.042409,0.815264,0.041628,0.630527,0.083255
1981,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610374,0.080573,0.796002,0.043582,0.743251,0.061887,0.887277,0.06035,0.810802,0.042409,0.815264,0.041628,0.630527,0.083255
2748,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610393,0.08047,0.796045,0.043529,0.74341,0.061923,0.887117,0.06039,0.81081,0.04234,0.815264,0.041564,0.630527,0.083127
2749,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610393,0.08047,0.796045,0.043529,0.74341,0.061923,0.887117,0.06039,0.81081,0.04234,0.815264,0.041564,0.630527,0.083127
20412,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612193,0.080938,0.798703,0.043267,0.751099,0.060737,0.881072,0.061029,0.812251,0.042328,0.816086,0.041697,0.632172,0.083394
20413,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612193,0.080938,0.798703,0.043267,0.751099,0.060737,0.881072,0.061029,0.812251,0.042328,0.816086,0.041697,0.632172,0.083394
21180,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612046,0.080706,0.798645,0.043116,0.751101,0.060591,0.880915,0.061108,0.812177,0.042192,0.816008,0.041578,0.632016,0.083156
21181,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612046,0.080706,0.798645,0.043116,0.751101,0.060591,0.880915,0.061108,0.812177,0.042192,0.816008,0.041578,0.632016,0.083156
13886,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.609799,0.080807,0.79772,0.042989,0.750766,0.059963,0.878951,0.061606,0.811097,0.04225,0.814859,0.041668,0.629717,0.083336
13887,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.609799,0.080807,0.79772,0.042989,0.750766,0.059963,0.878951,0.061606,0.811097,0.04225,0.814859,0.041668,0.629717,0.083336
15038,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.612895,0.080983,0.798587,0.043068,0.749418,0.059894,0.883631,0.06135,0.812544,0.042279,0.816524,0.041726,0.633049,0.083451
15039,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.612895,0.080983,0.798587,0.043068,0.749418,0.059894,0.883631,0.06135,0.812544,0.042279,0.816524,0.041726,0.633049,0.083451
21182,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.611182,0.082068,0.799004,0.043497,0.753883,0.060446,0.877048,0.062228,0.81189,0.042722,0.815465,0.042201,0.630931,0.084402
21183,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.611147,0.08203,0.79899,0.043481,0.753883,0.060446,0.877009,0.062211,0.811872,0.042703,0.815446,0.042181,0.630892,0.084363
20220,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.597524,0.082603,0.792379,0.04366,0.748712,0.061353,0.867925,0.064869,0.804743,0.042973,0.808319,0.042535,0.616637,0.08507
20221,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.597524,0.082603,0.792379,0.04366,0.748712,0.061353,0.867925,0.064869,0.804743,0.042973,0.808319,0.042535,0.616637,0.08507
18492,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590584,0.084728,0.782147,0.046958,0.719526,0.067078,0.890512,0.05948,0.799081,0.045243,0.805019,0.043872,0.610039,0.087743
18493,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590584,0.084728,0.782147,0.046958,0.719526,0.067078,0.890512,0.05948,0.799081,0.045243,0.805019,0.043872,0.610039,0.087743
19260,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590539,0.084795,0.782132,0.046996,0.719549,0.067164,0.890432,0.059597,0.799052,0.045282,0.80499,0.043908,0.609981,0.087816
19261,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590539,0.084795,0.782132,0.046996,0.719549,0.067164,0.890432,0.059597,0.799052,0.045282,0.80499,0.043908,0.609981,0.087816
20604,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.599188,0.08285,0.789911,0.044456,0.736097,0.061722,0.883022,0.061206,0.804974,0.043411,0.809559,0.042757,0.619119,0.085513
20605,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.599188,0.08285,0.789911,0.044456,0.736097,0.061722,0.883022,0.061206,0.804974,0.043411,0.809559,0.042757,0.619119,0.085513
10236,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609847,0.078354,0.789316,0.044515,0.718942,0.065202,0.91108,0.054289,0.808042,0.042697,0.815011,0.040872,0.630022,0.081744
10237,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609847,0.078354,0.789316,0.044515,0.718942,0.065202,0.91108,0.054289,0.808042,0.042697,0.815011,0.040872,0.630022,0.081744
9468,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609759,0.078404,0.789258,0.044542,0.71885,0.065218,0.91108,0.054289,0.807991,0.042721,0.814965,0.040896,0.62993,0.081792
9469,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.609759,0.078404,0.789258,0.044542,0.71885,0.065218,0.91108,0.054289,0.807991,0.042721,0.814965,0.040896,0.62993,0.081792
15036,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606072,0.081827,0.796507,0.043293,0.752014,0.060937,0.873485,0.063663,0.809149,0.042477,0.812749,0.042057,0.625498,0.084115
15037,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606072,0.081827,0.796507,0.043293,0.752014,0.060937,0.873485,0.063663,0.809149,0.042477,0.812749,0.042057,0.625498,0.084115
15038,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611183,0.082161,0.800402,0.043041,0.759686,0.059539,0.870846,0.064055,0.812097,0.04261,0.815266,0.04226,0.630532,0.084521
15039,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611183,0.082161,0.800402,0.043041,0.759686,0.059539,0.870846,0.064055,0.812097,0.04261,0.815266,0.04226,0.630532,0.084521
3132,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.609291,0.079403,0.789144,0.045235,0.719181,0.066381,0.910194,0.054644,0.807743,0.043343,0.814687,0.04141,0.629375,0.082821
3133,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.609291,0.079403,0.789144,0.045235,0.719181,0.066381,0.910194,0.054644,0.807743,0.043343,0.814687,0.04141,0.629375,0.082821
3900,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.609282,0.079313,0.789144,0.045161,0.719182,0.066241,0.910194,0.054644,0.807748,0.043282,0.814688,0.041361,0.629376,0.082722
3901,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.609282,0.079313,0.789144,0.045161,0.719182,0.066241,0.910194,0.054644,0.807748,0.043282,0.814688,0.041361,0.629376,0.082722
20414,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.621215,0.082183,0.805125,0.043256,0.762926,0.059331,0.878115,0.061872,0.817316,0.042613,0.820521,0.042179,0.641041,0.084358
20415,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.621215,0.082183,0.805125,0.043256,0.762926,0.059331,0.878115,0.061872,0.817316,0.042613,0.820521,0.042179,0.641041,0.084358
21182,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.621617,0.082147,0.805461,0.043188,0.763661,0.059164,0.877762,0.061888,0.81755,0.042562,0.820711,0.042148,0.641422,0.084295
21183,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.621617,0.082147,0.805461,0.043188,0.763661,0.059164,0.877762,0.061888,0.81755,0.042562,0.820711,0.042148,0.641422,0.084295
6396,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600319,0.080986,0.785296,0.045949,0.71752,0.067046,0.902574,0.055329,0.803399,0.043992,0.810047,0.042126,0.620093,0.084252
6397,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600319,0.080986,0.785296,0.045949,0.71752,0.067046,0.902574,0.055329,0.803399,0.043992,0.810047,0.042126,0.620093,0.084252
7740,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.59456,0.082842,0.787317,0.044674,0.733029,0.062591,0.881269,0.061646,0.802436,0.043619,0.807149,0.042834,0.614298,0.085668
7741,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.594515,0.082869,0.787288,0.044686,0.732983,0.062595,0.881269,0.061646,0.802412,0.043631,0.807126,0.042847,0.614252,0.085693
19070,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.595127,0.080202,0.781028,0.0455,0.709003,0.066234,0.905631,0.05463,0.799995,0.043723,0.807317,0.041801,0.614633,0.083602
19070,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.596556,0.080343,0.782132,0.045398,0.711015,0.065915,0.905151,0.05498,0.800928,0.043648,0.808083,0.04183,0.616166,0.08366
19071,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.595127,0.080202,0.781028,0.0455,0.709003,0.066234,0.905631,0.05463,0.799995,0.043723,0.807317,0.041801,0.614633,0.083602
19071,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.596556,0.080343,0.782132,0.045398,0.711015,0.065915,0.905151,0.05498,0.800928,0.043648,0.808083,0.04183,0.616166,0.08366
10430,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6099,0.082107,0.794882,0.044788,0.739725,0.064018,0.890275,0.059653,0.81021,0.043304,0.815,0.042334,0.630001,0.084668
10431,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609829,0.082057,0.794838,0.044775,0.739679,0.064085,0.890235,0.059727,0.81016,0.043282,0.814957,0.042311,0.629915,0.084621
6204,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601556,0.079825,0.783136,0.046175,0.707966,0.067528,0.913197,0.052269,0.802751,0.044255,0.810581,0.041844,0.621163,0.083689
6205,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601556,0.079825,0.783136,0.046175,0.707966,0.067528,0.913197,0.052269,0.802751,0.044255,0.810581,0.041844,0.621163,0.083689
6972,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601508,0.079678,0.783107,0.046078,0.707921,0.067395,0.913197,0.052269,0.802728,0.044171,0.810559,0.041767,0.621118,0.083534
6973,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601508,0.079678,0.783107,0.046078,0.707921,0.067395,0.913197,0.052269,0.802728,0.044171,0.810559,0.041767,0.621118,0.083534
22910,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.610679,0.08325,0.794643,0.045296,0.737512,0.063556,0.893494,0.05936,0.81052,0.04393,0.815503,0.042965,0.631006,0.085929
22911,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.610706,0.08329,0.794642,0.045309,0.737466,0.063531,0.893574,0.059369,0.810533,0.043948,0.81552,0.042986,0.63104,0.085973
1980,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608412,0.080195,0.796043,0.043016,0.746392,0.061039,0.881957,0.061269,0.810065,0.041996,0.814175,0.041368,0.628349,0.082735
1981,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608412,0.080195,0.796043,0.043016,0.746392,0.061039,0.881957,0.061269,0.810065,0.041996,0.814175,0.041368,0.628349,0.082735
2748,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608623,0.080054,0.796174,0.042948,0.746597,0.061037,0.881957,0.061267,0.810172,0.04192,0.814277,0.041292,0.628554,0.082584
2749,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608623,0.080054,0.796174,0.042948,0.746597,0.061037,0.881957,0.061267,0.810172,0.04192,0.814277,0.041292,0.628554,0.082584
19260,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602053,0.081736,0.786029,0.046217,0.717715,0.06673,0.904232,0.055322,0.804285,0.044346,0.810974,0.042526,0.621947,0.085052
19261,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602053,0.081736,0.786029,0.046217,0.717715,0.06673,0.904232,0.055322,0.804285,0.044346,0.810974,0.042526,0.621947,0.085052
18494,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591062,0.083339,0.784358,0.045655,0.726902,0.064668,0.883777,0.060051,0.800181,0.044273,0.805339,0.043157,0.610679,0.086314
18495,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591062,0.083339,0.784358,0.045655,0.726902,0.064668,0.883777,0.060051,0.800181,0.044273,0.805339,0.043157,0.610679,0.086314
19262,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591015,0.08344,0.784329,0.045682,0.726857,0.064631,0.883778,0.060127,0.800159,0.044314,0.805318,0.043209,0.610636,0.086419
19263,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591015,0.08344,0.784329,0.045682,0.726857,0.064631,0.883778,0.060127,0.800159,0.044314,0.805318,0.043209,0.610636,0.086419
