dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
17917,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.437773,0.106879,0.730561,0.05085,0.754155,0.064411,0.689698,0.095681,0.718487,0.057079,0.721927,0.054744,0.443853,0.109489
17917,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.437773,0.106879,0.730561,0.05085,0.754155,0.064411,0.689698,0.095681,0.718487,0.057079,0.721927,0.054744,0.443853,0.109489
17917,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.437773,0.106879,0.730561,0.05085,0.754155,0.064411,0.689698,0.095681,0.718487,0.057079,0.721927,0.054744,0.443853,0.109489
4273,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.449,0.114925,0.736342,0.054721,0.76132,0.067373,0.69304,0.09873,0.723644,0.060641,0.72718,0.058546,0.45436,0.117092
4273,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.449,0.114925,0.736342,0.054721,0.76132,0.067373,0.69304,0.09873,0.723644,0.060641,0.72718,0.058546,0.45436,0.117092
23295,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.491919,0.102463,0.747473,0.050922,0.733939,0.067854,0.770822,0.089198,0.749804,0.053291,0.75238,0.052868,0.504761,0.105735
5435,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.436536,0.108739,0.724044,0.054006,0.726119,0.069821,0.720415,0.089129,0.720904,0.056406,0.723267,0.055618,0.446535,0.111236
5435,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.436536,0.108739,0.724044,0.054006,0.726119,0.069821,0.720415,0.089129,0.720904,0.056406,0.723267,0.055618,0.446535,0.111236
5435,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.436536,0.108739,0.724044,0.054006,0.726119,0.069821,0.720415,0.089129,0.720904,0.056406,0.723267,0.055618,0.446535,0.111236
5435,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.436536,0.108739,0.724044,0.054006,0.726119,0.069821,0.720415,0.089129,0.720904,0.056406,0.723267,0.055618,0.446535,0.111236
12977,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.40896,0.116856,0.720278,0.054895,0.760307,0.066716,0.651065,0.102059,0.700476,0.06305,0.705686,0.059442,0.411372,0.118884
12977,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.40896,0.116856,0.720278,0.054895,0.760307,0.066716,0.651065,0.102059,0.700476,0.06305,0.705686,0.059442,0.411372,0.118884
17329,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.427414,0.10967,0.722764,0.053877,0.736933,0.06957,0.698286,0.092002,0.714783,0.057437,0.71761,0.056014,0.43522,0.112029
24062,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.484275,0.097262,0.744594,0.047736,0.734232,0.064301,0.762489,0.088112,0.745916,0.050517,0.748361,0.050235,0.496721,0.100469
24062,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.484275,0.097262,0.744594,0.047736,0.734232,0.064301,0.762489,0.088112,0.745916,0.050517,0.748361,0.050235,0.496721,0.100469
5859,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.408636,0.109258,0.720234,0.052016,0.76055,0.065297,0.650458,0.094653,0.700601,0.058455,0.705504,0.05552,0.411008,0.11104
11194,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.473777,0.105263,0.745451,0.050607,0.757851,0.06615,0.723978,0.094437,0.738078,0.055398,0.740915,0.053886,0.481829,0.107772
11194,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.473777,0.105263,0.745451,0.050607,0.757851,0.06615,0.723978,0.094437,0.738078,0.055398,0.740915,0.053886,0.481829,0.107772
11194,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.473777,0.105263,0.745451,0.050607,0.757851,0.06615,0.723978,0.094437,0.738078,0.055398,0.740915,0.053886,0.481829,0.107772
11194,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.473777,0.105263,0.745451,0.050607,0.757851,0.06615,0.723978,0.094437,0.738078,0.055398,0.740915,0.053886,0.481829,0.107772
17020,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.425477,0.108221,0.72629,0.051723,0.758125,0.06664,0.671335,0.097573,0.710467,0.057872,0.71473,0.055398,0.42946,0.110796
17020,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.425477,0.108221,0.72629,0.051723,0.758125,0.06664,0.671335,0.097573,0.710467,0.057872,0.71473,0.055398,0.42946,0.110796
2940,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.479998,0.105339,0.746212,0.051585,0.74992,0.068483,0.7398,0.091796,0.742313,0.054792,0.74486,0.053841,0.48972,0.107682
2940,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.479998,0.105339,0.746212,0.051585,0.74992,0.068483,0.7398,0.091796,0.742313,0.054792,0.74486,0.053841,0.48972,0.107682
24442,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.48316,0.104311,0.74879,0.050531,0.755542,0.065022,0.737077,0.092255,0.743829,0.05474,0.746309,0.053645,0.492619,0.10729
24442,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.48316,0.104311,0.74879,0.050531,0.755542,0.065022,0.737077,0.092255,0.743829,0.05474,0.746309,0.053645,0.492619,0.10729
15229,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.452575,0.103539,0.734166,0.050625,0.744035,0.067479,0.717098,0.090727,0.727896,0.053992,0.730567,0.052885,0.461134,0.105769
15229,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.452575,0.103539,0.734166,0.050625,0.744035,0.067479,0.717098,0.090727,0.727896,0.053992,0.730567,0.052885,0.461134,0.105769
15229,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.452575,0.103539,0.734166,0.050625,0.744035,0.067479,0.717098,0.090727,0.727896,0.053992,0.730567,0.052885,0.461134,0.105769
15229,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.452575,0.103539,0.734166,0.050625,0.744035,0.067479,0.717098,0.090727,0.727896,0.053992,0.730567,0.052885,0.461134,0.105769
14650,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.44393,0.109907,0.736461,0.052052,0.772391,0.065448,0.67432,0.097235,0.718877,0.058798,0.723356,0.055998,0.446711,0.111997
14650,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.44393,0.109907,0.736461,0.052052,0.772391,0.065448,0.67432,0.097235,0.718877,0.058798,0.723356,0.055998,0.446711,0.111997
14650,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.44393,0.109907,0.736461,0.052052,0.772391,0.065448,0.67432,0.097235,0.718877,0.058798,0.723356,0.055998,0.446711,0.111997
14650,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.44393,0.109907,0.736461,0.052052,0.772391,0.065448,0.67432,0.097235,0.718877,0.058798,0.723356,0.055998,0.446711,0.111997
13886,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438927,0.112273,0.733996,0.053205,0.769366,0.064496,0.672803,0.095555,0.716896,0.059599,0.721084,0.057036,0.442169,0.114072
13886,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438927,0.112273,0.733996,0.053205,0.769366,0.064496,0.672803,0.095555,0.716896,0.059599,0.721084,0.057036,0.442169,0.114072
13886,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438927,0.112273,0.733996,0.053205,0.769366,0.064496,0.672803,0.095555,0.716896,0.059599,0.721084,0.057036,0.442169,0.114072
13886,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438927,0.112273,0.733996,0.053205,0.769366,0.064496,0.672803,0.095555,0.716896,0.059599,0.721084,0.057036,0.442169,0.114072
7808,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.374185,0.116015,0.700621,0.054956,0.730638,0.067003,0.648671,0.100572,0.685408,0.062089,0.689655,0.05915,0.379309,0.118299
17020,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.424794,0.109474,0.725626,0.051375,0.755489,0.064047,0.673943,0.100386,0.710597,0.058519,0.714716,0.05615,0.429433,0.112299
17020,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.424794,0.109474,0.725626,0.051375,0.755489,0.064047,0.673943,0.100386,0.710597,0.058519,0.714716,0.05615,0.429433,0.112299
1021,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.458154,0.112046,0.738902,0.054319,0.756005,0.068017,0.70932,0.093768,0.729834,0.058374,0.732663,0.057115,0.465325,0.114231
1021,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.458154,0.112046,0.738902,0.054319,0.756005,0.068017,0.70932,0.093768,0.729834,0.058374,0.732663,0.057115,0.465325,0.114231
1021,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.458154,0.112046,0.738902,0.054319,0.756005,0.068017,0.70932,0.093768,0.729834,0.058374,0.732663,0.057115,0.465325,0.114231
1021,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.458154,0.112046,0.738902,0.054319,0.756005,0.068017,0.70932,0.093768,0.729834,0.058374,0.732663,0.057115,0.465325,0.114231
20986,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.496185,0.098897,0.754482,0.048091,0.75844,0.064615,0.747677,0.090006,0.750603,0.051891,0.753059,0.050829,0.506117,0.101657
20986,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.496185,0.098897,0.754482,0.048091,0.75844,0.064615,0.747677,0.090006,0.750603,0.051891,0.753059,0.050829,0.506117,0.101657
254,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.401876,0.115294,0.716772,0.054404,0.756559,0.066742,0.64784,0.100882,0.69705,0.0619,0.7022,0.05872,0.404399,0.11744
254,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.401876,0.115294,0.716772,0.054404,0.756559,0.066742,0.64784,0.100882,0.69705,0.0619,0.7022,0.05872,0.404399,0.11744
7934,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.46998,0.106728,0.741827,0.052365,0.748008,0.069187,0.731205,0.092321,0.736991,0.055673,0.739606,0.054606,0.479213,0.109212
7934,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.46998,0.106728,0.741827,0.052365,0.748008,0.069187,0.731205,0.092321,0.736991,0.055673,0.739606,0.054606,0.479213,0.109212
20015,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.427645,0.109901,0.721646,0.053134,0.731095,0.066787,0.705412,0.095133,0.715551,0.057585,0.718253,0.056397,0.436507,0.112795
20015,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.427645,0.109901,0.721646,0.053134,0.731095,0.066787,0.705412,0.095133,0.715551,0.057585,0.718253,0.056397,0.436507,0.112795
20015,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.427645,0.109901,0.721646,0.053134,0.731095,0.066787,0.705412,0.095133,0.715551,0.057585,0.718253,0.056397,0.436507,0.112795
20015,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.427645,0.109901,0.721646,0.053134,0.731095,0.066787,0.705412,0.095133,0.715551,0.057585,0.718253,0.056397,0.436507,0.112795
15034,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.465232,0.103171,0.739233,0.050687,0.7439,0.066228,0.731125,0.088138,0.735189,0.053587,0.737512,0.052766,0.475024,0.105532
15034,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.465232,0.103171,0.739233,0.050687,0.7439,0.066228,0.731125,0.088138,0.735189,0.053587,0.737512,0.052766,0.475024,0.105532
17146,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.480812,0.103059,0.744515,0.050912,0.740276,0.067467,0.751897,0.088942,0.743712,0.053555,0.746086,0.052892,0.492173,0.105784
17146,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.480812,0.103059,0.744515,0.050912,0.740276,0.067467,0.751897,0.088942,0.743712,0.053555,0.746086,0.052892,0.492173,0.105784
17146,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.480812,0.103059,0.744515,0.050912,0.740276,0.067467,0.751897,0.088942,0.743712,0.053555,0.746086,0.052892,0.492173,0.105784
17146,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.480812,0.103059,0.744515,0.050912,0.740276,0.067467,0.751897,0.088942,0.743712,0.053555,0.746086,0.052892,0.492173,0.105784
23275,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450755,0.106348,0.732997,0.051762,0.741706,0.068057,0.717777,0.093446,0.727015,0.055507,0.729741,0.054472,0.459483,0.108944
23275,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450755,0.106348,0.732997,0.051762,0.741706,0.068057,0.717777,0.093446,0.727015,0.055507,0.729741,0.054472,0.459483,0.108944
23275,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450755,0.106348,0.732997,0.051762,0.741706,0.068057,0.717777,0.093446,0.727015,0.055507,0.729741,0.054472,0.459483,0.108944
23275,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450755,0.106348,0.732997,0.051762,0.741706,0.068057,0.717777,0.093446,0.727015,0.055507,0.729741,0.054472,0.459483,0.108944
9466,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.442971,0.111896,0.729386,0.054162,0.739072,0.068383,0.712605,0.097786,0.722965,0.059095,0.725838,0.05755,0.451676,0.115101
9466,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.442971,0.111896,0.729386,0.054162,0.739072,0.068383,0.712605,0.097786,0.722965,0.059095,0.725838,0.05755,0.451676,0.115101
9466,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.442971,0.111896,0.729386,0.054162,0.739072,0.068383,0.712605,0.097786,0.722965,0.059095,0.725838,0.05755,0.451676,0.115101
9466,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.442971,0.111896,0.729386,0.054162,0.739072,0.068383,0.712605,0.097786,0.722965,0.059095,0.725838,0.05755,0.451676,0.115101
11575,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.437576,0.111195,0.726861,0.053562,0.737209,0.067548,0.708932,0.097735,0.720195,0.058479,0.723071,0.057124,0.446141,0.114248
20986,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.498386,0.100952,0.755326,0.049061,0.758219,0.065094,0.750314,0.091132,0.751813,0.052895,0.754266,0.051913,0.508533,0.103827
20986,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.498386,0.100952,0.755326,0.049061,0.758219,0.065094,0.750314,0.091132,0.751813,0.052895,0.754266,0.051913,0.508533,0.103827
23678,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.458543,0.10775,0.736254,0.051777,0.742623,0.06623,0.725263,0.097396,0.731185,0.056604,0.733943,0.055567,0.467886,0.111134
11745,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.451699,0.110879,0.73865,0.053274,0.767587,0.066399,0.688586,0.093304,0.724535,0.058136,0.728086,0.056295,0.456173,0.112589
11745,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.451699,0.110879,0.73865,0.053274,0.767587,0.066399,0.688586,0.093304,0.724535,0.058136,0.728086,0.056295,0.456173,0.112589
11745,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.451699,0.110879,0.73865,0.053274,0.767587,0.066399,0.688586,0.093304,0.724535,0.058136,0.728086,0.056295,0.456173,0.112589
11745,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.451699,0.110879,0.73865,0.053274,0.767587,0.066399,0.688586,0.093304,0.724535,0.058136,0.728086,0.056295,0.456173,0.112589
12346,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.439635,0.109412,0.734262,0.051398,0.769298,0.063018,0.67362,0.097118,0.717152,0.058586,0.721459,0.055794,0.442918,0.111589
12346,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.439635,0.109412,0.734262,0.051398,0.769298,0.063018,0.67362,0.097118,0.717152,0.058586,0.721459,0.055794,0.442918,0.111589
12346,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.439635,0.109412,0.734262,0.051398,0.769298,0.063018,0.67362,0.097118,0.717152,0.058586,0.721459,0.055794,0.442918,0.111589
12346,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.439635,0.109412,0.734262,0.051398,0.769298,0.063018,0.67362,0.097118,0.717152,0.058586,0.721459,0.055794,0.442918,0.111589
13684,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.43811,0.111242,0.730698,0.053036,0.754946,0.067019,0.688769,0.097064,0.718342,0.05847,0.721858,0.056599,0.443715,0.113198
250,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438693,0.107698,0.73417,0.050584,0.770488,0.061369,0.671311,0.095407,0.7166,0.057833,0.720899,0.055032,0.441799,0.110065
250,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438693,0.107698,0.73417,0.050584,0.770488,0.061369,0.671311,0.095407,0.7166,0.057833,0.720899,0.055032,0.441799,0.110065
250,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438693,0.107698,0.73417,0.050584,0.770488,0.061369,0.671311,0.095407,0.7166,0.057833,0.720899,0.055032,0.441799,0.110065
250,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.438693,0.107698,0.73417,0.050584,0.770488,0.061369,0.671311,0.095407,0.7166,0.057833,0.720899,0.055032,0.441799,0.110065
20602,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.496407,0.100213,0.755712,0.048283,0.763655,0.062738,0.742048,0.090889,0.750411,0.052751,0.752852,0.051622,0.505703,0.103244
20602,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.496407,0.100213,0.755712,0.048283,0.763655,0.062738,0.742048,0.090889,0.750411,0.052751,0.752852,0.051622,0.505703,0.103244
20602,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.496407,0.100213,0.755712,0.048283,0.763655,0.062738,0.742048,0.090889,0.750411,0.052751,0.752852,0.051622,0.505703,0.103244
20602,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.496407,0.100213,0.755712,0.048283,0.763655,0.062738,0.742048,0.090889,0.750411,0.052751,0.752852,0.051622,0.505703,0.103244
432,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.420228,0.109078,0.727514,0.05105,0.774304,0.061572,0.646562,0.095493,0.704883,0.058916,0.710433,0.055459,0.420865,0.110918
432,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.420228,0.109078,0.727514,0.05105,0.774304,0.061572,0.646562,0.095493,0.704883,0.058916,0.710433,0.055459,0.420865,0.110918
12158,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'random'}",0.435267,0.108844,0.72525,0.052893,0.73389,0.066873,0.710375,0.092661,0.719588,0.056638,0.722132,0.055709,0.444265,0.111418
22319,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.482747,0.11108,0.747708,0.054295,0.751635,0.069408,0.740878,0.094088,0.743739,0.057857,0.746257,0.056829,0.492514,0.113659
22319,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.482747,0.11108,0.747708,0.054295,0.751635,0.069408,0.740878,0.094088,0.743739,0.057857,0.746257,0.056829,0.492514,0.113659
11004,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.472741,0.105994,0.740452,0.051657,0.736745,0.068584,0.746929,0.094999,0.739133,0.055225,0.741837,0.054477,0.483674,0.108954
